timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 15:18:06.650,julius-pod-bu-79,Running,minikube,minikube,236,0,
2024-12-06 15:18:06.683,mrleo-pod-bu-97,Succeeded,minikube,minikube,126,0,16766
2024-12-06 15:18:06.718,aeneas-pod-bu-48,Succeeded,minikube-m02,minikube-m02,599,0,27837
2024-12-06 15:18:06.728,julius-pod-bu-87,Running,minikube,minikube,254,0,
2024-12-06 15:18:06.751,mrleo-pod-be-78,Succeeded,minikube-m02,minikube,322,21,21470
2024-12-06 15:18:06.774,julius-pod-bu-76,Succeeded,minikube,minikube-m02,237,21,21501
2024-12-06 15:18:06.823,mrleo-pod-gu-91,Succeeded,minikube-m02,minikube,213,21,19608
2024-12-06 15:18:06.854,aeneas-pod-bu-57,Running,minikube-m02,minikube,380,24,
2024-12-06 15:18:06.866,julius-pod-be-69,Succeeded,minikube,minikube,249,0,23817
2024-12-06 15:18:06.894,mrleo-pod-be-93,Succeeded,minikube-m02,minikube,228,21,19672
2024-12-06 15:18:06.922,aeneas-pod-bu-25,Succeeded,minikube,minikube-m02,354,21,29680
2024-12-06 15:18:06.942,aeneas-pod-bu-45,Succeeded,minikube-m02,minikube,364,24,28056
2024-12-06 15:18:06.962,aeneas-pod-bu-99,Running,minikube,minikube,375,0,
2024-12-06 15:18:07.000,mrleo-pod-be-82,Running,minikube-m02,minikube,111,21,
2024-12-06 15:18:07.026,aeneas-pod-gu-113,Running,minikube,minikube,623,0,
2024-12-06 15:18:07.045,aeneas-pod-bu-58,Running,minikube-m02,minikube-m02,375,0,
2024-12-06 15:18:07.064,julius-pod-be-105,Running,minikube,minikube-m02,252,21,
2024-12-06 15:18:07.092,aeneas-pod-bu-46,Succeeded,minikube-m02,minikube,447,24,28206
2024-12-06 15:18:07.114,aeneas-pod-gu-38,Succeeded,minikube,minikube,502,0,28228
2024-12-06 15:18:07.141,aeneas-pod-bu-121,Running,minikube,minikube,1104,0,
2024-12-06 15:18:07.171,aeneas-pod-bu-117,Running,minikube,minikube-m02,509,21,
2024-12-06 15:18:07.191,julius-pod-gu-114,Running,minikube,minikube-m02,212,21,
2024-12-06 15:18:07.224,aeneas-pod-gu-42,Succeeded,minikube,minikube,609,0,28338
2024-12-06 15:18:07.250,aeneas-pod-gu-29,Succeeded,minikube-m02,minikube,347,24,30015
2024-12-06 15:18:07.268,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube,335,24,26604
2024-12-06 15:18:07.282,aeneas-pod-be-110,Pending,minikube,minikube,534,0,
2024-12-06 15:18:07.301,aeneas-pod-be-110,Pending,minikube,minikube,534,0,
2024-12-06 15:18:07.317,julius-pod-bu-119,Pending,minikube-m02,minikube,340,22,
2024-12-06 15:18:07.330,mrleo-pod-gu-126,Pending,minikube-m02,minikube-m02,120,0,
2024-12-06 15:18:07.405,julius-pod-bu-119,Pending,minikube-m02,minikube,340,22,
2024-12-06 15:18:07.453,julius-pod-be-73,Succeeded,minikube,minikube,183,0,22177
2024-12-06 15:18:07.483,mrleo-pod-gu-128,Pending,minikube-m02,minikube,85,21,
2024-12-06 15:18:07.509,mrleo-pod-gu-126,Pending,minikube-m02,minikube-m02,120,0,
2024-12-06 15:18:07.532,aeneas-pod-gu-130,Pending,minikube-m02,minikube,672,24,
2024-12-06 15:18:07.538,mrleo-pod-gu-128,Pending,minikube-m02,minikube,85,21,
2024-12-06 15:18:07.541,aeneas-pod-gu-132,Pending,minikube-m02,minikube-m02,334,0,
2024-12-06 15:18:07.547,aeneas-pod-gu-130,Pending,minikube-m02,minikube,672,24,
2024-12-06 15:18:07.553,mrleo-pod-bu-112,Succeeded,minikube,minikube,174,0,14822
2024-12-06 15:18:07.570,aeneas-pod-gu-132,Pending,minikube-m02,minikube-m02,334,0,
2024-12-06 15:18:07.573,julius-pod-be-134,Pending,minikube-m02,minikube,211,22,
2024-12-06 15:18:07.605,julius-pod-bu-74,Succeeded,minikube,minikube-m02,312,21,22324
2024-12-06 15:18:07.615,julius-pod-be-134,Pending,minikube-m02,minikube,211,22,
2024-12-06 15:18:07.618,julius-pod-bu-136,Pending,minikube-m02,minikube-m02,166,0,
2024-12-06 15:18:07.630,julius-pod-bu-136,Pending,minikube-m02,minikube-m02,166,0,
2024-12-06 15:18:07.633,mrleo-pod-bu-140,Pending,minikube,minikube,164,0,
2024-12-06 15:18:07.644,mrleo-pod-bu-140,Pending,minikube,minikube,164,0,
2024-12-06 15:18:08.016,aeneas-pod-gu-29,Succeeded,minikube-m02,minikube,347,24,30774
2024-12-06 15:18:08.236,mrleo-pod-bu-112,Succeeded,minikube,minikube,174,0,15493
2024-12-06 15:18:08.283,julius-pod-be-73,Succeeded,minikube,minikube,183,0,23007
2024-12-06 15:18:08.324,julius-pod-bu-74,Succeeded,minikube,minikube-m02,312,21,23043
2024-12-06 15:18:08.998,mrleo-pod-gu-128,Running,minikube-m02,minikube,85,21,
2024-12-06 15:18:09.034,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube,335,24,28370
2024-12-06 15:18:09.054,mrleo-pod-gu-126,Running,minikube-m02,minikube-m02,120,0,
2024-12-06 15:18:09.079,julius-pod-bu-119,Running,minikube-m02,minikube,340,22,
2024-12-06 15:18:09.109,julius-pod-bu-79,Succeeded,minikube,minikube,236,0,23828
2024-12-06 15:18:09.143,julius-pod-bu-87,Succeeded,minikube,minikube,254,0,21919
2024-12-06 15:18:09.371,julius-pod-gu-115,Pending,minikube,minikube-m02,214,21,
2024-12-06 15:18:09.382,mrleo-pod-gu-98,Succeeded,minikube-m02,minikube,183,21,19465
2024-12-06 15:18:09.393,aeneas-pod-be-127,Pending,minikube,minikube-m02,268,21,
2024-12-06 15:18:09.416,julius-pod-gu-115,Pending,minikube,minikube-m02,214,21,
2024-12-06 15:18:09.431,aeneas-pod-gu-131,Pending,minikube,minikube,427,0,
2024-12-06 15:18:09.461,aeneas-pod-bu-58,Succeeded,minikube-m02,minikube-m02,375,0,28797
2024-12-06 15:18:09.498,aeneas-pod-be-127,Pending,minikube,minikube-m02,268,21,
2024-12-06 15:18:09.527,aeneas-pod-gu-135,Pending,minikube,minikube,397,0,
2024-12-06 15:18:09.554,aeneas-pod-be-54,Succeeded,minikube-m02,minikube-m02,819,0,28890
2024-12-06 15:18:09.563,aeneas-pod-gu-138,Pending,minikube,minikube-m02,760,21,
2024-12-06 15:18:09.578,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube,380,24,28913
2024-12-06 15:18:09.590,aeneas-pod-gu-135,Pending,minikube,minikube,397,0,
2024-12-06 15:18:09.618,mrleo-pod-gu-141,Pending,minikube-m02,minikube,188,21,
2024-12-06 15:18:09.632,mrleo-pod-bu-143,Pending,minikube,minikube,136,0,
2024-12-06 15:18:09.637,mrleo-pod-be-82,Succeeded,minikube-m02,minikube,111,21,22426
2024-12-06 15:18:09.654,aeneas-pod-gu-131,Pending,minikube,minikube,427,0,
2024-12-06 15:18:09.665,mrleo-pod-gu-141,Pending,minikube-m02,minikube,188,21,
2024-12-06 15:18:09.676,aeneas-pod-gu-138,Pending,minikube,minikube-m02,760,21,
2024-12-06 15:18:09.691,mrleo-pod-bu-143,Pending,minikube,minikube,136,0,
2024-12-06 15:18:09.892,mrleo-pod-bu-140,Running,minikube,minikube,164,0,
2024-12-06 15:18:09.936,mrleo-pod-bu-122,Running,minikube,minikube,143,0,
2024-12-06 15:18:10.290,aeneas-pod-gu-130,Running,minikube-m02,minikube,672,24,
2024-12-06 15:18:10.350,julius-pod-be-134,Running,minikube-m02,minikube,211,22,
2024-12-06 15:18:10.402,julius-pod-bu-79,Succeeded,minikube,minikube,236,0,25128
2024-12-06 15:18:10.484,aeneas-pod-be-110,Running,minikube,minikube,534,0,
2024-12-06 15:18:10.523,julius-pod-bu-87,Succeeded,minikube,minikube,254,0,23309
2024-12-06 15:18:10.598,aeneas-pod-bu-58,Succeeded,minikube-m02,minikube-m02,375,0,29946
2024-12-06 15:18:10.719,julius-pod-bu-136,Running,minikube-m02,minikube-m02,166,0,
2024-12-06 15:18:10.735,mrleo-pod-be-82,Succeeded,minikube-m02,minikube,111,21,23511
2024-12-06 15:18:10.756,aeneas-pod-be-54,Succeeded,minikube-m02,minikube-m02,819,0,30092
2024-12-06 15:18:10.800,aeneas-pod-gu-132,Running,minikube-m02,minikube-m02,334,0,
2024-12-06 15:18:10.839,mrleo-pod-gu-98,Succeeded,minikube-m02,minikube,183,21,20923
2024-12-06 15:18:10.868,aeneas-pod-bu-57,Succeeded,minikube-m02,minikube,380,24,30204
2024-12-06 15:18:11.472,mrleo-pod-be-123,Pending,minikube-m02,minikube-m02,144,0,
2024-12-06 15:18:11.489,mrleo-pod-bu-133,Pending,minikube,minikube-m02,140,21,
2024-12-06 15:18:11.509,mrleo-pod-be-123,Pending,minikube-m02,minikube-m02,144,0,
2024-12-06 15:18:11.523,aeneas-pod-gu-139,Pending,minikube,minikube-m02,598,21,
2024-12-06 15:18:11.539,mrleo-pod-bu-133,Pending,minikube,minikube-m02,140,21,
2024-12-06 15:18:11.575,aeneas-pod-gu-139,Pending,minikube,minikube-m02,598,21,
2024-12-06 15:18:11.587,aeneas-pod-bu-144,Pending,minikube-m02,minikube,499,24,
2024-12-06 15:18:11.593,aeneas-pod-bu-144,Pending,minikube-m02,minikube,499,24,
2024-12-06 15:18:11.607,aeneas-pod-gu-146,Pending,minikube-m02,minikube,418,24,
2024-12-06 15:18:11.627,julius-pod-gu-148,Pending,minikube-m02,minikube,437,22,
2024-12-06 15:18:11.637,aeneas-pod-gu-146,Pending,minikube-m02,minikube,418,24,
2024-12-06 15:18:11.659,mrleo-pod-gu-150,Pending,minikube-m02,minikube,187,21,
2024-12-06 15:18:11.766,julius-pod-gu-148,Pending,minikube-m02,minikube,437,22,
2024-12-06 15:18:11.864,mrleo-pod-gu-150,Pending,minikube-m02,minikube,187,21,
2024-12-06 15:18:12.093,aeneas-pod-gu-135,Running,minikube,minikube,397,0,
2024-12-06 15:18:12.265,aeneas-pod-gu-131,Running,minikube,minikube,427,0,
2024-12-06 15:18:12.325,julius-pod-gu-115,Running,minikube,minikube-m02,214,21,
2024-12-06 15:18:12.333,mrleo-pod-gu-141,Running,minikube-m02,minikube,188,21,
2024-12-06 15:18:12.445,aeneas-pod-gu-138,Running,minikube,minikube-m02,760,21,
2024-12-06 15:18:12.487,julius-pod-bu-100,Running,minikube-m02,minikube-m02,313,0,
2024-12-06 15:18:12.521,aeneas-pod-be-127,Running,minikube,minikube-m02,268,21,
2024-12-06 15:18:12.597,mrleo-pod-bu-124,Running,minikube-m02,minikube,87,21,
2024-12-06 15:18:12.656,mrleo-pod-bu-143,Running,minikube,minikube,136,0,
2024-12-06 15:18:12.744,julius-pod-be-90,Running,minikube-m02,minikube-m02,155,0,
2024-12-06 15:18:13.109,mrleo-pod-bu-122,Succeeded,minikube,minikube,143,0,17203
2024-12-06 15:18:13.736,julius-pod-be-96,Running,minikube,minikube-m02,211,21,
2024-12-06 15:18:13.780,mrleo-pod-bu-122,Succeeded,minikube,minikube,143,0,17874
2024-12-06 15:18:13.808,mrleo-pod-gu-126,Running,minikube-m02,minikube-m02,120,0,
2024-12-06 15:18:13.848,mrleo-pod-bu-133,Running,minikube,minikube-m02,140,21,
2024-12-06 15:18:13.897,mrleo-pod-gu-150,Running,minikube-m02,minikube,187,21,
2024-12-06 15:18:13.933,aeneas-pod-gu-139,Running,minikube,minikube-m02,598,21,
2024-12-06 15:18:13.938,aeneas-pod-gu-146,Running,minikube-m02,minikube,418,24,
2024-12-06 15:18:13.971,aeneas-pod-gu-59,Running,minikube,minikube,436,0,
2024-12-06 15:18:13.999,mrleo-pod-be-123,Running,minikube-m02,minikube-m02,144,0,
2024-12-06 15:18:14.015,mrleo-pod-bu-140,Running,minikube,minikube,164,0,
2024-12-06 15:18:14.023,mrleo-pod-gu-128,Running,minikube-m02,minikube,85,21,
2024-12-06 15:18:14.039,aeneas-pod-bu-144,Running,minikube-m02,minikube,499,24,
2024-12-06 15:18:14.077,julius-pod-gu-148,Running,minikube-m02,minikube,437,22,
2024-12-06 15:18:14.117,julius-pod-bu-106,Running,minikube-m02,minikube-m02,224,0,
2024-12-06 15:18:14.133,julius-pod-be-108,Running,minikube-m02,minikube-m02,153,0,
2024-12-06 15:18:14.365,julius-pod-bu-100,Succeeded,minikube-m02,minikube-m02,313,0,24448
2024-12-06 15:18:14.376,mrleo-pod-bu-124,Succeeded,minikube-m02,minikube,87,21,18470
2024-12-06 15:18:14.387,julius-pod-be-90,Succeeded,minikube-m02,minikube-m02,155,0,27163
2024-12-06 15:18:15.026,mrleo-pod-bu-143,Running,minikube,minikube,136,0,
2024-12-06 15:18:15.205,julius-pod-gu-116,Running,minikube-m02,minikube-m02,284,0,
2024-12-06 15:18:15.237,julius-pod-bu-100,Succeeded,minikube-m02,minikube-m02,313,0,25321
2024-12-06 15:18:15.283,julius-pod-be-96,Succeeded,minikube,minikube-m02,211,21,25367
2024-12-06 15:18:15.312,mrleo-pod-bu-124,Succeeded,minikube-m02,minikube,87,21,19406
2024-12-06 15:18:15.330,aeneas-pod-gu-59,Succeeded,minikube,minikube,436,0,32281
2024-12-06 15:18:15.355,mrleo-pod-bu-140,Succeeded,minikube,minikube,164,0,15566
2024-12-06 15:18:15.376,julius-pod-be-90,Succeeded,minikube-m02,minikube-m02,155,0,28152
2024-12-06 15:18:15.406,mrleo-pod-gu-141,Running,minikube-m02,minikube,188,21,
2024-12-06 15:18:15.672,aeneas-pod-bu-129,Pending,minikube-m02,minikube-m02,478,0,
2024-12-06 15:18:15.703,julius-pod-bu-106,Succeeded,minikube-m02,minikube-m02,224,0,25794
2024-12-06 15:18:15.724,julius-pod-bu-142,Pending,minikube-m02,minikube,324,22,
2024-12-06 15:18:15.739,aeneas-pod-bu-129,Pending,minikube-m02,minikube-m02,478,0,
2024-12-06 15:18:15.742,mrleo-pod-be-147,Pending,minikube-m02,minikube-m02,321,0,
2024-12-06 15:18:15.748,julius-pod-be-108,Succeeded,minikube-m02,minikube-m02,153,0,23008
2024-12-06 15:18:15.755,mrleo-pod-gu-126,Succeeded,minikube-m02,minikube-m02,120,0,19850
2024-12-06 15:18:15.759,mrleo-pod-be-147,Pending,minikube-m02,minikube-m02,321,0,
2024-12-06 15:18:15.762,mrleo-pod-bu-153,Pending,minikube,minikube,166,0,
2024-12-06 15:18:15.797,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube,85,21,19896
2024-12-06 15:18:15.864,mrleo-pod-bu-153,Pending,minikube,minikube,166,0,
2024-12-06 15:18:15.867,julius-pod-bu-142,Pending,minikube-m02,minikube,324,22,
2024-12-06 15:18:16.091,julius-pod-be-96,Succeeded,minikube,minikube-m02,211,21,26179
2024-12-06 15:18:16.118,julius-pod-gu-114,Running,minikube,minikube-m02,212,21,
2024-12-06 15:18:16.132,aeneas-pod-gu-59,Succeeded,minikube,minikube,436,0,33083
2024-12-06 15:18:16.185,mrleo-pod-bu-140,Succeeded,minikube,minikube,164,0,16395
2024-12-06 15:18:16.356,mrleo-pod-bu-143,Succeeded,minikube,minikube,136,0,13457
2024-12-06 15:18:16.497,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube,85,21,20591
2024-12-06 15:18:16.557,mrleo-pod-gu-126,Succeeded,minikube-m02,minikube-m02,120,0,20656
2024-12-06 15:18:16.618,julius-pod-be-108,Succeeded,minikube-m02,minikube-m02,153,0,23875
2024-12-06 15:18:16.676,julius-pod-bu-106,Succeeded,minikube-m02,minikube-m02,224,0,26766
2024-12-06 15:18:16.951,mrleo-pod-gu-141,Succeeded,minikube-m02,minikube,188,21,17161
2024-12-06 15:18:17.038,julius-pod-gu-116,Succeeded,minikube-m02,minikube-m02,284,0,24297
2024-12-06 15:18:17.243,mrleo-pod-bu-143,Succeeded,minikube,minikube,136,0,14338
2024-12-06 15:18:17.262,julius-pod-be-105,Running,minikube,minikube-m02,252,21,
2024-12-06 15:18:17.283,mrleo-pod-bu-153,Running,minikube,minikube,166,0,
2024-12-06 15:18:17.319,mrleo-pod-bu-133,Running,minikube,minikube-m02,140,21,
2024-12-06 15:18:17.467,julius-pod-gu-114,Succeeded,minikube,minikube-m02,212,21,24725
2024-12-06 15:18:17.668,julius-pod-be-137,Pending,minikube,minikube-m02,293,21,
2024-12-06 15:18:17.684,julius-pod-be-137,Pending,minikube,minikube-m02,293,21,
2024-12-06 15:18:17.709,aeneas-pod-gu-149,Pending,minikube,minikube,745,0,
2024-12-06 15:18:17.742,aeneas-pod-gu-149,Pending,minikube,minikube,745,0,
2024-12-06 15:18:17.745,aeneas-pod-bu-152,Pending,minikube-m02,minikube-m02,335,0,
2024-12-06 15:18:17.754,mrleo-pod-gu-141,Succeeded,minikube-m02,minikube,188,21,17964
2024-12-06 15:18:17.763,mrleo-pod-be-155,Pending,minikube-m02,minikube-m02,144,0,
2024-12-06 15:18:17.785,julius-pod-bu-157,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 15:18:17.819,julius-pod-gu-116,Succeeded,minikube-m02,minikube-m02,284,0,25088
2024-12-06 15:18:17.862,aeneas-pod-bu-152,Pending,minikube-m02,minikube-m02,335,0,
2024-12-06 15:18:17.875,aeneas-pod-gu-159,Pending,minikube-m02,minikube,492,24,
2024-12-06 15:18:17.909,julius-pod-bu-157,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 15:18:17.925,mrleo-pod-gu-161,Pending,minikube-m02,minikube-m02,165,0,
2024-12-06 15:18:17.938,mrleo-pod-be-155,Pending,minikube-m02,minikube-m02,144,0,
2024-12-06 15:18:17.973,mrleo-pod-gu-163,Pending,minikube,minikube-m02,106,21,
2024-12-06 15:18:17.983,mrleo-pod-gu-161,Pending,minikube-m02,minikube-m02,165,0,
2024-12-06 15:18:17.986,mrleo-pod-gu-163,Pending,minikube,minikube-m02,106,21,
2024-12-06 15:18:17.990,aeneas-pod-gu-159,Pending,minikube-m02,minikube,492,24,
2024-12-06 15:18:18.013,aeneas-pod-bu-129,Running,minikube-m02,minikube-m02,478,0,
2024-12-06 15:18:18.039,mrleo-pod-gu-150,Running,minikube-m02,minikube,187,21,
2024-12-06 15:18:18.135,mrleo-pod-be-123,Running,minikube-m02,minikube-m02,144,0,
2024-12-06 15:18:18.165,julius-pod-bu-142,Running,minikube-m02,minikube,324,22,
2024-12-06 15:18:18.185,mrleo-pod-be-147,Running,minikube-m02,minikube-m02,321,0,
2024-12-06 15:18:18.741,julius-pod-gu-114,Succeeded,minikube,minikube-m02,212,21,25998
2024-12-06 15:18:19.092,mrleo-pod-bu-133,Succeeded,minikube,minikube-m02,140,21,19302
2024-12-06 15:18:19.264,julius-pod-be-105,Succeeded,minikube,minikube-m02,252,21,29348
2024-12-06 15:18:19.486,julius-pod-bu-119,Running,minikube-m02,minikube,340,22,
2024-12-06 15:18:19.498,mrleo-pod-gu-161,Running,minikube-m02,minikube-m02,165,0,
2024-12-06 15:18:19.546,julius-pod-bu-136,Running,minikube-m02,minikube-m02,166,0,
2024-12-06 15:18:19.754,mrleo-pod-be-123,Succeeded,minikube-m02,minikube-m02,144,0,23848
2024-12-06 15:18:19.773,mrleo-pod-gu-150,Succeeded,minikube-m02,minikube,187,21,16867
2024-12-06 15:18:19.799,mrleo-pod-gu-163,Running,minikube,minikube-m02,106,21,
2024-12-06 15:18:19.831,mrleo-pod-bu-133,Succeeded,minikube,minikube-m02,140,21,20043
2024-12-06 15:18:19.861,aeneas-pod-gu-85,Running,minikube,minikube-m02,360,21,
2024-12-06 15:18:19.884,aeneas-pod-be-80,Running,minikube,minikube-m02,523,21,
2024-12-06 15:18:19.925,julius-pod-be-137,Running,minikube,minikube-m02,293,21,
2024-12-06 15:18:19.946,julius-pod-be-105,Succeeded,minikube,minikube-m02,252,21,30031
2024-12-06 15:18:19.970,aeneas-pod-gu-149,Running,minikube,minikube,745,0,
2024-12-06 15:18:20.054,julius-pod-be-145,Pending,minikube,minikube,220,0,
2024-12-06 15:18:20.098,julius-pod-be-145,Pending,minikube,minikube,220,0,
2024-12-06 15:18:20.134,aeneas-pod-gu-154,Pending,minikube-m02,minikube-m02,593,0,
2024-12-06 15:18:20.166,aeneas-pod-gu-154,Pending,minikube-m02,minikube-m02,593,0,
2024-12-06 15:18:20.171,julius-pod-gu-158,Pending,minikube-m02,minikube,303,22,
2024-12-06 15:18:20.184,julius-pod-gu-158,Pending,minikube-m02,minikube,303,22,
2024-12-06 15:18:20.219,mrleo-pod-bu-164,Pending,minikube,minikube-m02,172,21,
2024-12-06 15:18:20.246,mrleo-pod-bu-164,Pending,minikube,minikube-m02,172,21,
2024-12-06 15:18:20.600,mrleo-pod-gu-150,Succeeded,minikube-m02,minikube,187,21,17695
2024-12-06 15:18:20.648,julius-pod-bu-157,Running,minikube-m02,minikube-m02,303,0,
2024-12-06 15:18:20.937,mrleo-pod-be-123,Succeeded,minikube-m02,minikube-m02,144,0,25038
2024-12-06 15:18:21.017,aeneas-pod-gu-159,Running,minikube-m02,minikube,492,24,
2024-12-06 15:18:21.065,mrleo-pod-be-155,Running,minikube-m02,minikube-m02,144,0,
2024-12-06 15:18:21.134,aeneas-pod-bu-84,Running,minikube-m02,minikube-m02,501,0,
2024-12-06 15:18:21.170,julius-pod-gu-115,Running,minikube,minikube-m02,214,21,
2024-12-06 15:18:21.183,aeneas-pod-bu-152,Running,minikube-m02,minikube-m02,335,0,
2024-12-06 15:18:21.215,julius-pod-be-145,Running,minikube,minikube,220,0,
2024-12-06 15:18:21.248,julius-pod-be-134,Running,minikube-m02,minikube,211,22,
2024-12-06 15:18:21.421,julius-pod-bu-119,Succeeded,minikube-m02,minikube,340,22,28679
2024-12-06 15:18:21.479,mrleo-pod-bu-153,Running,minikube,minikube,166,0,
2024-12-06 15:18:21.506,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m02,166,0,21716
2024-12-06 15:18:21.630,aeneas-pod-be-80,Succeeded,minikube,minikube-m02,523,21,36352
2024-12-06 15:18:21.654,aeneas-pod-gu-85,Succeeded,minikube,minikube-m02,360,21,31431
2024-12-06 15:18:22.229,aeneas-pod-gu-154,Running,minikube-m02,minikube-m02,593,0,
2024-12-06 15:18:22.249,aeneas-pod-be-88,Running,minikube-m02,minikube,530,24,
2024-12-06 15:18:22.289,julius-pod-gu-158,Running,minikube-m02,minikube,303,22,
2024-12-06 15:18:22.309,aeneas-pod-gu-95,Running,minikube-m02,minikube,505,24,
2024-12-06 15:18:22.333,julius-pod-bu-119,Succeeded,minikube-m02,minikube,340,22,29590
2024-12-06 15:18:22.354,mrleo-pod-be-147,Running,minikube-m02,minikube-m02,321,0,
2024-12-06 15:18:22.369,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m02,166,0,22580
2024-12-06 15:18:22.434,aeneas-pod-bu-151,Pending,minikube,minikube-m02,358,21,
2024-12-06 15:18:22.453,aeneas-pod-be-160,Pending,minikube-m02,minikube-m02,371,0,
2024-12-06 15:18:22.484,aeneas-pod-bu-151,Pending,minikube,minikube-m02,358,21,
2024-12-06 15:18:22.512,aeneas-pod-be-160,Pending,minikube-m02,minikube-m02,371,0,
2024-12-06 15:18:22.525,julius-pod-be-165,Pending,minikube-m02,minikube-m02,278,0,
2024-12-06 15:18:22.554,mrleo-pod-gu-173,Pending,minikube-m02,minikube-m02,138,0,
2024-12-06 15:18:22.590,julius-pod-be-165,Pending,minikube-m02,minikube-m02,278,0,
2024-12-06 15:18:22.599,aeneas-pod-gu-85,Succeeded,minikube,minikube-m02,360,21,32375
2024-12-06 15:18:22.623,mrleo-pod-gu-173,Pending,minikube-m02,minikube-m02,138,0,
2024-12-06 15:18:22.653,aeneas-pod-be-80,Succeeded,minikube,minikube-m02,523,21,27371
2024-12-06 15:18:22.669,aeneas-pod-bu-84,Succeeded,minikube-m02,minikube-m02,501,0,32446
2024-12-06 15:18:22.684,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,22,22895
2024-12-06 15:18:22.704,mrleo-pod-bu-164,Running,minikube,minikube-m02,172,21,
2024-12-06 15:18:22.864,julius-pod-gu-115,Succeeded,minikube,minikube-m02,214,21,30121
2024-12-06 15:18:22.879,mrleo-pod-bu-153,Succeeded,minikube,minikube,166,0,19974
2024-12-06 15:18:23.521,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,22,23743
2024-12-06 15:18:23.548,aeneas-pod-bu-102,Running,minikube-m02,minikube-m02,331,0,
2024-12-06 15:18:23.750,mrleo-pod-be-155,Running,minikube-m02,minikube-m02,144,0,
2024-12-06 15:18:23.786,aeneas-pod-bu-84,Succeeded,minikube-m02,minikube-m02,501,0,36563
2024-12-06 15:18:23.819,mrleo-pod-gu-163,Running,minikube,minikube-m02,106,21,
2024-12-06 15:18:23.851,mrleo-pod-gu-161,Running,minikube-m02,minikube-m02,165,0,
2024-12-06 15:18:23.876,mrleo-pod-bu-153,Succeeded,minikube,minikube,166,0,20971
2024-12-06 15:18:23.893,mrleo-pod-gu-173,Running,minikube-m02,minikube-m02,138,0,
2024-12-06 15:18:23.922,aeneas-pod-bu-151,Running,minikube,minikube-m02,358,21,
2024-12-06 15:18:23.939,julius-pod-gu-115,Succeeded,minikube,minikube-m02,214,21,31197
2024-12-06 15:18:24.016,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube,505,24,26792
2024-12-06 15:18:24.051,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,24,36830
2024-12-06 15:18:24.082,mrleo-pod-be-147,Succeeded,minikube-m02,minikube-m02,321,0,21179
2024-12-06 15:18:24.574,julius-pod-be-156,Pending,minikube,minikube-m02,182,21,
2024-12-06 15:18:24.595,julius-pod-be-156,Pending,minikube,minikube-m02,182,21,
2024-12-06 15:18:24.635,aeneas-pod-bu-166,Pending,minikube,minikube,406,0,
2024-12-06 15:18:24.660,aeneas-pod-be-168,Pending,minikube,minikube-m02,371,21,
2024-12-06 15:18:24.696,aeneas-pod-bu-166,Pending,minikube,minikube,406,0,
2024-12-06 15:18:24.700,aeneas-pod-be-168,Pending,minikube,minikube-m02,371,21,
2024-12-06 15:18:24.715,aeneas-pod-bu-170,Pending,minikube-m02,minikube-m02,836,0,
2024-12-06 15:18:24.730,aeneas-pod-bu-170,Pending,minikube-m02,minikube-m02,836,0,
2024-12-06 15:18:24.748,julius-pod-gu-172,Pending,minikube-m02,minikube-m02,237,0,
2024-12-06 15:18:24.760,julius-pod-gu-172,Pending,minikube-m02,minikube-m02,237,0,
2024-12-06 15:18:24.788,mrleo-pod-gu-176,Pending,minikube-m02,minikube-m02,145,0,
2024-12-06 15:18:24.800,mrleo-pod-gu-176,Pending,minikube-m02,minikube-m02,145,0,
2024-12-06 15:18:24.824,mrleo-pod-be-181,Pending,minikube,minikube-m02,141,21,
2024-12-06 15:18:24.835,mrleo-pod-be-181,Pending,minikube,minikube-m02,141,21,
2024-12-06 15:18:24.871,julius-pod-be-165,Running,minikube-m02,minikube-m02,278,0,
2024-12-06 15:18:24.893,aeneas-pod-gu-94,Running,minikube-m02,minikube-m02,396,0,
2024-12-06 15:18:24.930,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,24,35712
2024-12-06 15:18:24.973,mrleo-pod-bu-164,Running,minikube,minikube-m02,172,21,
2024-12-06 15:18:24.993,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube,505,24,37776
2024-12-06 15:18:25.023,mrleo-pod-be-147,Succeeded,minikube-m02,minikube-m02,321,0,22118
2024-12-06 15:18:25.070,julius-pod-gu-148,Running,minikube-m02,minikube,437,22,
2024-12-06 15:18:25.114,aeneas-pod-bu-104,Running,minikube-m02,minikube,370,24,
2024-12-06 15:18:25.131,aeneas-pod-be-160,Running,minikube-m02,minikube-m02,371,0,
