timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:44:52.920,aeneas-pod-bu-104,Succeeded,minikube-m03,minikube-m02,370,21,34930
2024-12-06 20:44:52.992,mrleo-pod-bu-143,Succeeded,minikube-m04,minikube,136,26,21183
2024-12-06 20:44:53.024,aeneas-pod-be-107,Running,minikube-m02,minikube-m04,382,21,
2024-12-06 20:44:53.048,mrleo-pod-bu-140,Succeeded,minikube,minikube-m02,164,21,45483
2024-12-06 20:44:53.069,aeneas-pod-bu-170,Running,minikube-m02,minikube-m03,836,21,
2024-12-06 20:44:53.237,mrleo-pod-be-123,Succeeded,minikube-m02,minikube-m03,144,21,29017
2024-12-06 20:44:53.667,aeneas-pod-be-168,Running,minikube,minikube-m04,371,26,
2024-12-06 20:44:53.689,mrleo-pod-bu-143,Succeeded,minikube-m04,minikube,136,26,21880
2024-12-06 20:44:53.723,aeneas-pod-bu-166,Running,minikube,minikube-m02,406,21,
2024-12-06 20:44:53.753,aeneas-pod-be-111,Running,minikube-m04,minikube-m03,384,41,
2024-12-06 20:44:53.778,julius-pod-be-145,Running,minikube,minikube-m02,220,21,
2024-12-06 20:44:53.798,mrleo-pod-bu-140,Succeeded,minikube,minikube-m02,164,21,26234
2024-12-06 20:44:53.832,julius-pod-gu-158,Running,minikube,minikube-m02,303,21,
2024-12-06 20:44:53.851,aeneas-pod-be-101,Running,minikube,minikube-m03,340,31,
2024-12-06 20:44:53.883,mrleo-pod-gu-128,Succeeded,minikube-m04,minikube-m02,85,21,29663
2024-12-06 20:44:53.906,julius-pod-be-137,Succeeded,minikube-m04,minikube-m03,293,41,46341
2024-12-06 20:44:53.932,mrleo-pod-gu-141,Succeeded,minikube-m04,minikube-m02,188,21,46367
2024-12-06 20:44:54.008,julius-pod-bu-177,Running,minikube-m03,minikube-m02,186,21,
2024-12-06 20:44:54.029,aeneas-pod-gu-113,Running,minikube-m03,minikube,623,31,
2024-12-06 20:44:54.045,mrleo-pod-bu-153,Pending,minikube-m04,minikube-m02,166,21,
2024-12-06 20:44:54.060,aeneas-pod-gu-174,Running,minikube-m03,minikube-m04,1143,41,
2024-12-06 20:44:54.082,mrleo-pod-bu-153,Pending,minikube-m04,minikube-m02,166,21,
2024-12-06 20:44:54.121,mrleo-pod-gu-163,Pending,minikube-m04,minikube-m03,106,41,
2024-12-06 20:44:54.140,julius-pod-be-167,Pending,minikube-m03,minikube,354,31,
2024-12-06 20:44:54.146,mrleo-pod-be-123,Succeeded,minikube-m02,minikube-m03,144,21,39925
2024-12-06 20:44:54.151,julius-pod-be-167,Pending,minikube-m03,minikube,354,31,
2024-12-06 20:44:54.156,mrleo-pod-gu-163,Pending,minikube-m04,minikube-m03,106,41,
2024-12-06 20:44:54.159,aeneas-pod-bu-171,Pending,minikube,minikube-m03,531,31,
2024-12-06 20:44:54.162,aeneas-pod-bu-175,Pending,minikube,minikube-m03,885,31,
2024-12-06 20:44:54.168,aeneas-pod-be-109,Running,minikube-m02,minikube,323,21,
2024-12-06 20:44:54.174,aeneas-pod-bu-171,Pending,minikube,minikube-m03,531,31,
2024-12-06 20:44:54.179,aeneas-pod-bu-175,Pending,minikube,minikube-m03,885,31,
2024-12-06 20:44:54.228,julius-pod-gu-172,Running,minikube-m02,minikube-m03,237,21,
2024-12-06 20:44:54.246,julius-pod-bu-142,Succeeded,minikube-m03,minikube-m02,324,21,32437
2024-12-06 20:44:54.394,aeneas-pod-be-107,Succeeded,minikube-m02,minikube-m04,382,21,46402
2024-12-06 20:44:54.763,mrleo-pod-gu-150,Running,minikube-m04,minikube,187,26,
2024-12-06 20:44:54.786,mrleo-pod-gu-128,Succeeded,minikube-m04,minikube-m02,85,21,40565
2024-12-06 20:44:54.907,aeneas-pod-be-110,Running,minikube,minikube-m02,534,21,
2024-12-06 20:44:54.985,mrleo-pod-gu-141,Succeeded,minikube-m04,minikube-m02,188,21,47420
2024-12-06 20:44:55.028,julius-pod-be-137,Succeeded,minikube-m04,minikube-m03,293,41,27468
2024-12-06 20:44:55.252,aeneas-pod-be-101,Succeeded,minikube,minikube-m03,340,31,37260
2024-12-06 20:44:55.296,aeneas-pod-be-111,Succeeded,minikube-m04,minikube-m03,384,41,44026
2024-12-06 20:44:55.335,mrleo-pod-be-155,Running,minikube-m02,minikube-m03,144,21,
2024-12-06 20:44:55.361,aeneas-pod-be-107,Succeeded,minikube-m02,minikube-m04,382,21,37369
2024-12-06 20:44:55.383,aeneas-pod-be-120,Running,minikube-m03,minikube-m02,393,21,
2024-12-06 20:44:55.407,julius-pod-bu-142,Succeeded,minikube-m03,minikube-m02,324,21,23598
2024-12-06 20:44:55.520,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,21,34250
2024-12-06 20:44:55.541,aeneas-pod-gu-113,Succeeded,minikube-m03,minikube,623,31,54276
2024-12-06 20:44:56.008,aeneas-pod-be-101,Succeeded,minikube,minikube-m03,340,31,38017
2024-12-06 20:44:56.038,aeneas-pod-bu-175,Running,minikube,minikube-m03,885,31,
2024-12-06 20:44:56.069,aeneas-pod-bu-171,Running,minikube,minikube-m03,531,31,
2024-12-06 20:44:56.101,mrleo-pod-gu-163,Running,minikube-m04,minikube-m03,106,41,
2024-12-06 20:44:56.111,aeneas-pod-be-111,Succeeded,minikube-m04,minikube-m03,384,41,44841
2024-12-06 20:44:56.129,mrleo-pod-bu-153,Running,minikube-m04,minikube-m02,166,21,
2024-12-06 20:44:56.206,aeneas-pod-be-110,Succeeded,minikube,minikube-m02,534,21,34936
2024-12-06 20:44:56.275,mrleo-pod-gu-150,Succeeded,minikube-m04,minikube,187,26,24466
2024-12-06 20:44:56.388,julius-pod-be-156,Running,minikube-m02,minikube-m04,182,21,
2024-12-06 20:44:56.437,aeneas-pod-bu-118,Running,minikube-m02,minikube-m03,309,21,
2024-12-06 20:44:56.458,aeneas-pod-gu-113,Succeeded,minikube-m03,minikube,623,31,35188
2024-12-06 20:44:56.469,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,21,35199
2024-12-06 20:44:56.506,julius-pod-bu-136,Running,minikube-m03,minikube-m04,166,41,
2024-12-06 20:44:56.536,julius-pod-be-167,Running,minikube-m03,minikube,354,31,
2024-12-06 20:44:56.580,mrleo-pod-be-155,Succeeded,minikube-m02,minikube-m03,144,21,24771
2024-12-06 20:44:56.588,aeneas-pod-be-160,Pending,minikube,minikube-m04,371,26,
2024-12-06 20:44:56.629,aeneas-pod-be-160,Pending,minikube,minikube-m04,371,26,
2024-12-06 20:44:56.655,mrleo-pod-bu-164,Pending,minikube-m04,minikube-m03,172,41,
2024-12-06 20:44:56.659,aeneas-pod-be-120,Succeeded,minikube-m03,minikube-m02,393,21,35388
2024-12-06 20:44:56.664,mrleo-pod-gu-173,Pending,minikube-m04,minikube-m03,138,41,
2024-12-06 20:44:56.670,mrleo-pod-bu-164,Pending,minikube-m04,minikube-m03,172,41,
2024-12-06 20:44:56.675,mrleo-pod-gu-173,Pending,minikube-m04,minikube-m03,138,41,
2024-12-06 20:44:56.694,aeneas-pod-gu-178,Pending,minikube-m03,minikube-m04,438,41,
2024-12-06 20:44:56.735,aeneas-pod-gu-178,Pending,minikube-m03,minikube-m04,438,41,
2024-12-06 20:44:56.748,julius-pod-bu-180,Pending,minikube-m03,minikube-m04,236,41,
2024-12-06 20:44:56.770,julius-pod-bu-180,Pending,minikube-m03,minikube-m04,236,41,
2024-12-06 20:44:56.778,aeneas-pod-be-182,Pending,minikube-m02,minikube-m02,589,0,
2024-12-06 20:44:56.787,aeneas-pod-be-182,Pending,minikube-m02,minikube-m02,589,0,
2024-12-06 20:44:56.834,mrleo-pod-be-184,Pending,minikube-m04,minikube-m02,216,21,
2024-12-06 20:44:56.873,julius-pod-bu-186,Pending,minikube-m04,minikube-m03,126,41,
2024-12-06 20:44:56.915,mrleo-pod-be-184,Pending,minikube-m04,minikube-m02,216,21,
2024-12-06 20:44:56.933,aeneas-pod-gu-192,Pending,minikube-m02,minikube,407,21,
2024-12-06 20:44:56.942,julius-pod-bu-186,Pending,minikube-m04,minikube-m03,126,41,
2024-12-06 20:44:56.952,aeneas-pod-gu-192,Pending,minikube-m02,minikube,407,21,
2024-12-06 20:44:57.073,aeneas-pod-be-110,Succeeded,minikube,minikube-m02,534,21,35802
2024-12-06 20:44:57.591,mrleo-pod-gu-150,Succeeded,minikube-m04,minikube,187,26,35782
2024-12-06 20:44:57.691,aeneas-pod-be-120,Succeeded,minikube-m03,minikube-m02,393,21,36421
2024-12-06 20:44:57.746,mrleo-pod-be-155,Succeeded,minikube-m02,minikube-m03,144,21,25936
2024-12-06 20:44:58.032,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m03,309,21,46762
2024-12-06 20:44:58.157,julius-pod-bu-136,Succeeded,minikube-m03,minikube-m04,166,41,40592
2024-12-06 20:44:58.184,julius-pod-be-156,Succeeded,minikube-m02,minikube-m04,182,21,42060
2024-12-06 20:44:58.460,aeneas-pod-be-160,Running,minikube,minikube-m04,371,26,
2024-12-06 20:44:58.515,julius-pod-gu-148,Running,minikube,minikube-m02,437,21,
2024-12-06 20:44:58.640,julius-pod-bu-157,Running,minikube-m04,minikube-m03,303,41,
2024-12-06 20:44:58.667,mrleo-pod-gu-173,Running,minikube-m04,minikube-m03,138,41,
2024-12-06 20:44:58.691,mrleo-pod-be-184,Running,minikube-m04,minikube-m02,216,21,
2024-12-06 20:44:58.706,mrleo-pod-bu-164,Running,minikube-m04,minikube-m03,172,41,
2024-12-06 20:44:58.740,julius-pod-bu-186,Running,minikube-m04,minikube-m03,126,41,
2024-12-06 20:44:58.813,julius-pod-bu-136,Succeeded,minikube-m03,minikube-m04,166,41,31247
2024-12-06 20:44:58.836,aeneas-pod-be-127,Running,minikube-m02,minikube-m04,268,21,
2024-12-06 20:44:58.860,aeneas-pod-gu-178,Running,minikube-m03,minikube-m04,438,41,
2024-12-06 20:44:58.894,aeneas-pod-gu-192,Running,minikube-m02,minikube,407,21,
2024-12-06 20:44:58.924,julius-pod-be-156,Succeeded,minikube-m02,minikube-m04,182,21,22801
2024-12-06 20:44:58.948,julius-pod-bu-180,Running,minikube-m03,minikube-m04,236,41,
2024-12-06 20:44:58.974,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m03,309,21,37708
2024-12-06 20:44:58.991,aeneas-pod-be-182,Running,minikube-m02,minikube-m02,589,0,
2024-12-06 20:44:59.467,mrleo-pod-gu-161,Pending,minikube-m02,minikube-m04,165,21,
2024-12-06 20:44:59.489,mrleo-pod-gu-161,Pending,minikube-m02,minikube-m04,165,21,
2024-12-06 20:44:59.522,mrleo-pod-gu-176,Pending,minikube,minikube-m04,145,26,
2024-12-06 20:44:59.547,aeneas-pod-gu-183,Pending,minikube,minikube-m03,529,31,
2024-12-06 20:44:59.566,mrleo-pod-gu-176,Pending,minikube,minikube-m04,145,26,
2024-12-06 20:44:59.588,aeneas-pod-gu-183,Pending,minikube,minikube-m03,529,31,
2024-12-06 20:44:59.611,julius-pod-bu-187,Pending,minikube-m03,minikube-m02,191,21,
2024-12-06 20:44:59.624,julius-pod-bu-191,Pending,minikube-m03,minikube-m02,164,21,
2024-12-06 20:44:59.657,julius-pod-bu-187,Pending,minikube-m03,minikube-m02,191,21,
2024-12-06 20:44:59.680,julius-pod-be-194,Pending,minikube-m04,minikube-m02,207,21,
2024-12-06 20:44:59.685,julius-pod-bu-191,Pending,minikube-m03,minikube-m02,164,21,
2024-12-06 20:44:59.695,julius-pod-be-194,Pending,minikube-m04,minikube-m02,207,21,
2024-12-06 20:44:59.715,julius-pod-gu-196,Pending,minikube-m02,minikube-m04,159,21,
2024-12-06 20:44:59.742,julius-pod-gu-196,Pending,minikube-m02,minikube-m04,159,21,
2024-12-06 20:44:59.770,julius-pod-gu-148,Succeeded,minikube,minikube-m02,437,21,27964
2024-12-06 20:44:59.780,mrleo-pod-bu-153,Running,minikube-m04,minikube-m02,166,21,
2024-12-06 20:44:59.785,aeneas-pod-gu-131,Running,minikube-m04,minikube-m02,427,21,
2024-12-06 20:44:59.792,mrleo-pod-gu-163,Running,minikube-m04,minikube-m03,106,41,
2024-12-06 20:44:59.918,aeneas-pod-bu-129,Running,minikube-m03,minikube-m04,478,41,
2024-12-06 20:44:59.972,julius-pod-bu-157,Succeeded,minikube-m04,minikube-m03,303,41,33848
2024-12-06 20:45:00.603,aeneas-pod-be-127,Succeeded,minikube-m02,minikube-m04,268,21,46382
2024-12-06 20:45:00.860,julius-pod-gu-148,Succeeded,minikube,minikube-m02,437,21,29051
2024-12-06 20:45:00.903,mrleo-pod-gu-176,Running,minikube,minikube-m04,145,26,
2024-12-06 20:45:00.972,julius-pod-bu-157,Succeeded,minikube-m04,minikube-m03,303,41,34849
2024-12-06 20:45:01.008,julius-pod-be-194,Running,minikube-m04,minikube-m02,207,21,
2024-12-06 20:45:01.030,julius-pod-bu-187,Running,minikube-m03,minikube-m02,191,21,
2024-12-06 20:45:01.060,julius-pod-bu-191,Running,minikube-m03,minikube-m02,164,21,
2024-12-06 20:45:01.236,mrleo-pod-bu-153,Succeeded,minikube-m04,minikube-m02,166,21,49427
2024-12-06 20:45:01.249,aeneas-pod-bu-129,Succeeded,minikube-m03,minikube-m04,478,41,47028
2024-12-06 20:45:01.272,aeneas-pod-gu-131,Succeeded,minikube-m04,minikube-m02,427,21,47052
2024-12-06 20:45:01.292,mrleo-pod-gu-163,Succeeded,minikube-m04,minikube-m03,106,41,35168
2024-12-06 20:45:01.327,aeneas-pod-be-127,Succeeded,minikube-m02,minikube-m04,268,21,37107
2024-12-06 20:45:01.364,mrleo-pod-gu-161,Running,minikube-m02,minikube-m04,165,21,
2024-12-06 20:45:01.396,julius-pod-gu-196,Running,minikube-m02,minikube-m04,159,21,
2024-12-06 20:45:01.455,aeneas-pod-gu-130,Running,minikube-m02,minikube,672,21,
2024-12-06 20:45:01.474,aeneas-pod-bu-121,Running,minikube-m02,minikube,1104,21,
2024-12-06 20:45:01.492,julius-pod-be-165,Running,minikube-m02,minikube-m04,278,21,
2024-12-06 20:45:01.925,julius-pod-gu-158,Running,minikube,minikube-m02,303,21,
2024-12-06 20:45:01.951,aeneas-pod-bu-117,Running,minikube,minikube-m04,509,26,
2024-12-06 20:45:02.033,aeneas-pod-gu-183,Running,minikube,minikube-m03,529,31,
2024-12-06 20:45:02.071,mrleo-pod-bu-164,Running,minikube-m04,minikube-m03,172,41,
2024-12-06 20:45:02.099,mrleo-pod-bu-153,Succeeded,minikube-m04,minikube-m02,166,21,30290
2024-12-06 20:45:02.129,aeneas-pod-gu-135,Running,minikube-m04,minikube-m02,397,21,
2024-12-06 20:45:02.148,aeneas-pod-gu-131,Succeeded,minikube-m04,minikube-m02,427,21,37928
2024-12-06 20:45:02.179,aeneas-pod-bu-129,Succeeded,minikube-m03,minikube-m04,478,41,37962
2024-12-06 20:45:02.215,mrleo-pod-gu-163,Succeeded,minikube-m04,minikube-m03,106,41,26091
2024-12-06 20:45:02.244,aeneas-pod-gu-125,Running,minikube-m03,minikube,388,31,
2024-12-06 20:45:02.469,julius-pod-gu-172,Running,minikube-m02,minikube-m03,237,21,
2024-12-06 20:45:02.604,julius-pod-be-165,Succeeded,minikube-m02,minikube-m04,278,21,26480
2024-12-06 20:45:02.635,aeneas-pod-gu-130,Succeeded,minikube-m02,minikube,672,21,38415
2024-12-06 20:45:02.653,julius-pod-bu-169,Pending,minikube-m04,minikube-m03,263,41,
2024-12-06 20:45:02.714,aeneas-pod-bu-121,Succeeded,minikube-m02,minikube,1104,21,41443
2024-12-06 20:45:02.758,julius-pod-bu-169,Pending,minikube-m04,minikube-m03,263,41,
2024-12-06 20:45:02.786,mrleo-pod-be-181,Pending,minikube-m02,minikube-m04,141,21,
2024-12-06 20:45:02.818,mrleo-pod-be-181,Pending,minikube-m02,minikube-m04,141,21,
2024-12-06 20:45:02.831,mrleo-pod-be-188,Pending,minikube-m04,minikube-m03,154,41,
2024-12-06 20:45:02.859,mrleo-pod-be-188,Pending,minikube-m04,minikube-m03,154,41,
2024-12-06 20:45:02.862,mrleo-pod-bu-190,Pending,minikube-m04,minikube-m02,124,21,
2024-12-06 20:45:02.866,mrleo-pod-bu-190,Pending,minikube-m04,minikube-m02,124,21,
2024-12-06 20:45:02.869,julius-pod-bu-195,Pending,minikube-m04,minikube-m02,334,21,
2024-12-06 20:45:02.873,julius-pod-bu-195,Pending,minikube-m04,minikube-m02,334,21,
2024-12-06 20:45:02.875,aeneas-pod-be-198,Pending,minikube,minikube-m02,427,21,
2024-12-06 20:45:02.878,aeneas-pod-be-198,Pending,minikube,minikube-m02,427,21,
2024-12-06 20:45:02.881,julius-pod-bu-202,Pending,minikube-m02,minikube-m04,251,21,
2024-12-06 20:45:02.885,julius-pod-bu-202,Pending,minikube-m02,minikube-m04,251,21,
2024-12-06 20:45:02.887,julius-pod-bu-204,Pending,minikube-m02,minikube-m04,159,21,
2024-12-06 20:45:02.891,julius-pod-bu-204,Pending,minikube-m02,minikube-m04,159,21,
2024-12-06 20:45:02.893,aeneas-pod-gu-206,Pending,minikube-m03,minikube-m04,484,41,
2024-12-06 20:45:02.896,aeneas-pod-gu-206,Pending,minikube-m03,minikube-m04,484,41,
2024-12-06 20:45:03.062,julius-pod-be-145,Running,minikube,minikube-m02,220,21,
2024-12-06 20:45:03.189,mrleo-pod-gu-173,Running,minikube-m04,minikube-m03,138,41,
2024-12-06 20:45:03.208,julius-pod-bu-177,Running,minikube-m03,minikube-m02,186,21,
2024-12-06 20:45:03.253,aeneas-pod-gu-139,Running,minikube-m04,minikube-m03,598,41,
2024-12-06 20:45:03.265,aeneas-pod-gu-132,Running,minikube-m03,minikube-m04,334,41,
2024-12-06 20:45:03.393,julius-pod-gu-158,Succeeded,minikube,minikube-m02,303,21,37269
2024-12-06 20:45:03.506,aeneas-pod-bu-117,Succeeded,minikube,minikube-m04,509,26,42235
2024-12-06 20:45:03.514,mrleo-pod-be-184,Running,minikube-m04,minikube-m02,216,21,
2024-12-06 20:45:03.547,aeneas-pod-gu-125,Succeeded,minikube-m03,minikube,388,31,39327
2024-12-06 20:45:04.031,mrleo-pod-be-181,Running,minikube-m02,minikube-m04,141,21,
2024-12-06 20:45:04.079,aeneas-pod-bu-121,Succeeded,minikube-m02,minikube,1104,21,42809
2024-12-06 20:45:04.166,julius-pod-be-165,Succeeded,minikube-m02,minikube-m04,278,21,38045
2024-12-06 20:45:04.198,aeneas-pod-gu-130,Succeeded,minikube-m02,minikube,672,21,39978
2024-12-06 20:45:04.220,julius-pod-gu-158,Succeeded,minikube,minikube-m02,303,21,48097
2024-12-06 20:45:04.386,aeneas-pod-bu-117,Succeeded,minikube,minikube-m04,509,26,43124
2024-12-06 20:45:04.495,aeneas-pod-be-198,Running,minikube,minikube-m02,427,21,
2024-12-06 20:45:04.515,aeneas-pod-gu-125,Succeeded,minikube-m03,minikube,388,31,40294
2024-12-06 20:45:04.551,aeneas-pod-gu-135,Succeeded,minikube-m04,minikube-m02,397,21,46985
2024-12-06 20:45:04.575,mrleo-pod-bu-164,Succeeded,minikube-m04,minikube-m03,172,41,48451
2024-12-06 20:45:04.590,aeneas-pod-bu-144,Running,minikube-m03,minikube-m02,499,21,
2024-12-06 20:45:04.629,aeneas-pod-gu-206,Running,minikube-m03,minikube-m04,484,41,
2024-12-06 20:45:04.652,julius-pod-gu-172,Succeeded,minikube-m02,minikube-m03,237,21,44793
