timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 16:04:31.816,aeneas-pod-be-54,Succeeded,minikube,minikube-m02,819,21,39119
2024-12-06 16:04:31.885,mrleo-pod-be-75,Pending,minikube,minikube,160,0,
2024-12-06 16:04:31.899,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 16:04:31.906,mrleo-pod-be-75,Pending,minikube,minikube,160,0,
2024-12-06 16:04:31.916,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 16:04:31.923,mrleo-pod-bu-97,Pending,minikube-m02,minikube,126,21,
2024-12-06 16:04:31.931,julius-pod-gu-115,Pending,minikube,minikube-m02,214,21,
2024-12-06 16:04:31.943,mrleo-pod-bu-97,Pending,minikube-m02,minikube,126,21,
2024-12-06 16:04:31.948,mrleo-pod-be-123,Pending,minikube,minikube-m02,144,21,
2024-12-06 16:04:31.953,julius-pod-gu-115,Pending,minikube,minikube-m02,214,21,
2024-12-06 16:04:31.964,mrleo-pod-be-123,Pending,minikube,minikube-m02,144,21,
2024-12-06 16:04:31.969,aeneas-pod-bu-129,Pending,minikube,minikube-m02,478,21,
2024-12-06 16:04:31.977,aeneas-pod-gu-135,Pending,minikube-m02,minikube,397,24,
2024-12-06 16:04:31.987,aeneas-pod-bu-129,Pending,minikube,minikube-m02,478,21,
2024-12-06 16:04:31.994,julius-pod-be-137,Pending,minikube,minikube-m02,293,21,
2024-12-06 16:04:32.009,aeneas-pod-gu-135,Pending,minikube-m02,minikube,397,24,
2024-12-06 16:04:32.013,julius-pod-be-137,Pending,minikube,minikube-m02,293,21,
2024-12-06 16:04:32.859,aeneas-pod-gu-59,Succeeded,minikube-m02,minikube,436,24,28060
2024-12-06 16:04:33.092,aeneas-pod-be-54,Succeeded,minikube,minikube-m02,819,21,30395
2024-12-06 16:04:33.273,mrleo-pod-be-66,Succeeded,minikube-m02,minikube-m02,130,0,38480
2024-12-06 16:04:33.319,mrleo-pod-be-89,Succeeded,minikube-m02,minikube,191,21,23184
2024-12-06 16:04:33.376,julius-pod-bu-119,Succeeded,minikube-m02,minikube,340,22,28364
2024-12-06 16:04:33.419,mrleo-pod-be-75,Running,minikube,minikube,160,0,
2024-12-06 16:04:33.484,mrleo-pod-be-82,Succeeded,minikube-m02,minikube,111,21,23350
2024-12-06 16:04:33.509,mrleo-pod-bu-63,Succeeded,minikube-m02,minikube-m02,83,0,38710
2024-12-06 16:04:33.611,aeneas-pod-bu-117,Pending,minikube,minikube-m02,509,21,
2024-12-06 16:04:33.664,mrleo-pod-gu-77,Succeeded,minikube,minikube-m02,114,21,26311
2024-12-06 16:04:33.714,aeneas-pod-bu-117,Pending,minikube,minikube-m02,509,21,
2024-12-06 16:04:33.744,julius-pod-bu-142,Pending,minikube-m02,minikube,324,22,
2024-12-06 16:04:33.784,mrleo-pod-gu-71,Succeeded,minikube,minikube-m02,138,21,28990
2024-12-06 16:04:33.829,julius-pod-be-108,Succeeded,minikube,minikube-m02,153,21,28823
2024-12-06 16:04:33.859,julius-pod-bu-142,Pending,minikube-m02,minikube,324,22,
2024-12-06 16:04:33.870,julius-pod-bu-106,Succeeded,minikube,minikube-m02,224,21,31020
2024-12-06 16:04:33.996,mrleo-pod-be-78,Running,minikube-m02,minikube,322,21,
2024-12-06 16:04:34.090,mrleo-pod-be-82,Succeeded,minikube-m02,minikube,111,21,23955
2024-12-06 16:04:34.100,mrleo-pod-bu-97,Running,minikube-m02,minikube,126,21,
2024-12-06 16:04:34.121,mrleo-pod-be-66,Succeeded,minikube-m02,minikube-m02,130,0,39331
2024-12-06 16:04:34.148,aeneas-pod-gu-135,Running,minikube-m02,minikube,397,24,
2024-12-06 16:04:34.202,julius-pod-bu-119,Succeeded,minikube-m02,minikube,340,22,41203
2024-12-06 16:04:34.303,mrleo-pod-bu-63,Succeeded,minikube-m02,minikube-m02,83,0,29529
2024-12-06 16:04:34.418,mrleo-pod-gu-91,Running,minikube-m02,minikube,213,21,
2024-12-06 16:04:34.458,mrleo-pod-be-89,Succeeded,minikube-m02,minikube,191,21,42323
2024-12-06 16:04:34.505,mrleo-pod-gu-70,Running,minikube-m02,minikube,182,21,
2024-12-06 16:04:34.624,julius-pod-be-108,Succeeded,minikube,minikube-m02,153,21,39620
2024-12-06 16:04:34.665,julius-pod-bu-106,Succeeded,minikube,minikube-m02,224,21,31815
2024-12-06 16:04:34.735,mrleo-pod-gu-71,Succeeded,minikube,minikube-m02,138,21,36936
2024-12-06 16:04:34.766,julius-pod-be-137,Running,minikube,minikube-m02,293,21,
2024-12-06 16:04:34.791,julius-pod-gu-115,Running,minikube,minikube-m02,214,21,
2024-12-06 16:04:34.830,mrleo-pod-gu-77,Succeeded,minikube,minikube-m02,114,21,42482
2024-12-06 16:04:34.870,aeneas-pod-bu-129,Running,minikube,minikube-m02,478,21,
2024-12-06 16:04:34.930,mrleo-pod-be-123,Running,minikube,minikube-m02,144,21,
2024-12-06 16:04:35.323,mrleo-pod-be-83,Pending,minikube,minikube,155,0,
2024-12-06 16:04:35.345,mrleo-pod-be-83,Pending,minikube,minikube,155,0,
2024-12-06 16:04:35.356,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 16:04:35.381,mrleo-pod-gu-98,Pending,minikube-m02,minikube,183,21,
2024-12-06 16:04:35.390,mrleo-pod-bu-122,Pending,minikube-m02,minikube,143,21,
2024-12-06 16:04:35.425,mrleo-pod-bu-122,Pending,minikube-m02,minikube,143,21,
2024-12-06 16:04:35.438,mrleo-pod-gu-126,Pending,minikube,minikube-m02,120,21,
2024-12-06 16:04:35.466,mrleo-pod-gu-126,Pending,minikube,minikube-m02,120,21,
2024-12-06 16:04:35.490,aeneas-pod-gu-132,Pending,minikube-m02,minikube-m02,334,0,
2024-12-06 16:04:35.499,julius-pod-bu-136,Pending,minikube-m02,minikube-m02,166,0,
2024-12-06 16:04:35.511,aeneas-pod-gu-139,Pending,minikube-m02,minikube-m02,598,0,
2024-12-06 16:04:35.540,aeneas-pod-gu-132,Pending,minikube-m02,minikube-m02,334,0,
2024-12-06 16:04:35.597,aeneas-pod-bu-144,Pending,minikube,minikube,499,0,
2024-12-06 16:04:35.608,aeneas-pod-gu-139,Pending,minikube-m02,minikube-m02,598,0,
2024-12-06 16:04:35.614,aeneas-pod-bu-144,Pending,minikube,minikube,499,0,
2024-12-06 16:04:35.617,aeneas-pod-gu-146,Pending,minikube-m02,minikube,418,24,
2024-12-06 16:04:35.623,julius-pod-bu-136,Pending,minikube-m02,minikube-m02,166,0,
2024-12-06 16:04:35.643,aeneas-pod-bu-151,Pending,minikube,minikube-m02,358,21,
2024-12-06 16:04:35.649,aeneas-pod-gu-146,Pending,minikube-m02,minikube,418,24,
2024-12-06 16:04:35.695,aeneas-pod-bu-151,Pending,minikube,minikube-m02,358,21,
2024-12-06 16:04:35.718,julius-pod-bu-142,Running,minikube-m02,minikube,324,22,
2024-12-06 16:04:35.746,aeneas-pod-bu-86,Running,minikube-m02,minikube,542,24,
2024-12-06 16:04:36.070,aeneas-pod-bu-117,Running,minikube,minikube-m02,509,21,
2024-12-06 16:04:36.093,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube,182,21,41295
2024-12-06 16:04:36.176,mrleo-pod-be-78,Succeeded,minikube-m02,minikube,322,21,28818
2024-12-06 16:04:36.314,mrleo-pod-bu-65,Running,minikube,minikube-m02,162,21,
2024-12-06 16:04:36.366,aeneas-pod-be-80,Running,minikube,minikube-m02,523,21,
2024-12-06 16:04:36.540,mrleo-pod-gu-81,Running,minikube,minikube-m02,94,21,
2024-12-06 16:04:36.648,aeneas-pod-bu-84,Running,minikube,minikube-m02,501,21,
2024-12-06 16:04:37.361,julius-pod-bu-136,Running,minikube-m02,minikube-m02,166,0,
2024-12-06 16:04:37.398,aeneas-pod-be-88,Running,minikube-m02,minikube,530,24,
2024-12-06 16:04:37.435,mrleo-pod-gu-70,Succeeded,minikube-m02,minikube,182,21,42636
2024-12-06 16:04:37.478,mrleo-pod-bu-122,Running,minikube-m02,minikube,143,21,
2024-12-06 16:04:37.506,mrleo-pod-be-78,Succeeded,minikube-m02,minikube,322,21,40148
2024-12-06 16:04:37.519,aeneas-pod-gu-146,Running,minikube-m02,minikube,418,24,
2024-12-06 16:04:37.578,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,24,
2024-12-06 16:04:37.602,aeneas-pod-gu-139,Running,minikube-m02,minikube-m02,598,0,
2024-12-06 16:04:37.630,mrleo-pod-gu-126,Running,minikube,minikube-m02,120,21,
2024-12-06 16:04:37.681,mrleo-pod-be-83,Running,minikube,minikube,155,0,
2024-12-06 16:04:37.700,mrleo-pod-be-123,Running,minikube,minikube-m02,144,21,
2024-12-06 16:04:37.765,mrleo-pod-be-75,Running,minikube,minikube,160,0,
2024-12-06 16:04:37.777,aeneas-pod-bu-144,Running,minikube,minikube,499,0,
2024-12-06 16:04:37.795,aeneas-pod-bu-86,Succeeded,minikube-m02,minikube,542,24,27660
2024-12-06 16:04:37.816,aeneas-pod-bu-151,Running,minikube,minikube-m02,358,21,
2024-12-06 16:04:37.833,aeneas-pod-gu-85,Running,minikube,minikube-m02,360,21,
2024-12-06 16:04:38.019,mrleo-pod-gu-81,Succeeded,minikube,minikube-m02,94,21,40660
2024-12-06 16:04:38.077,aeneas-pod-be-80,Succeeded,minikube,minikube-m02,523,21,40720
2024-12-06 16:04:38.115,mrleo-pod-bu-65,Succeeded,minikube,minikube-m02,162,21,43316
2024-12-06 16:04:38.142,aeneas-pod-bu-84,Succeeded,minikube,minikube-m02,501,21,38007
2024-12-06 16:04:38.221,mrleo-pod-be-93,Pending,minikube-m02,minikube,228,21,
2024-12-06 16:04:38.256,mrleo-pod-be-93,Pending,minikube-m02,minikube,228,21,
2024-12-06 16:04:38.265,julius-pod-be-145,Pending,minikube-m02,minikube,220,22,
2024-12-06 16:04:38.287,julius-pod-be-145,Pending,minikube-m02,minikube,220,22,
2024-12-06 16:04:38.309,julius-pod-gu-148,Pending,minikube-m02,minikube,437,22,
2024-12-06 16:04:38.320,julius-pod-gu-148,Pending,minikube-m02,minikube,437,22,
2024-12-06 16:04:38.641,mrleo-pod-bu-97,Running,minikube-m02,minikube,126,21,
2024-12-06 16:04:38.688,aeneas-pod-gu-132,Running,minikube-m02,minikube-m02,334,0,
2024-12-06 16:04:38.718,aeneas-pod-bu-86,Succeeded,minikube-m02,minikube,542,24,28583
2024-12-06 16:04:38.746,mrleo-pod-gu-98,Running,minikube-m02,minikube,183,21,
2024-12-06 16:04:38.834,mrleo-pod-gu-91,Running,minikube-m02,minikube,213,21,
2024-12-06 16:04:38.995,aeneas-pod-be-80,Succeeded,minikube,minikube-m02,523,21,31636
2024-12-06 16:04:39.045,mrleo-pod-gu-81,Succeeded,minikube,minikube-m02,94,21,31692
2024-12-06 16:04:39.115,aeneas-pod-bu-84,Succeeded,minikube,minikube-m02,501,21,28980
2024-12-06 16:04:39.137,aeneas-pod-gu-94,Running,minikube,minikube-m02,396,21,
2024-12-06 16:04:39.186,mrleo-pod-bu-65,Succeeded,minikube,minikube-m02,162,21,34387
2024-12-06 16:04:39.281,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,24,29146
2024-12-06 16:04:39.306,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,24,29171
2024-12-06 16:04:39.380,aeneas-pod-gu-85,Succeeded,minikube,minikube-m02,360,21,29245
2024-12-06 16:04:39.420,mrleo-pod-be-75,Succeeded,minikube,minikube,160,0,32062
2024-12-06 16:04:39.473,mrleo-pod-be-123,Succeeded,minikube,minikube-m02,144,21,22206
2024-12-06 16:04:39.925,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,24,29790
2024-12-06 16:04:39.961,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,24,29826
2024-12-06 16:04:39.980,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,24,
2024-12-06 16:04:40.012,julius-pod-gu-148,Running,minikube-m02,minikube,437,22,
2024-12-06 16:04:40.025,mrleo-pod-be-93,Running,minikube-m02,minikube,228,21,
2024-12-06 16:04:40.062,julius-pod-be-145,Running,minikube-m02,minikube,220,22,
2024-12-06 16:04:40.165,aeneas-pod-be-101,Running,minikube,minikube-m02,340,21,
2024-12-06 16:04:40.199,mrleo-pod-be-123,Succeeded,minikube,minikube-m02,144,21,22932
2024-12-06 16:04:40.213,mrleo-pod-be-75,Succeeded,minikube,minikube,160,0,32854
2024-12-06 16:04:40.272,mrleo-pod-gu-91,Succeeded,minikube-m02,minikube,213,21,30137
2024-12-06 16:04:40.288,aeneas-pod-gu-85,Succeeded,minikube,minikube-m02,360,21,30153
2024-12-06 16:04:40.308,mrleo-pod-bu-97,Succeeded,minikube-m02,minikube,126,21,27455
2024-12-06 16:04:40.333,aeneas-pod-gu-95,Running,minikube,minikube,505,0,
2024-12-06 16:04:40.440,aeneas-pod-gu-94,Succeeded,minikube,minikube-m02,396,21,30305
2024-12-06 16:04:40.719,mrleo-pod-bu-112,Pending,minikube,minikube,174,0,
2024-12-06 16:04:40.746,mrleo-pod-bu-112,Pending,minikube,minikube,174,0,
2024-12-06 16:04:40.755,mrleo-pod-gu-128,Pending,minikube-m02,minikube,85,21,
2024-12-06 16:04:40.759,mrleo-pod-gu-128,Pending,minikube-m02,minikube,85,21,
2024-12-06 16:04:40.765,aeneas-pod-gu-138,Pending,minikube,minikube-m02,760,21,
2024-12-06 16:04:40.771,mrleo-pod-be-147,Pending,minikube,minikube-m02,321,21,
2024-12-06 16:04:40.779,aeneas-pod-gu-138,Pending,minikube,minikube-m02,760,21,
2024-12-06 16:04:40.783,aeneas-pod-bu-152,Pending,minikube,minikube-m02,335,21,
2024-12-06 16:04:40.791,mrleo-pod-be-147,Pending,minikube,minikube-m02,321,21,
2024-12-06 16:04:40.797,julius-pod-gu-158,Pending,minikube-m02,minikube,303,22,
2024-12-06 16:04:40.801,aeneas-pod-bu-152,Pending,minikube,minikube-m02,335,21,
2024-12-06 16:04:40.811,julius-pod-gu-158,Pending,minikube-m02,minikube,303,22,
2024-12-06 16:04:41.087,mrleo-pod-gu-98,Running,minikube-m02,minikube,183,21,
2024-12-06 16:04:41.111,aeneas-pod-bu-103,Running,minikube-m02,minikube,370,24,
2024-12-06 16:04:41.131,mrleo-pod-gu-91,Succeeded,minikube-m02,minikube,213,21,30997
2024-12-06 16:04:41.157,mrleo-pod-bu-122,Running,minikube-m02,minikube,143,21,
2024-12-06 16:04:41.173,mrleo-pod-bu-97,Succeeded,minikube-m02,minikube,126,21,28318
2024-12-06 16:04:41.190,julius-pod-be-134,Running,minikube-m02,minikube,211,22,
2024-12-06 16:04:41.423,aeneas-pod-bu-99,Succeeded,minikube-m02,minikube,375,24,28569
2024-12-06 16:04:41.591,aeneas-pod-gu-94,Succeeded,minikube,minikube-m02,396,21,31456
2024-12-06 16:04:41.623,julius-pod-gu-116,Running,minikube,minikube-m02,284,21,
2024-12-06 16:04:41.646,mrleo-pod-be-83,Running,minikube,minikube,155,0,
2024-12-06 16:04:41.700,julius-pod-gu-114,Running,minikube,minikube-m02,212,21,
2024-12-06 16:04:41.733,mrleo-pod-gu-126,Running,minikube,minikube-m02,120,21,
2024-12-06 16:04:42.023,aeneas-pod-gu-95,Succeeded,minikube,minikube,505,0,31888
2024-12-06 16:04:42.048,aeneas-pod-be-101,Succeeded,minikube,minikube-m02,340,21,29193
2024-12-06 16:04:42.247,aeneas-pod-bu-99,Succeeded,minikube-m02,minikube,375,24,29392
2024-12-06 16:04:42.261,julius-pod-gu-158,Running,minikube-m02,minikube,303,22,
2024-12-06 16:04:42.282,mrleo-pod-gu-128,Running,minikube-m02,minikube,85,21,
2024-12-06 16:04:42.470,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube,370,24,29615
2024-12-06 16:04:42.495,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,22,22741
2024-12-06 16:04:42.524,mrleo-pod-gu-98,Succeeded,minikube-m02,minikube,183,21,29669
2024-12-06 16:04:42.547,mrleo-pod-bu-122,Succeeded,minikube-m02,minikube,143,21,25280
2024-12-06 16:04:42.828,aeneas-pod-bu-152,Running,minikube,minikube-m02,335,21,
2024-12-06 16:04:42.848,aeneas-pod-gu-95,Succeeded,minikube,minikube,505,0,32714
2024-12-06 16:04:42.882,aeneas-pod-be-101,Succeeded,minikube,minikube-m02,340,21,30027
2024-12-06 16:04:42.915,aeneas-pod-bu-102,Running,minikube,minikube-m02,331,21,
2024-12-06 16:04:42.937,mrleo-pod-be-147,Running,minikube,minikube-m02,321,21,
2024-12-06 16:04:42.961,aeneas-pod-gu-138,Running,minikube,minikube-m02,760,21,
2024-12-06 16:04:42.992,mrleo-pod-bu-112,Running,minikube,minikube,174,0,
2024-12-06 16:04:43.127,mrleo-pod-gu-126,Succeeded,minikube,minikube-m02,120,21,25859
2024-12-06 16:04:43.150,mrleo-pod-be-83,Succeeded,minikube,minikube,155,0,33016
2024-12-06 16:04:43.173,julius-pod-gu-116,Succeeded,minikube,minikube-m02,284,21,28161
2024-12-06 16:04:43.188,julius-pod-gu-114,Succeeded,minikube,minikube-m02,212,21,28176
2024-12-06 16:04:43.328,mrleo-pod-bu-122,Succeeded,minikube-m02,minikube,143,21,26061
2024-12-06 16:04:43.359,mrleo-pod-be-93,Running,minikube-m02,minikube,228,21,
2024-12-06 16:04:43.390,aeneas-pod-be-109,Running,minikube-m02,minikube,323,24,
2024-12-06 16:04:43.407,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,22,23648
2024-12-06 16:04:43.428,mrleo-pod-gu-98,Succeeded,minikube-m02,minikube,183,21,30573
2024-12-06 16:04:43.456,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube,370,24,30601
2024-12-06 16:04:43.483,aeneas-pod-gu-113,Running,minikube-m02,minikube,623,24,
2024-12-06 16:04:43.604,mrleo-pod-bu-124,Pending,minikube,minikube,87,0,
2024-12-06 16:04:43.611,mrleo-pod-bu-140,Pending,minikube-m02,minikube,164,21,
2024-12-06 16:04:43.620,mrleo-pod-bu-124,Pending,minikube,minikube,87,0,
2024-12-06 16:04:43.624,mrleo-pod-bu-143,Pending,minikube-m02,minikube,136,21,
2024-12-06 16:04:43.637,aeneas-pod-gu-154,Pending,minikube,minikube-m02,593,21,
2024-12-06 16:04:43.643,mrleo-pod-bu-143,Pending,minikube-m02,minikube,136,21,
2024-12-06 16:04:43.649,julius-pod-be-156,Pending,minikube,minikube-m02,182,21,
2024-12-06 16:04:43.654,aeneas-pod-gu-154,Pending,minikube,minikube-m02,593,21,
2024-12-06 16:04:43.661,mrleo-pod-bu-140,Pending,minikube-m02,minikube,164,21,
2024-12-06 16:04:43.664,aeneas-pod-gu-159,Pending,minikube-m02,minikube,492,24,
2024-12-06 16:04:43.672,julius-pod-be-156,Pending,minikube,minikube-m02,182,21,
2024-12-06 16:04:43.675,aeneas-pod-bu-162,Pending,minikube,minikube-m02,460,21,
2024-12-06 16:04:43.680,aeneas-pod-gu-159,Pending,minikube-m02,minikube,492,24,
2024-12-06 16:04:43.689,julius-pod-be-165,Pending,minikube,minikube-m02,278,21,
2024-12-06 16:04:43.693,aeneas-pod-bu-162,Pending,minikube,minikube-m02,460,21,
2024-12-06 16:04:43.709,julius-pod-be-165,Pending,minikube,minikube-m02,278,21,
2024-12-06 16:04:43.981,julius-pod-gu-116,Succeeded,minikube,minikube-m02,284,21,28968
2024-12-06 16:04:43.996,mrleo-pod-be-83,Succeeded,minikube,minikube,155,0,33861
2024-12-06 16:04:44.021,aeneas-pod-bu-104,Running,minikube,minikube,370,0,
2024-12-06 16:04:44.039,julius-pod-gu-115,Running,minikube,minikube-m02,214,21,
2024-12-06 16:04:44.060,julius-pod-be-137,Running,minikube,minikube-m02,293,21,
2024-12-06 16:04:44.089,julius-pod-gu-114,Succeeded,minikube,minikube-m02,212,21,29076
2024-12-06 16:04:44.135,mrleo-pod-gu-126,Succeeded,minikube,minikube-m02,120,21,26877
2024-12-06 16:04:44.411,aeneas-pod-bu-102,Succeeded,minikube,minikube-m02,331,21,31556
2024-12-06 16:04:44.876,aeneas-pod-gu-113,Succeeded,minikube-m02,minikube,623,24,29864
2024-12-06 16:04:44.912,mrleo-pod-be-93,Succeeded,minikube-m02,minikube,228,21,34780
2024-12-06 16:04:44.949,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,24,29937
2024-12-06 16:04:45.187,julius-pod-be-165,Running,minikube,minikube-m02,278,21,
2024-12-06 16:04:45.211,aeneas-pod-bu-162,Running,minikube,minikube-m02,460,21,
2024-12-06 16:04:45.247,mrleo-pod-bu-124,Running,minikube,minikube,87,0,
2024-12-06 16:04:45.274,julius-pod-be-156,Running,minikube,minikube-m02,182,21,
2024-12-06 16:04:45.307,aeneas-pod-bu-102,Succeeded,minikube,minikube-m02,331,21,32452
2024-12-06 16:04:45.346,aeneas-pod-gu-154,Running,minikube,minikube-m02,593,21,
2024-12-06 16:04:45.489,aeneas-pod-bu-104,Succeeded,minikube,minikube,370,0,32640
2024-12-06 16:04:45.576,julius-pod-gu-115,Succeeded,minikube,minikube-m02,214,21,30563
2024-12-06 16:04:45.608,julius-pod-be-137,Succeeded,minikube,minikube-m02,293,21,25848
2024-12-06 16:04:45.637,mrleo-pod-be-93,Succeeded,minikube-m02,minikube,228,21,35502
2024-12-06 16:04:45.662,mrleo-pod-bu-143,Running,minikube-m02,minikube,136,21,
2024-12-06 16:04:45.691,aeneas-pod-gu-113,Succeeded,minikube-m02,minikube,623,24,30679
2024-12-06 16:04:45.708,mrleo-pod-gu-128,Running,minikube-m02,minikube,85,21,
2024-12-06 16:04:45.734,julius-pod-bu-142,Running,minikube-m02,minikube,324,22,
2024-12-06 16:04:45.756,aeneas-pod-be-110,Running,minikube-m02,minikube,534,24,
2024-12-06 16:04:45.773,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,24,30760
2024-12-06 16:04:45.795,aeneas-pod-gu-125,Running,minikube-m02,minikube,388,24,
2024-12-06 16:04:45.814,aeneas-pod-gu-159,Running,minikube-m02,minikube,492,24,
2024-12-06 16:04:45.838,mrleo-pod-bu-140,Running,minikube-m02,minikube,164,21,
2024-12-06 16:04:45.856,aeneas-pod-be-120,Running,minikube-m02,minikube,393,24,
2024-12-06 16:04:46.341,mrleo-pod-bu-112,Running,minikube,minikube,174,0,
2024-12-06 16:04:46.373,mrleo-pod-be-147,Running,minikube,minikube-m02,321,21,
2024-12-06 16:04:46.378,aeneas-pod-bu-104,Succeeded,minikube,minikube,370,0,33526
2024-12-06 16:04:46.387,julius-pod-gu-115,Succeeded,minikube,minikube-m02,214,21,31374
2024-12-06 16:04:46.390,julius-pod-be-137,Succeeded,minikube,minikube-m02,293,21,26630
2024-12-06 16:04:46.393,mrleo-pod-bu-133,Pending,minikube-m02,minikube-m02,140,0,
2024-12-06 16:04:46.395,aeneas-pod-gu-149,Pending,minikube,minikube,745,0,
2024-12-06 16:04:46.407,mrleo-pod-bu-133,Pending,minikube-m02,minikube-m02,140,0,
2024-12-06 16:04:46.410,mrleo-pod-bu-153,Pending,minikube,minikube,166,0,
2024-12-06 16:04:46.419,aeneas-pod-gu-149,Pending,minikube,minikube,745,0,
2024-12-06 16:04:46.422,julius-pod-bu-157,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 16:04:46.443,mrleo-pod-bu-153,Pending,minikube,minikube,166,0,
2024-12-06 16:04:46.445,mrleo-pod-gu-161,Pending,minikube-m02,minikube-m02,165,0,
2024-12-06 16:04:46.451,julius-pod-bu-157,Pending,minikube-m02,minikube-m02,303,0,
2024-12-06 16:04:46.456,mrleo-pod-bu-164,Pending,minikube,minikube-m02,172,21,
2024-12-06 16:04:46.460,mrleo-pod-gu-161,Pending,minikube-m02,minikube-m02,165,0,
2024-12-06 16:04:46.466,julius-pod-be-167,Pending,minikube,minikube,354,0,
2024-12-06 16:04:46.471,mrleo-pod-bu-164,Pending,minikube,minikube-m02,172,21,
2024-12-06 16:04:46.476,julius-pod-bu-169,Pending,minikube-m02,minikube-m02,263,0,
2024-12-06 16:04:46.482,julius-pod-be-167,Pending,minikube,minikube,354,0,
2024-12-06 16:04:46.486,julius-pod-bu-169,Pending,minikube-m02,minikube-m02,263,0,
2024-12-06 16:04:46.488,aeneas-pod-bu-171,Pending,minikube-m02,minikube-m02,531,0,
2024-12-06 16:04:46.499,aeneas-pod-gu-174,Pending,minikube-m02,minikube-m02,1143,0,
2024-12-06 16:04:46.508,aeneas-pod-bu-171,Pending,minikube-m02,minikube-m02,531,0,
2024-12-06 16:04:46.512,julius-pod-bu-177,Pending,minikube-m02,minikube,186,22,
2024-12-06 16:04:46.519,aeneas-pod-gu-174,Pending,minikube-m02,minikube-m02,1143,0,
2024-12-06 16:04:46.528,julius-pod-be-179,Pending,minikube,minikube-m02,286,21,
2024-12-06 16:04:46.536,julius-pod-bu-177,Pending,minikube-m02,minikube,186,22,
2024-12-06 16:04:46.546,aeneas-pod-be-182,Pending,minikube-m02,minikube,589,24,
2024-12-06 16:04:46.550,julius-pod-be-179,Pending,minikube,minikube-m02,286,21,
2024-12-06 16:04:46.555,julius-pod-bu-186,Pending,minikube,minikube-m02,126,21,
2024-12-06 16:04:46.559,aeneas-pod-be-182,Pending,minikube-m02,minikube,589,24,
2024-12-06 16:04:46.568,julius-pod-bu-186,Pending,minikube,minikube-m02,126,21,
2024-12-06 16:04:46.810,julius-pod-bu-136,Running,minikube-m02,minikube-m02,166,0,
2024-12-06 16:04:47.870,aeneas-pod-gu-125,Succeeded,minikube-m02,minikube,388,24,30602
2024-12-06 16:04:47.917,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube,85,21,30649
2024-12-06 16:04:48.011,aeneas-pod-be-120,Succeeded,minikube-m02,minikube,393,24,32998
2024-12-06 16:04:48.031,julius-pod-bu-142,Succeeded,minikube-m02,minikube,324,22,25773
2024-12-06 16:04:48.056,aeneas-pod-be-110,Succeeded,minikube-m02,minikube,534,24,33044
2024-12-06 16:04:48.419,mrleo-pod-bu-153,Running,minikube,minikube,166,0,
2024-12-06 16:04:48.440,mrleo-pod-gu-161,Running,minikube-m02,minikube-m02,165,0,
2024-12-06 16:04:48.565,julius-pod-bu-177,Running,minikube-m02,minikube,186,22,
2024-12-06 16:04:48.581,aeneas-pod-be-107,Running,minikube,minikube-m02,382,21,
2024-12-06 16:04:48.591,mrleo-pod-bu-133,Running,minikube-m02,minikube-m02,140,0,
2024-12-06 16:04:48.625,aeneas-pod-be-182,Running,minikube-m02,minikube,589,24,
2024-12-06 16:04:48.658,aeneas-pod-be-110,Succeeded,minikube-m02,minikube,534,24,43651
2024-12-06 16:04:48.686,aeneas-pod-gu-125,Succeeded,minikube-m02,minikube,388,24,39418
2024-12-06 16:04:48.697,aeneas-pod-gu-174,Running,minikube-m02,minikube-m02,1143,0,
2024-12-06 16:04:48.703,mrleo-pod-gu-128,Succeeded,minikube-m02,minikube,85,21,41440
2024-12-06 16:04:48.753,julius-pod-gu-148,Running,minikube-m02,minikube,437,22,
2024-12-06 16:04:48.770,mrleo-pod-be-147,Succeeded,minikube,minikube-m02,321,21,26511
2024-12-06 16:04:48.791,aeneas-pod-bu-171,Running,minikube-m02,minikube-m02,531,0,
2024-12-06 16:04:48.829,mrleo-pod-bu-112,Succeeded,minikube,minikube,174,0,33821
2024-12-06 16:04:48.844,aeneas-pod-be-120,Succeeded,minikube-m02,minikube,393,24,33832
2024-12-06 16:04:48.873,julius-pod-bu-142,Succeeded,minikube-m02,minikube,324,22,26621
2024-12-06 16:04:48.895,julius-pod-be-145,Running,minikube-m02,minikube,220,22,
