timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 19:52:06.951,julius-pod-be-145,Succeeded,minikube-m02,minikube-m02,220,0,35196
2024-12-06 19:52:06.976,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,40280
2024-12-06 19:52:07.388,aeneas-pod-bu-117,Running,minikube-m04,minikube-m04,509,0,
2024-12-06 19:52:07.427,mrleo-pod-be-56,Running,minikube-m04,minikube-m04,255,0,
2024-12-06 19:52:07.453,julius-pod-bu-202,Running,minikube-m04,minikube-m04,251,0,
2024-12-06 19:52:07.523,julius-pod-gu-158,Succeeded,minikube-m03,minikube-m02,303,21,33782
2024-12-06 19:52:07.567,mrleo-pod-gu-62,Running,minikube,minikube-m02,235,21,
2024-12-06 19:52:07.595,aeneas-pod-bu-58,Succeeded,minikube-m04,minikube-m04,375,0,30900
2024-12-06 19:52:07.615,julius-pod-be-137,Succeeded,minikube,minikube-m03,293,31,37882
2024-12-06 19:52:07.642,aeneas-pod-bu-104,Running,minikube,minikube-m02,370,21,
2024-12-06 19:52:07.664,julius-pod-bu-157,Running,minikube,minikube-m03,303,31,
2024-12-06 19:52:07.678,mrleo-pod-be-61,Pending,minikube-m03,minikube-m02,172,21,
2024-12-06 19:52:07.741,mrleo-pod-be-61,Pending,minikube-m03,minikube-m02,172,21,
2024-12-06 19:52:07.746,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,21,
2024-12-06 19:52:07.750,aeneas-pod-be-109,Pending,minikube-m02,minikube,323,21,
2024-12-06 19:52:07.752,julius-pod-be-179,Pending,minikube-m03,minikube-m03,286,0,
2024-12-06 19:52:07.756,julius-pod-be-179,Pending,minikube-m03,minikube-m03,286,0,
2024-12-06 19:52:07.758,julius-pod-bu-186,Pending,minikube,minikube-m03,126,31,
2024-12-06 19:52:07.762,julius-pod-bu-186,Pending,minikube,minikube-m03,126,31,
2024-12-06 19:52:07.766,julius-pod-be-156,Succeeded,minikube,minikube-m04,182,26,44024
2024-12-06 19:52:07.822,julius-pod-bu-177,Running,minikube-m02,minikube-m02,186,0,
2024-12-06 19:52:07.839,aeneas-pod-bu-51,Succeeded,minikube-m02,minikube-m02,335,0,41142
2024-12-06 19:52:07.849,julius-pod-be-145,Succeeded,minikube-m02,minikube-m02,220,0,36094
2024-12-06 19:52:07.970,julius-pod-gu-148,Succeeded,minikube-m02,minikube-m02,437,0,46215
2024-12-06 19:52:08.470,julius-pod-be-165,Running,minikube-m04,minikube-m04,278,0,
2024-12-06 19:52:08.506,aeneas-pod-bu-58,Succeeded,minikube-m04,minikube-m04,375,0,31810
2024-12-06 19:52:08.592,mrleo-pod-be-61,Running,minikube-m03,minikube-m02,172,21,
2024-12-06 19:52:08.616,julius-pod-gu-158,Succeeded,minikube-m03,minikube-m02,303,21,34874
2024-12-06 19:52:08.660,julius-pod-bu-186,Running,minikube,minikube-m03,126,31,
2024-12-06 19:52:08.688,julius-pod-be-156,Succeeded,minikube,minikube-m04,182,26,34946
2024-12-06 19:52:08.796,julius-pod-bu-157,Succeeded,minikube,minikube-m03,303,31,35054
2024-12-06 19:52:08.893,julius-pod-gu-148,Succeeded,minikube-m02,minikube-m02,437,0,47138
2024-12-06 19:52:08.918,aeneas-pod-be-109,Running,minikube-m02,minikube,323,21,
2024-12-06 19:52:09.501,mrleo-pod-bu-65,Pending,minikube-m02,minikube-m03,162,21,
2024-12-06 19:52:09.516,aeneas-pod-be-110,Pending,minikube,minikube-m02,534,21,
2024-12-06 19:52:09.544,mrleo-pod-bu-65,Pending,minikube-m02,minikube-m03,162,21,
2024-12-06 19:52:09.571,julius-pod-bu-187,Pending,minikube-m02,minikube-m02,191,0,
2024-12-06 19:52:09.587,aeneas-pod-be-110,Pending,minikube,minikube-m02,534,21,
2024-12-06 19:52:09.633,julius-pod-bu-187,Pending,minikube-m02,minikube-m02,191,0,
2024-12-06 19:52:09.637,julius-pod-bu-191,Pending,minikube-m03,minikube-m02,164,21,
2024-12-06 19:52:09.657,julius-pod-bu-191,Pending,minikube-m03,minikube-m02,164,21,
2024-12-06 19:52:09.687,julius-pod-be-194,Pending,minikube,minikube-m02,207,21,
2024-12-06 19:52:09.711,julius-pod-be-194,Pending,minikube,minikube-m02,207,21,
2024-12-06 19:52:09.720,julius-pod-bu-204,Pending,minikube-m04,minikube-m04,159,0,
2024-12-06 19:52:09.729,julius-pod-be-165,Succeeded,minikube-m04,minikube-m04,278,0,15987
2024-12-06 19:52:09.736,julius-pod-be-167,Running,minikube-m03,minikube,354,31,
2024-12-06 19:52:09.742,julius-pod-bu-204,Pending,minikube-m04,minikube-m04,159,0,
2024-12-06 19:52:09.747,julius-pod-be-179,Running,minikube-m03,minikube-m03,286,0,
2024-12-06 19:52:09.751,mrleo-pod-gu-52,Running,minikube-m03,minikube-m02,197,21,
2024-12-06 19:52:09.755,julius-pod-bu-157,Succeeded,minikube,minikube-m03,303,31,16012
2024-12-06 19:52:10.652,julius-pod-bu-180,Running,minikube-m04,minikube-m04,236,0,
2024-12-06 19:52:10.677,mrleo-pod-be-56,Running,minikube-m04,minikube-m04,255,0,
2024-12-06 19:52:10.700,julius-pod-be-165,Succeeded,minikube-m04,minikube-m04,278,0,16958
2024-12-06 19:52:10.805,julius-pod-bu-191,Running,minikube-m03,minikube-m02,164,21,
2024-12-06 19:52:10.850,aeneas-pod-be-110,Running,minikube,minikube-m02,534,21,
2024-12-06 19:52:10.877,mrleo-pod-gu-62,Running,minikube,minikube-m02,235,21,
2024-12-06 19:52:10.908,julius-pod-be-194,Running,minikube,minikube-m02,207,21,
2024-12-06 19:52:10.967,julius-pod-be-167,Succeeded,minikube-m03,minikube,354,31,17224
2024-12-06 19:52:10.987,mrleo-pod-gu-52,Succeeded,minikube-m03,minikube-m02,197,21,34291
2024-12-06 19:52:11.252,mrleo-pod-bu-65,Running,minikube-m02,minikube-m03,162,21,
2024-12-06 19:52:11.288,julius-pod-bu-187,Running,minikube-m02,minikube-m02,191,0,
2024-12-06 19:52:11.314,julius-pod-bu-169,Running,minikube-m02,minikube-m03,263,21,
2024-12-06 19:52:11.580,julius-pod-bu-195,Pending,minikube,minikube-m02,334,21,
2024-12-06 19:52:11.617,julius-pod-bu-195,Pending,minikube,minikube-m02,334,21,
2024-12-06 19:52:11.630,julius-pod-bu-205,Pending,minikube-m04,minikube-m04,432,0,
2024-12-06 19:52:11.656,julius-pod-bu-205,Pending,minikube-m04,minikube-m04,432,0,
2024-12-06 19:52:11.813,mrleo-pod-gu-52,Succeeded,minikube-m03,minikube-m02,197,21,35117
2024-12-06 19:52:11.822,julius-pod-be-167,Succeeded,minikube-m03,minikube,354,31,28080
2024-12-06 19:52:11.834,julius-pod-bu-204,Running,minikube-m04,minikube-m04,159,0,
2024-12-06 19:52:11.861,aeneas-pod-be-80,Running,minikube-m04,minikube-m04,523,0,
2024-12-06 19:52:12.012,mrleo-pod-be-56,Succeeded,minikube-m04,minikube-m04,255,0,35316
2024-12-06 19:52:12.057,mrleo-pod-gu-62,Succeeded,minikube,minikube-m02,235,21,33446
2024-12-06 19:52:12.063,julius-pod-bu-180,Succeeded,minikube-m04,minikube-m04,236,0,35920
2024-12-06 19:52:12.298,aeneas-pod-be-54,Running,minikube-m02,minikube-m03,819,21,
2024-12-06 19:52:12.477,julius-pod-bu-169,Succeeded,minikube-m02,minikube-m03,263,21,48735
2024-12-06 19:52:12.865,mrleo-pod-be-61,Running,minikube-m03,minikube-m02,172,21,
2024-12-06 19:52:12.947,julius-pod-bu-180,Succeeded,minikube-m04,minikube-m04,236,0,36806
2024-12-06 19:52:12.981,mrleo-pod-be-56,Succeeded,minikube-m04,minikube-m04,255,0,36285
2024-12-06 19:52:13.015,julius-pod-bu-205,Running,minikube-m04,minikube-m04,432,0,
2024-12-06 19:52:13.038,julius-pod-bu-195,Running,minikube,minikube-m02,334,21,
2024-12-06 19:52:13.064,mrleo-pod-gu-62,Succeeded,minikube,minikube-m02,235,21,34453
2024-12-06 19:52:13.265,aeneas-pod-be-80,Succeeded,minikube-m04,minikube-m04,523,0,32917
2024-12-06 19:52:13.343,julius-pod-bu-169,Succeeded,minikube-m02,minikube-m03,263,21,39601
2024-12-06 19:52:13.364,julius-pod-gu-172,Running,minikube-m02,minikube-m03,237,21,
2024-12-06 19:52:13.449,mrleo-pod-be-66,Pending,minikube-m04,minikube-m04,130,0,
2024-12-06 19:52:13.510,mrleo-pod-be-66,Pending,minikube-m04,minikube-m04,130,0,
2024-12-06 19:52:13.584,mrleo-pod-gu-70,Pending,minikube-m03,minikube-m02,182,21,
2024-12-06 19:52:13.605,mrleo-pod-gu-70,Pending,minikube-m03,minikube-m02,182,21,
2024-12-06 19:52:13.610,aeneas-pod-be-54,Succeeded,minikube-m02,minikube-m03,819,21,36913
2024-12-06 19:52:13.612,aeneas-pod-be-111,Pending,minikube,minikube-m03,384,31,
2024-12-06 19:52:13.615,aeneas-pod-be-111,Pending,minikube,minikube-m03,384,31,
2024-12-06 19:52:13.618,julius-pod-gu-197,Pending,minikube-m03,minikube-m03,149,0,
2024-12-06 19:52:13.621,julius-pod-gu-197,Pending,minikube-m03,minikube-m03,149,0,
2024-12-06 19:52:13.634,julius-pod-be-203,Pending,minikube,minikube-m03,256,31,
2024-12-06 19:52:13.647,julius-pod-be-203,Pending,minikube,minikube-m03,256,31,
2024-12-06 19:52:13.672,julius-pod-be-218,Pending,minikube-m04,minikube-m04,244,0,
2024-12-06 19:52:13.724,julius-pod-be-218,Pending,minikube-m04,minikube-m04,244,0,
2024-12-06 19:52:14.443,aeneas-pod-be-54,Succeeded,minikube-m02,minikube-m03,819,21,37747
2024-12-06 19:52:14.502,mrleo-pod-be-61,Succeeded,minikube-m03,minikube-m02,172,21,35891
2024-12-06 19:52:14.518,julius-pod-gu-196,Running,minikube-m04,minikube-m04,159,0,
2024-12-06 19:52:14.577,aeneas-pod-be-80,Succeeded,minikube-m04,minikube-m04,523,0,34235
2024-12-06 19:52:14.664,julius-pod-gu-172,Succeeded,minikube-m02,minikube-m03,237,21,48521
2024-12-06 19:52:15.238,mrleo-pod-be-61,Succeeded,minikube-m03,minikube-m02,172,21,36631
2024-12-06 19:52:15.276,aeneas-pod-bu-57,Running,minikube-m03,minikube-m02,380,21,
2024-12-06 19:52:15.328,julius-pod-gu-197,Running,minikube-m03,minikube-m03,149,0,
2024-12-06 19:52:15.373,mrleo-pod-gu-70,Running,minikube-m03,minikube-m02,182,21,
2024-12-06 19:52:15.434,aeneas-pod-be-111,Running,minikube,minikube-m03,384,31,
2024-12-06 19:52:15.462,julius-pod-gu-172,Succeeded,minikube-m02,minikube-m03,237,21,49320
2024-12-06 19:52:15.495,julius-pod-be-203,Running,minikube,minikube-m03,256,31,
2024-12-06 19:52:15.536,mrleo-pod-bu-65,Running,minikube-m02,minikube-m03,162,21,
2024-12-06 19:52:15.606,mrleo-pod-be-66,Running,minikube-m04,minikube-m04,130,0,
2024-12-06 19:52:15.637,julius-pod-be-218,Running,minikube-m04,minikube-m04,244,0,
2024-12-06 19:52:15.685,julius-pod-bu-202,Running,minikube-m04,minikube-m04,251,0,
2024-12-06 19:52:15.696,aeneas-pod-gu-113,Pending,minikube-m03,minikube,623,31,
2024-12-06 19:52:15.706,aeneas-pod-gu-113,Pending,minikube-m03,minikube,623,31,
2024-12-06 19:52:15.724,aeneas-pod-be-120,Pending,minikube-m02,minikube-m02,393,0,
2024-12-06 19:52:15.741,aeneas-pod-be-120,Pending,minikube-m02,minikube-m02,393,0,
2024-12-06 19:52:15.743,aeneas-pod-be-127,Pending,minikube-m04,minikube-m04,268,0,
2024-12-06 19:52:15.746,aeneas-pod-be-127,Pending,minikube-m04,minikube-m04,268,0,
2024-12-06 19:52:15.749,julius-pod-be-207,Pending,minikube-m03,minikube-m03,222,0,
2024-12-06 19:52:15.753,julius-pod-be-207,Pending,minikube-m03,minikube-m03,222,0,
2024-12-06 19:52:15.755,julius-pod-gu-211,Pending,minikube-m02,minikube-m03,286,21,
2024-12-06 19:52:15.758,julius-pod-gu-211,Pending,minikube-m02,minikube-m03,286,21,
2024-12-06 19:52:15.777,julius-pod-gu-196,Succeeded,minikube-m04,minikube-m04,159,0,12976
2024-12-06 19:52:16.555,julius-pod-bu-177,Running,minikube-m02,minikube-m02,186,0,
2024-12-06 19:52:16.641,aeneas-pod-bu-57,Succeeded,minikube-m03,minikube-m02,380,21,39945
2024-12-06 19:52:16.762,julius-pod-gu-196,Succeeded,minikube-m04,minikube-m04,159,0,13957
2024-12-06 19:52:16.782,aeneas-pod-gu-85,Running,minikube-m04,minikube-m04,360,0,
2024-12-06 19:52:16.817,mrleo-pod-bu-65,Succeeded,minikube-m02,minikube-m03,162,21,38206
2024-12-06 19:52:16.830,aeneas-pod-be-127,Running,minikube-m04,minikube-m04,268,0,
2024-12-06 19:52:16.864,aeneas-pod-bu-84,Running,minikube-m04,minikube-m04,501,0,
2024-12-06 19:52:17.038,julius-pod-bu-202,Succeeded,minikube-m04,minikube-m04,251,0,14233
2024-12-06 19:52:17.495,julius-pod-be-207,Running,minikube-m03,minikube-m03,222,0,
2024-12-06 19:52:17.533,aeneas-pod-gu-59,Running,minikube,minikube,436,0,
2024-12-06 19:52:17.569,julius-pod-be-179,Running,minikube-m03,minikube-m03,286,0,
2024-12-06 19:52:17.586,aeneas-pod-bu-57,Succeeded,minikube-m03,minikube-m02,380,21,40889
2024-12-06 19:52:17.604,julius-pod-bu-186,Running,minikube,minikube-m03,126,31,
2024-12-06 19:52:17.636,aeneas-pod-gu-113,Running,minikube-m03,minikube,623,31,
2024-12-06 19:52:17.649,aeneas-pod-bu-118,Pending,minikube-m03,minikube-m03,309,0,
2024-12-06 19:52:17.684,aeneas-pod-bu-118,Pending,minikube-m03,minikube-m03,309,0,
2024-12-06 19:52:17.699,mrleo-pod-bu-65,Succeeded,minikube-m02,minikube-m03,162,21,39093
2024-12-06 19:52:17.714,aeneas-pod-bu-129,Pending,minikube-m04,minikube-m04,478,0,
2024-12-06 19:52:17.734,aeneas-pod-be-120,Running,minikube-m02,minikube-m02,393,0,
2024-12-06 19:52:17.761,aeneas-pod-bu-129,Pending,minikube-m04,minikube-m04,478,0,
2024-12-06 19:52:17.767,julius-pod-gu-211,Running,minikube-m02,minikube-m03,286,21,
2024-12-06 19:52:17.771,julius-pod-gu-212,Pending,minikube-m02,minikube-m03,316,21,
2024-12-06 19:52:17.776,julius-pod-gu-212,Pending,minikube-m02,minikube-m03,316,21,
2024-12-06 19:52:17.778,julius-pod-be-222,Pending,minikube-m04,minikube-m04,222,0,
2024-12-06 19:52:17.781,julius-pod-be-222,Pending,minikube-m04,minikube-m04,222,0,
2024-12-06 19:52:17.818,julius-pod-bu-177,Succeeded,minikube-m02,minikube-m02,186,0,21676
2024-12-06 19:52:17.862,julius-pod-bu-202,Succeeded,minikube-m04,minikube-m04,251,0,35056
2024-12-06 19:52:18.056,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube-m04,501,0,36016
2024-12-06 19:52:18.095,aeneas-pod-gu-85,Succeeded,minikube-m04,minikube-m04,360,0,36055
2024-12-06 19:52:18.599,mrleo-pod-gu-70,Running,minikube-m03,minikube-m02,182,21,
2024-12-06 19:52:18.815,julius-pod-gu-212,Running,minikube-m02,minikube-m03,316,21,
2024-12-06 19:52:18.840,aeneas-pod-be-88,Running,minikube-m02,minikube,530,21,
2024-12-06 19:52:18.874,julius-pod-bu-177,Succeeded,minikube-m02,minikube-m02,186,0,22739
2024-12-06 19:52:18.897,aeneas-pod-gu-59,Succeeded,minikube,minikube,436,0,40315
2024-12-06 19:52:18.965,julius-pod-bu-186,Succeeded,minikube,minikube-m03,126,31,29404
2024-12-06 19:52:19.002,aeneas-pod-bu-129,Running,minikube-m04,minikube-m04,478,0,
2024-12-06 19:52:19.010,julius-pod-be-179,Succeeded,minikube-m03,minikube-m03,286,0,32868
2024-12-06 19:52:19.052,mrleo-pod-be-66,Running,minikube-m04,minikube-m04,130,0,
2024-12-06 19:52:19.078,julius-pod-be-222,Running,minikube-m04,minikube-m04,222,0,
2024-12-06 19:52:19.103,aeneas-pod-bu-84,Succeeded,minikube-m04,minikube-m04,501,0,47063
2024-12-06 19:52:19.124,aeneas-pod-gu-85,Succeeded,minikube-m04,minikube-m04,360,0,37084
2024-12-06 19:52:19.706,aeneas-pod-gu-59,Succeeded,minikube,minikube,436,0,41094
2024-12-06 19:52:19.766,aeneas-pod-bu-86,Running,minikube-m03,minikube,542,31,
2024-12-06 19:52:19.811,julius-pod-bu-186,Succeeded,minikube,minikube-m03,126,31,20248
2024-12-06 19:52:19.856,julius-pod-be-179,Succeeded,minikube-m03,minikube-m03,286,0,23714
2024-12-06 19:52:19.873,julius-pod-bu-191,Running,minikube-m03,minikube-m02,164,21,
2024-12-06 19:52:19.913,mrleo-pod-gu-68,Pending,minikube-m02,minikube-m02,178,0,
2024-12-06 19:52:19.921,mrleo-pod-gu-77,Pending,minikube-m04,minikube-m04,114,0,
2024-12-06 19:52:19.929,aeneas-pod-bu-118,Running,minikube-m03,minikube-m03,309,0,
2024-12-06 19:52:19.934,mrleo-pod-gu-68,Pending,minikube-m02,minikube-m02,178,0,
2024-12-06 19:52:19.940,mrleo-pod-gu-77,Pending,minikube-m04,minikube-m04,114,0,
2024-12-06 19:52:19.943,julius-pod-gu-215,Pending,minikube-m02,minikube-m03,185,21,
2024-12-06 19:52:19.949,julius-pod-gu-215,Pending,minikube-m02,minikube-m03,185,21,
2024-12-06 19:52:19.959,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,21,
2024-12-06 19:52:19.997,julius-pod-bu-187,Running,minikube-m02,minikube-m02,191,0,
2024-12-06 19:52:20.032,mrleo-pod-gu-70,Succeeded,minikube-m03,minikube-m02,182,21,41425
2024-12-06 19:52:20.071,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,21,38036
2024-12-06 19:52:20.150,julius-pod-bu-204,Running,minikube-m04,minikube-m04,159,0,
2024-12-06 19:52:20.300,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m04,130,0,41688
2024-12-06 19:52:20.824,aeneas-pod-bu-99,Running,minikube,minikube,375,0,
2024-12-06 19:52:20.841,julius-pod-be-194,Running,minikube,minikube-m02,207,21,
2024-12-06 19:52:20.868,mrleo-pod-gu-70,Succeeded,minikube-m03,minikube-m02,182,21,42256
2024-12-06 19:52:20.976,julius-pod-gu-215,Running,minikube-m02,minikube-m03,185,21,
2024-12-06 19:52:21.022,mrleo-pod-gu-68,Running,minikube-m02,minikube-m02,178,0,
2024-12-06 19:52:21.067,aeneas-pod-be-88,Succeeded,minikube-m02,minikube,530,21,39027
2024-12-06 19:52:21.090,julius-pod-bu-191,Succeeded,minikube-m03,minikube-m02,164,21,31523
2024-12-06 19:52:21.113,aeneas-pod-bu-86,Succeeded,minikube-m03,minikube,542,31,39073
2024-12-06 19:52:21.236,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m04,130,0,42624
2024-12-06 19:52:21.364,mrleo-pod-gu-77,Running,minikube-m04,minikube-m04,114,0,
2024-12-06 19:52:21.406,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,21,39366
2024-12-06 19:52:21.427,julius-pod-bu-187,Succeeded,minikube-m02,minikube-m02,191,0,41859
2024-12-06 19:52:21.488,julius-pod-bu-204,Succeeded,minikube-m04,minikube-m04,159,0,28682
2024-12-06 19:52:21.841,mrleo-pod-gu-71,Pending,minikube-m03,minikube-m03,138,0,
2024-12-06 19:52:21.876,mrleo-pod-gu-71,Pending,minikube-m03,minikube-m03,138,0,
2024-12-06 19:52:21.901,julius-pod-bu-195,Running,minikube,minikube-m02,334,21,
2024-12-06 19:52:21.943,aeneas-pod-bu-121,Pending,minikube,minikube,1104,0,
2024-12-06 19:52:21.966,aeneas-pod-bu-121,Pending,minikube,minikube,1104,0,
2024-12-06 19:52:21.970,aeneas-pod-gu-125,Pending,minikube-m02,minikube,388,21,
2024-12-06 19:52:21.976,aeneas-pod-bu-86,Succeeded,minikube-m03,minikube,542,31,39941
2024-12-06 19:52:22.005,aeneas-pod-gu-125,Pending,minikube-m02,minikube,388,21,
2024-12-06 19:52:22.008,aeneas-pod-gu-132,Pending,minikube-m04,minikube-m04,334,0,
2024-12-06 19:52:22.017,julius-pod-bu-191,Succeeded,minikube-m03,minikube-m02,164,21,42451
2024-12-06 19:52:22.024,aeneas-pod-gu-132,Pending,minikube-m04,minikube-m04,334,0,
2024-12-06 19:52:22.028,aeneas-pod-bu-152,Pending,minikube-m04,minikube-m04,335,0,
2024-12-06 19:52:22.034,aeneas-pod-gu-94,Running,minikube-m03,minikube-m03,396,0,
2024-12-06 19:52:22.071,aeneas-pod-bu-152,Pending,minikube-m04,minikube-m04,335,0,
2024-12-06 19:52:22.095,julius-pod-be-217,Pending,minikube-m03,minikube-m03,194,0,
2024-12-06 19:52:22.105,julius-pod-be-221,Pending,minikube,minikube-m03,264,31,
2024-12-06 19:52:22.145,julius-pod-be-217,Pending,minikube-m03,minikube-m03,194,0,
2024-12-06 19:52:22.175,julius-pod-be-221,Pending,minikube,minikube-m03,264,31,
2024-12-06 19:52:22.204,julius-pod-gu-252,Pending,minikube-m04,minikube-m04,186,0,
2024-12-06 19:52:22.209,julius-pod-gu-252,Pending,minikube-m04,minikube-m04,186,0,
2024-12-06 19:52:22.215,julius-pod-be-194,Succeeded,minikube,minikube-m02,207,21,22647
2024-12-06 19:52:22.219,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,21,40179
2024-12-06 19:52:22.223,aeneas-pod-gu-95,Running,minikube-m02,minikube-m02,505,0,
2024-12-06 19:52:22.226,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,38250
2024-12-06 19:52:22.230,julius-pod-bu-187,Succeeded,minikube-m02,minikube-m02,191,0,22663
2024-12-06 19:52:22.292,julius-pod-bu-204,Succeeded,minikube-m04,minikube-m04,159,0,19487
2024-12-06 19:52:22.313,julius-pod-bu-205,Running,minikube-m04,minikube-m04,432,0,
2024-12-06 19:52:22.949,aeneas-pod-bu-102,Running,minikube,minikube-m03,331,31,
2024-12-06 19:52:22.984,julius-pod-be-194,Succeeded,minikube,minikube-m02,207,21,23425
2024-12-06 19:52:23.069,mrleo-pod-gu-71,Running,minikube-m03,minikube-m03,138,0,
2024-12-06 19:52:23.103,aeneas-pod-bu-121,Running,minikube,minikube,1104,0,
2024-12-06 19:52:23.130,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,39154
2024-12-06 19:52:23.156,aeneas-pod-be-101,Running,minikube,minikube-m03,340,31,
2024-12-06 19:52:23.176,aeneas-pod-gu-125,Running,minikube-m02,minikube,388,21,
2024-12-06 19:52:23.280,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube-m03,396,0,41240
2024-12-06 19:52:23.314,julius-pod-bu-195,Succeeded,minikube,minikube-m02,334,21,20509
2024-12-06 19:52:23.341,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube-m02,505,0,41301
2024-12-06 19:52:23.381,julius-pod-gu-252,Running,minikube-m04,minikube-m04,186,0,
2024-12-06 19:52:23.415,aeneas-pod-gu-132,Running,minikube-m04,minikube-m04,334,0,
2024-12-06 19:52:23.451,aeneas-pod-bu-152,Running,minikube-m04,minikube-m04,335,0,
2024-12-06 19:52:23.529,julius-pod-bu-205,Succeeded,minikube-m04,minikube-m04,432,0,20729
2024-12-06 19:52:24.086,julius-pod-be-217,Running,minikube-m03,minikube-m03,194,0,
2024-12-06 19:52:24.102,mrleo-pod-be-75,Pending,minikube-m03,minikube-m02,160,21,
2024-12-06 19:52:24.168,julius-pod-gu-197,Running,minikube-m03,minikube-m03,149,0,
2024-12-06 19:52:24.187,aeneas-pod-gu-94,Succeeded,minikube-m03,minikube-m03,396,0,42148
2024-12-06 19:52:24.199,aeneas-pod-gu-130,Pending,minikube,minikube,672,0,
2024-12-06 19:52:24.237,mrleo-pod-be-75,Pending,minikube-m03,minikube-m02,160,21,
2024-12-06 19:52:24.258,aeneas-pod-gu-130,Pending,minikube,minikube,672,0,
2024-12-06 19:52:24.269,julius-pod-bu-195,Succeeded,minikube,minikube-m02,334,21,21464
2024-12-06 19:52:24.289,aeneas-pod-gu-135,Pending,minikube-m02,minikube-m02,397,0,
2024-12-06 19:52:24.312,julius-pod-be-221,Running,minikube,minikube-m03,264,31,
2024-12-06 19:52:24.317,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube-m02,505,0,42277
2024-12-06 19:52:24.325,aeneas-pod-gu-139,Pending,minikube-m03,minikube-m03,598,0,
2024-12-06 19:52:24.331,julius-pod-be-203,Running,minikube,minikube-m03,256,31,
2024-12-06 19:52:24.334,julius-pod-gu-219,Pending,minikube,minikube,267,0,
2024-12-06 19:52:24.339,aeneas-pod-gu-139,Pending,minikube-m03,minikube-m03,598,0,
2024-12-06 19:52:24.344,aeneas-pod-gu-135,Pending,minikube-m02,minikube-m02,397,0,
2024-12-06 19:52:24.349,julius-pod-gu-219,Pending,minikube,minikube,267,0,
2024-12-06 19:52:24.354,julius-pod-bu-223,Pending,minikube-m04,minikube-m04,213,0,
2024-12-06 19:52:24.361,julius-pod-bu-223,Pending,minikube-m04,minikube-m04,213,0,
2024-12-06 19:52:24.364,julius-pod-be-226,Pending,minikube-m02,minikube-m02,215,0,
2024-12-06 19:52:24.386,julius-pod-be-226,Pending,minikube-m02,minikube-m02,215,0,
2024-12-06 19:52:24.397,aeneas-pod-bu-102,Succeeded,minikube,minikube-m03,331,31,40428
2024-12-06 19:52:24.410,aeneas-pod-be-101,Succeeded,minikube,minikube-m03,340,31,40438
2024-12-06 19:52:24.456,julius-pod-bu-205,Succeeded,minikube-m04,minikube-m04,432,0,21650
2024-12-06 19:52:24.493,aeneas-pod-be-107,Running,minikube-m04,minikube-m04,382,0,
2024-12-06 19:52:24.518,julius-pod-be-218,Running,minikube-m04,minikube-m04,244,0,
2024-12-06 19:52:25.260,mrleo-pod-be-75,Running,minikube-m03,minikube-m02,160,21,
2024-12-06 19:52:25.291,aeneas-pod-gu-135,Running,minikube-m02,minikube-m02,397,0,
2024-12-06 19:52:25.321,aeneas-pod-be-101,Succeeded,minikube,minikube-m03,340,31,41345
2024-12-06 19:52:25.344,aeneas-pod-gu-130,Running,minikube,minikube,672,0,
2024-12-06 19:52:25.363,aeneas-pod-bu-102,Succeeded,minikube,minikube-m03,331,31,41387
2024-12-06 19:52:25.403,julius-pod-gu-219,Running,minikube,minikube,267,0,
2024-12-06 19:52:25.425,mrleo-pod-gu-68,Running,minikube-m02,minikube-m02,178,0,
2024-12-06 19:52:25.449,julius-pod-gu-197,Succeeded,minikube-m03,minikube-m03,149,0,32643
2024-12-06 19:52:25.526,julius-pod-be-203,Succeeded,minikube,minikube-m03,256,31,42721
2024-12-06 19:52:25.565,julius-pod-bu-223,Running,minikube-m04,minikube-m04,213,0,
2024-12-06 19:52:25.589,mrleo-pod-gu-77,Running,minikube-m04,minikube-m04,114,0,
2024-12-06 19:52:25.717,aeneas-pod-be-107,Succeeded,minikube-m04,minikube-m04,382,0,41741
2024-12-06 19:52:25.744,julius-pod-be-218,Succeeded,minikube-m04,minikube-m04,244,0,35603
2024-12-06 19:52:26.273,aeneas-pod-gu-139,Running,minikube-m03,minikube-m03,598,0,
2024-12-06 19:52:26.286,aeneas-pod-bu-103,Running,minikube-m03,minikube-m02,370,21,
2024-12-06 19:52:26.312,julius-pod-be-207,Running,minikube-m03,minikube-m03,222,0,
2024-12-06 19:52:26.336,julius-pod-gu-197,Succeeded,minikube-m03,minikube-m03,149,0,43531
2024-12-06 19:52:26.398,julius-pod-be-203,Succeeded,minikube,minikube-m03,256,31,33593
