timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:49:26.873,mrleo-pod-bu-97,Succeeded,minikube-m04,minikube,126,26,42763
2024-12-06 20:49:27.047,julius-pod-be-145,Succeeded,minikube-m02,minikube-m02,220,0,40827
2024-12-06 20:49:27.202,mrleo-pod-be-89,Succeeded,minikube-m02,minikube,191,21,40975
2024-12-06 20:49:27.238,aeneas-pod-bu-118,Running,minikube-m03,minikube-m03,309,0,
2024-12-06 20:49:27.255,aeneas-pod-bu-121,Succeeded,minikube-m03,minikube,1104,31,37173
2024-12-06 20:49:27.285,aeneas-pod-be-110,Succeeded,minikube-m03,minikube-m02,534,21,37209
2024-12-06 20:49:27.322,mrleo-pod-gu-98,Pending,minikube-m04,minikube,183,26,
2024-12-06 20:49:27.357,mrleo-pod-gu-98,Pending,minikube-m04,minikube,183,26,
2024-12-06 20:49:27.368,mrleo-pod-be-123,Pending,minikube-m03,minikube-m03,144,0,
2024-12-06 20:49:27.371,mrleo-pod-be-123,Pending,minikube-m03,minikube-m03,144,0,
2024-12-06 20:49:27.373,julius-pod-be-179,Pending,minikube-m03,minikube-m03,286,0,
2024-12-06 20:49:27.378,julius-pod-be-179,Pending,minikube-m03,minikube-m03,286,0,
2024-12-06 20:49:27.381,julius-pod-bu-186,Pending,minikube-m04,minikube-m03,126,41,
2024-12-06 20:49:27.383,julius-pod-bu-191,Pending,minikube-m02,minikube-m02,164,0,
2024-12-06 20:49:27.392,julius-pod-bu-186,Pending,minikube-m04,minikube-m03,126,41,
2024-12-06 20:49:27.397,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m03,303,0,41660
2024-12-06 20:49:27.406,julius-pod-bu-191,Pending,minikube-m02,minikube-m02,164,0,
2024-12-06 20:49:27.413,julius-pod-be-194,Pending,minikube,minikube-m02,207,21,
2024-12-06 20:49:27.433,aeneas-pod-be-198,Pending,minikube-m03,minikube-m02,427,21,
2024-12-06 20:49:27.438,julius-pod-be-194,Pending,minikube,minikube-m02,207,21,
2024-12-06 20:49:27.442,aeneas-pod-be-198,Pending,minikube-m03,minikube-m02,427,21,
2024-12-06 20:49:27.447,julius-pod-gu-148,Succeeded,minikube,minikube-m02,437,21,41232
2024-12-06 20:49:28.099,mrleo-pod-bu-97,Succeeded,minikube-m04,minikube,126,26,49993
2024-12-06 20:49:28.128,mrleo-pod-be-89,Succeeded,minikube-m02,minikube,191,21,41905
2024-12-06 20:49:28.384,mrleo-pod-bu-112,Running,minikube-m03,minikube-m02,174,21,
2024-12-06 20:49:28.512,mrleo-pod-be-93,Running,minikube-m03,minikube-m02,228,21,
2024-12-06 20:49:28.597,aeneas-pod-gu-125,Running,minikube,minikube,388,0,
2024-12-06 20:49:28.624,julius-pod-bu-157,Succeeded,minikube-m03,minikube-m03,303,0,42887
2024-12-06 20:49:28.641,julius-pod-be-165,Running,minikube,minikube-m04,278,26,
2024-12-06 20:49:28.684,aeneas-pod-gu-131,Running,minikube,minikube-m02,427,21,
2024-12-06 20:49:28.709,julius-pod-be-194,Running,minikube,minikube-m02,207,21,
2024-12-06 20:49:28.762,aeneas-pod-bu-118,Succeeded,minikube-m03,minikube-m03,309,0,41680
2024-12-06 20:49:29.130,aeneas-pod-be-127,Running,minikube-m04,minikube-m04,268,0,
2024-12-06 20:49:29.152,mrleo-pod-gu-98,Running,minikube-m04,minikube,183,26,
2024-12-06 20:49:29.172,julius-pod-bu-186,Running,minikube-m04,minikube-m03,126,41,
2024-12-06 20:49:29.206,aeneas-pod-bu-129,Running,minikube-m04,minikube-m04,478,0,
2024-12-06 20:49:29.271,aeneas-pod-be-120,Running,minikube-m02,minikube-m02,393,0,
2024-12-06 20:49:29.290,julius-pod-bu-191,Running,minikube-m02,minikube-m02,164,0,
2024-12-06 20:49:29.309,julius-pod-gu-158,Running,minikube-m02,minikube-m02,303,0,
2024-12-06 20:49:29.333,julius-pod-be-167,Running,minikube-m02,minikube,354,21,
2024-12-06 20:49:29.637,aeneas-pod-be-198,Running,minikube-m03,minikube-m02,427,21,
2024-12-06 20:49:29.670,aeneas-pod-bu-118,Succeeded,minikube-m03,minikube-m03,309,0,39588
2024-12-06 20:49:29.695,mrleo-pod-be-123,Running,minikube-m03,minikube-m03,144,0,
2024-12-06 20:49:29.723,julius-pod-be-179,Running,minikube-m03,minikube-m03,286,0,
2024-12-06 20:49:29.755,aeneas-pod-gu-130,Running,minikube,minikube,672,0,
2024-12-06 20:49:29.890,mrleo-pod-be-93,Succeeded,minikube-m03,minikube-m02,228,21,43662
2024-12-06 20:49:29.925,mrleo-pod-bu-112,Succeeded,minikube-m03,minikube-m02,174,21,41843
2024-12-06 20:49:29.951,aeneas-pod-gu-131,Succeeded,minikube,minikube-m02,427,21,41971
2024-12-06 20:49:29.974,julius-pod-be-165,Succeeded,minikube,minikube-m04,278,26,41237
2024-12-06 20:49:29.985,aeneas-pod-gu-125,Succeeded,minikube,minikube,388,0,38005
2024-12-06 20:49:30.170,mrleo-pod-bu-122,Pending,minikube-m02,minikube-m02,143,0,
2024-12-06 20:49:30.189,julius-pod-bu-180,Pending,minikube-m04,minikube-m04,236,0,
2024-12-06 20:49:30.194,mrleo-pod-bu-122,Pending,minikube-m02,minikube-m02,143,0,
2024-12-06 20:49:30.206,julius-pod-bu-187,Pending,minikube-m02,minikube-m02,191,0,
2024-12-06 20:49:30.217,julius-pod-bu-180,Pending,minikube-m04,minikube-m04,236,0,
2024-12-06 20:49:30.253,julius-pod-bu-187,Pending,minikube-m02,minikube-m02,191,0,
2024-12-06 20:49:30.262,aeneas-pod-gu-192,Pending,minikube,minikube,407,0,
2024-12-06 20:49:30.297,aeneas-pod-gu-192,Pending,minikube,minikube,407,0,
2024-12-06 20:49:30.348,julius-pod-bu-195,Pending,minikube-m03,minikube-m02,334,21,
2024-12-06 20:49:30.382,julius-pod-bu-195,Pending,minikube-m03,minikube-m02,334,21,
2024-12-06 20:49:30.407,aeneas-pod-gu-206,Pending,minikube-m04,minikube-m04,484,0,
2024-12-06 20:49:30.439,aeneas-pod-gu-209,Pending,minikube-m03,minikube-m04,1081,41,
2024-12-06 20:49:30.455,aeneas-pod-gu-206,Pending,minikube-m04,minikube-m04,484,0,
2024-12-06 20:49:30.464,aeneas-pod-gu-209,Pending,minikube-m03,minikube-m04,1081,41,
2024-12-06 20:49:30.490,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m04,268,0,38510
2024-12-06 20:49:30.495,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m04,478,0,42515
2024-12-06 20:49:30.499,aeneas-pod-be-120,Succeeded,minikube-m02,minikube-m02,393,0,40417
2024-12-06 20:49:30.510,julius-pod-be-167,Succeeded,minikube-m02,minikube,354,21,31773
2024-12-06 20:49:30.525,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m02,303,0,41788
2024-12-06 20:49:30.713,julius-pod-bu-169,Running,minikube-m03,minikube-m03,263,0,
2024-12-06 20:49:30.727,mrleo-pod-bu-112,Succeeded,minikube-m03,minikube-m02,174,21,40645
2024-12-06 20:49:30.755,mrleo-pod-be-93,Succeeded,minikube-m03,minikube-m02,228,21,44527
2024-12-06 20:49:31.073,aeneas-pod-gu-125,Succeeded,minikube,minikube,388,0,39093
2024-12-06 20:49:31.115,julius-pod-be-165,Succeeded,minikube,minikube-m04,278,26,32383
2024-12-06 20:49:31.143,aeneas-pod-gu-131,Succeeded,minikube,minikube-m02,427,21,39173
2024-12-06 20:49:31.279,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m04,478,0,39299
2024-12-06 20:49:31.316,aeneas-pod-be-127,Succeeded,minikube-m04,minikube-m04,268,0,39336
2024-12-06 20:49:31.385,aeneas-pod-gu-130,Succeeded,minikube,minikube,672,0,39404
2024-12-06 20:49:31.413,mrleo-pod-bu-122,Running,minikube-m02,minikube-m02,143,0,
2024-12-06 20:49:31.431,julius-pod-gu-158,Succeeded,minikube-m02,minikube-m02,303,0,39695
2024-12-06 20:49:31.461,julius-pod-be-167,Succeeded,minikube-m02,minikube,354,21,42724
2024-12-06 20:49:31.509,aeneas-pod-be-120,Succeeded,minikube-m02,minikube-m02,393,0,41428
2024-12-06 20:49:31.541,julius-pod-bu-187,Running,minikube-m02,minikube-m02,191,0,
2024-12-06 20:49:31.570,aeneas-pod-gu-132,Running,minikube-m04,minikube-m04,334,0,
2024-12-06 20:49:31.813,aeneas-pod-gu-209,Running,minikube-m03,minikube-m04,1081,41,
2024-12-06 20:49:31.836,julius-pod-bu-195,Running,minikube-m03,minikube-m02,334,21,
2024-12-06 20:49:31.967,julius-pod-bu-169,Succeeded,minikube-m03,minikube-m03,263,0,43231
2024-12-06 20:49:32.150,aeneas-pod-gu-192,Running,minikube,minikube,407,0,
2024-12-06 20:49:32.190,aeneas-pod-gu-130,Succeeded,minikube,minikube,672,0,40210
2024-12-06 20:49:32.213,aeneas-pod-gu-135,Running,minikube,minikube-m02,397,21,
2024-12-06 20:49:32.571,julius-pod-bu-177,Running,minikube-m02,minikube-m02,186,0,
2024-12-06 20:49:32.603,julius-pod-bu-180,Running,minikube-m04,minikube-m04,236,0,
2024-12-06 20:49:32.627,mrleo-pod-gu-98,Running,minikube-m04,minikube,183,26,
2024-12-06 20:49:32.656,aeneas-pod-gu-206,Running,minikube-m04,minikube-m04,484,0,
2024-12-06 20:49:32.742,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube-m04,334,0,42781
2024-12-06 20:49:32.863,mrleo-pod-be-123,Running,minikube-m03,minikube-m03,144,0,
2024-12-06 20:49:32.885,julius-pod-bu-169,Succeeded,minikube-m03,minikube-m03,263,0,44148
2024-12-06 20:49:33.094,mrleo-pod-bu-124,Pending,minikube-m02,minikube-m02,87,0,
2024-12-06 20:49:33.114,mrleo-pod-bu-124,Pending,minikube-m02,minikube-m02,87,0,
2024-12-06 20:49:33.137,mrleo-pod-gu-128,Pending,minikube-m03,minikube-m02,85,21,
2024-12-06 20:49:33.155,mrleo-pod-gu-128,Pending,minikube-m03,minikube-m02,85,21,
2024-12-06 20:49:33.166,mrleo-pod-bu-140,Pending,minikube,minikube-m02,164,21,
2024-12-06 20:49:33.187,mrleo-pod-bu-140,Pending,minikube,minikube-m02,164,21,
2024-12-06 20:49:33.233,julius-pod-gu-196,Pending,minikube-m04,minikube-m04,159,0,
2024-12-06 20:49:33.268,julius-pod-gu-196,Pending,minikube-m04,minikube-m04,159,0,
2024-12-06 20:49:33.281,julius-pod-bu-202,Pending,minikube-m03,minikube-m04,251,41,
2024-12-06 20:49:33.319,julius-pod-bu-202,Pending,minikube-m03,minikube-m04,251,41,
2024-12-06 20:49:33.336,julius-pod-bu-204,Pending,minikube,minikube-m04,159,26,
2024-12-06 20:49:33.346,aeneas-pod-gu-138,Running,minikube,minikube-m03,760,31,
2024-12-06 20:49:33.350,julius-pod-be-207,Pending,minikube-m02,minikube-m03,222,21,
2024-12-06 20:49:33.370,julius-pod-bu-204,Pending,minikube,minikube-m04,159,26,
2024-12-06 20:49:33.377,julius-pod-be-207,Pending,minikube-m02,minikube-m03,222,21,
2024-12-06 20:49:33.381,aeneas-pod-gu-210,Pending,minikube,minikube-m03,517,31,
2024-12-06 20:49:33.386,aeneas-pod-gu-210,Pending,minikube,minikube-m03,517,31,
2024-12-06 20:49:33.389,julius-pod-gu-212,Pending,minikube-m02,minikube-m03,316,21,
2024-12-06 20:49:33.392,aeneas-pod-gu-214,Pending,minikube-m04,minikube,375,26,
2024-12-06 20:49:33.409,julius-pod-gu-212,Pending,minikube-m02,minikube-m03,316,21,
2024-12-06 20:49:33.432,aeneas-pod-gu-214,Pending,minikube-m04,minikube,375,26,
2024-12-06 20:49:33.459,aeneas-pod-gu-135,Succeeded,minikube,minikube-m02,397,21,41497
2024-12-06 20:49:33.654,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube-m04,334,0,39692
2024-12-06 20:49:33.975,julius-pod-gu-172,Running,minikube-m03,minikube-m03,237,0,
2024-12-06 20:49:34.091,aeneas-pod-gu-149,Running,minikube-m03,minikube,745,31,
2024-12-06 20:49:34.169,aeneas-pod-gu-139,Running,minikube-m03,minikube-m03,598,0,
2024-12-06 20:49:34.294,julius-pod-bu-177,Succeeded,minikube-m02,minikube-m02,186,0,32992
2024-12-06 20:49:34.417,mrleo-pod-gu-98,Succeeded,minikube-m04,minikube,183,26,46307
2024-12-06 20:49:34.569,mrleo-pod-be-123,Succeeded,minikube-m03,minikube-m03,144,0,42589
2024-12-06 20:49:34.596,julius-pod-bu-204,Running,minikube,minikube-m04,159,26,
2024-12-06 20:49:34.628,aeneas-pod-gu-146,Running,minikube,minikube,418,0,
2024-12-06 20:49:34.654,aeneas-pod-gu-135,Succeeded,minikube,minikube-m02,397,21,40693
2024-12-06 20:49:34.671,aeneas-pod-bu-144,Running,minikube,minikube-m02,499,21,
2024-12-06 20:49:34.698,mrleo-pod-bu-140,Running,minikube,minikube-m02,164,21,
2024-12-06 20:49:34.810,aeneas-pod-gu-138,Succeeded,minikube,minikube-m03,760,31,40853
2024-12-06 20:49:34.918,mrleo-pod-bu-124,Running,minikube-m02,minikube-m02,87,0,
2024-12-06 20:49:34.941,julius-pod-bu-177,Succeeded,minikube-m02,minikube-m02,186,0,43640
2024-12-06 20:49:34.974,julius-pod-gu-212,Running,minikube-m02,minikube-m03,316,21,
2024-12-06 20:49:35.000,julius-pod-be-207,Running,minikube-m02,minikube-m03,222,21,
2024-12-06 20:49:35.184,julius-pod-gu-196,Running,minikube-m04,minikube-m04,159,0,
2024-12-06 20:49:35.203,aeneas-pod-gu-214,Running,minikube-m04,minikube,375,26,
2024-12-06 20:49:35.228,mrleo-pod-gu-98,Succeeded,minikube-m04,minikube,183,26,47118
2024-12-06 20:49:35.256,mrleo-pod-be-123,Succeeded,minikube-m03,minikube-m03,144,0,43276
2024-12-06 20:49:35.273,mrleo-pod-gu-128,Running,minikube-m03,minikube-m02,85,21,
2024-12-06 20:49:35.287,julius-pod-bu-202,Running,minikube-m03,minikube-m04,251,41,
2024-12-06 20:49:35.408,aeneas-pod-gu-139,Succeeded,minikube-m03,minikube-m03,598,0,41447
2024-12-06 20:49:35.423,julius-pod-gu-172,Succeeded,minikube-m03,minikube-m03,237,0,44122
2024-12-06 20:49:35.446,aeneas-pod-gu-149,Succeeded,minikube-m03,minikube,745,31,39226
2024-12-06 20:49:35.721,aeneas-pod-gu-210,Running,minikube,minikube-m03,517,31,
2024-12-06 20:49:35.739,aeneas-pod-gu-138,Succeeded,minikube,minikube-m03,760,31,41778
2024-12-06 20:49:35.878,aeneas-pod-gu-146,Succeeded,minikube,minikube,418,0,39659
2024-12-06 20:49:35.896,aeneas-pod-bu-144,Succeeded,minikube,minikube-m02,499,21,39678
2024-12-06 20:49:36.030,mrleo-pod-bu-122,Running,minikube-m02,minikube-m02,143,0,
2024-12-06 20:49:36.275,aeneas-pod-gu-139,Succeeded,minikube-m03,minikube-m03,598,0,42314
2024-12-06 20:49:36.302,julius-pod-gu-172,Succeeded,minikube-m03,minikube-m03,237,0,45001
2024-12-06 20:49:36.321,aeneas-pod-bu-151,Running,minikube-m03,minikube-m03,358,0,
2024-12-06 20:49:36.337,aeneas-pod-gu-149,Succeeded,minikube-m03,minikube,745,31,40118
2024-12-06 20:49:36.548,mrleo-pod-gu-126,Pending,minikube-m03,minikube-m04,120,41,
2024-12-06 20:49:36.564,mrleo-pod-gu-141,Pending,minikube-m03,minikube-m02,188,21,
2024-12-06 20:49:36.569,mrleo-pod-gu-126,Pending,minikube-m03,minikube-m04,120,41,
2024-12-06 20:49:36.573,mrleo-pod-be-147,Pending,minikube-m03,minikube-m03,321,0,
2024-12-06 20:49:36.581,mrleo-pod-gu-141,Pending,minikube-m03,minikube-m02,188,21,
2024-12-06 20:49:36.587,julius-pod-gu-197,Pending,minikube-m03,minikube-m03,149,0,
2024-12-06 20:49:36.595,mrleo-pod-be-147,Pending,minikube-m03,minikube-m03,321,0,
2024-12-06 20:49:36.597,julius-pod-be-203,Pending,minikube,minikube-m03,256,31,
2024-12-06 20:49:36.606,julius-pod-gu-197,Pending,minikube-m03,minikube-m03,149,0,
2024-12-06 20:49:36.616,julius-pod-be-203,Pending,minikube,minikube-m03,256,31,
2024-12-06 20:49:36.621,julius-pod-gu-211,Pending,minikube-m04,minikube-m03,286,41,
2024-12-06 20:49:36.624,julius-pod-gu-215,Pending,minikube-m04,minikube-m03,185,41,
2024-12-06 20:49:36.633,julius-pod-gu-211,Pending,minikube-m04,minikube-m03,286,41,
2024-12-06 20:49:36.641,julius-pod-be-217,Pending,minikube-m02,minikube-m03,194,21,
2024-12-06 20:49:36.645,julius-pod-gu-215,Pending,minikube-m04,minikube-m03,185,41,
2024-12-06 20:49:36.648,aeneas-pod-be-225,Pending,minikube,minikube-m02,1401,21,
2024-12-06 20:49:36.652,julius-pod-be-217,Pending,minikube-m02,minikube-m03,194,21,
2024-12-06 20:49:36.661,aeneas-pod-be-225,Pending,minikube,minikube-m02,1401,21,
2024-12-06 20:49:36.752,aeneas-pod-bu-144,Succeeded,minikube,minikube-m02,499,21,40532
2024-12-06 20:49:36.764,aeneas-pod-gu-146,Succeeded,minikube,minikube,418,0,40545
2024-12-06 20:49:36.778,aeneas-pod-bu-152,Running,minikube,minikube-m04,335,26,
2024-12-06 20:49:37.062,julius-pod-bu-191,Running,minikube-m02,minikube-m02,164,0,
2024-12-06 20:49:37.146,aeneas-pod-bu-162,Running,minikube-m02,minikube-m04,460,21,
2024-12-06 20:49:37.243,julius-pod-bu-186,Running,minikube-m04,minikube-m03,126,41,
2024-12-06 20:49:37.345,aeneas-pod-gu-154,Running,minikube-m04,minikube-m04,593,0,
2024-12-06 20:49:37.571,mrleo-pod-bu-122,Succeeded,minikube-m02,minikube-m02,143,0,45591
2024-12-06 20:49:37.927,aeneas-pod-bu-151,Succeeded,minikube-m03,minikube-m03,358,0,41707
2024-12-06 20:49:38.100,aeneas-pod-be-225,Running,minikube,minikube-m02,1401,21,
2024-12-06 20:49:38.157,julius-pod-be-194,Running,minikube,minikube-m02,207,21,
2024-12-06 20:49:38.178,mrleo-pod-bu-124,Running,minikube-m02,minikube-m02,87,0,
2024-12-06 20:49:38.192,julius-pod-be-217,Running,minikube-m02,minikube-m03,194,21,
2024-12-06 20:49:38.216,mrleo-pod-bu-122,Succeeded,minikube-m02,minikube-m02,143,0,46236
2024-12-06 20:49:38.300,aeneas-pod-bu-152,Succeeded,minikube,minikube-m04,335,26,42080
2024-12-06 20:49:38.421,aeneas-pod-bu-162,Succeeded,minikube-m02,minikube-m04,460,21,49686
