timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 16:00:06.428,julius-pod-bu-157,Running,minikube,minikube-m02,303,21,
2024-12-06 16:00:06.500,mrleo-pod-gu-176,Running,minikube,minikube-m02,145,21,
2024-12-06 16:00:06.877,aeneas-pod-be-127,Succeeded,minikube,minikube-m02,268,21,41608
2024-12-06 16:00:06.915,mrleo-pod-gu-161,Succeeded,minikube,minikube-m02,165,21,23287
2024-12-06 16:00:06.952,aeneas-pod-bu-118,Succeeded,minikube,minikube-m02,309,21,34065
2024-12-06 16:00:07.165,mrleo-pod-gu-98,Running,minikube-m02,minikube,183,21,
2024-12-06 16:00:07.228,aeneas-pod-gu-149,Running,minikube-m02,minikube,745,24,
2024-12-06 16:00:07.272,mrleo-pod-bu-153,Running,minikube-m02,minikube,166,21,
2024-12-06 16:00:07.358,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,24,38921
2024-12-06 16:00:07.486,aeneas-pod-gu-159,Running,minikube-m02,minikube,492,24,
2024-12-06 16:00:07.547,mrleo-pod-bu-124,Running,minikube-m02,minikube,87,21,
2024-12-06 16:00:07.598,julius-pod-be-167,Running,minikube-m02,minikube,354,22,
2024-12-06 16:00:07.727,julius-pod-be-156,Running,minikube,minikube-m02,182,21,
2024-12-06 16:00:07.764,mrleo-pod-gu-161,Succeeded,minikube,minikube-m02,165,21,44132
2024-12-06 16:00:07.829,aeneas-pod-be-127,Succeeded,minikube,minikube-m02,268,21,32554
2024-12-06 16:00:07.847,aeneas-pod-gu-132,Running,minikube,minikube-m02,334,21,
2024-12-06 16:00:07.907,julius-pod-bu-119,Succeeded,minikube-m02,minikube,340,22,35020
2024-12-06 16:00:07.940,aeneas-pod-bu-118,Succeeded,minikube,minikube-m02,309,21,45053
2024-12-06 16:00:08.135,aeneas-pod-bu-129,Succeeded,minikube,minikube-m02,478,21,29860
2024-12-06 16:00:08.164,aeneas-pod-bu-117,Succeeded,minikube,minikube-m02,509,21,35276
2024-12-06 16:00:08.187,mrleo-pod-gu-163,Succeeded,minikube,minikube-m02,106,21,24554
2024-12-06 16:00:08.208,julius-pod-bu-157,Succeeded,minikube,minikube-m02,303,21,44575
2024-12-06 16:00:08.257,mrleo-pod-bu-140,Pending,minikube-m02,minikube,164,21,
2024-12-06 16:00:08.273,mrleo-pod-bu-140,Pending,minikube-m02,minikube,164,21,
2024-12-06 16:00:08.279,julius-pod-gu-158,Pending,minikube-m02,minikube,303,22,
2024-12-06 16:00:08.307,julius-pod-gu-158,Pending,minikube-m02,minikube,303,22,
2024-12-06 16:00:08.604,aeneas-pod-gu-95,Running,minikube-m02,minikube,505,24,
2024-12-06 16:00:08.621,aeneas-pod-gu-146,Running,minikube-m02,minikube,418,24,
2024-12-06 16:00:08.681,julius-pod-bu-119,Succeeded,minikube-m02,minikube,340,22,35793
2024-12-06 16:00:08.758,julius-pod-bu-177,Running,minikube-m02,minikube,186,22,
2024-12-06 16:00:08.802,aeneas-pod-be-182,Running,minikube-m02,minikube,589,24,
2024-12-06 16:00:08.830,julius-pod-be-145,Running,minikube-m02,minikube,220,22,
2024-12-06 16:00:08.952,mrleo-pod-gu-176,Running,minikube,minikube-m02,145,21,
2024-12-06 16:00:08.986,mrleo-pod-bu-164,Running,minikube,minikube-m02,172,21,
2024-12-06 16:00:09.027,aeneas-pod-bu-129,Succeeded,minikube,minikube-m02,478,21,43751
2024-12-06 16:00:09.044,julius-pod-bu-157,Succeeded,minikube,minikube-m02,303,21,39411
2024-12-06 16:00:09.067,mrleo-pod-gu-98,Succeeded,minikube-m02,minikube,183,21,38413
2024-12-06 16:00:09.108,mrleo-pod-gu-163,Succeeded,minikube,minikube-m02,106,21,41475
2024-12-06 16:00:09.127,aeneas-pod-bu-117,Succeeded,minikube,minikube-m02,509,21,36245
2024-12-06 16:00:09.278,julius-pod-be-156,Succeeded,minikube,minikube-m02,182,21,25645
2024-12-06 16:00:09.299,aeneas-pod-gu-132,Succeeded,minikube,minikube-m02,334,21,41721
2024-12-06 16:00:09.908,mrleo-pod-bu-140,Running,minikube-m02,minikube,164,21,
2024-12-06 16:00:09.928,mrleo-pod-gu-98,Succeeded,minikube-m02,minikube,183,21,41275
2024-12-06 16:00:09.953,julius-pod-gu-158,Running,minikube-m02,minikube,303,22,
2024-12-06 16:00:09.976,aeneas-pod-bu-99,Running,minikube-m02,minikube,375,24,
2024-12-06 16:00:10.114,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube,505,24,41677
2024-12-06 16:00:10.146,julius-pod-be-145,Succeeded,minikube-m02,minikube,220,22,39817
2024-12-06 16:00:10.162,aeneas-pod-gu-132,Succeeded,minikube,minikube-m02,334,21,42584
2024-12-06 16:00:10.235,julius-pod-be-156,Succeeded,minikube,minikube-m02,182,21,36613
2024-12-06 16:00:10.285,julius-pod-be-165,Running,minikube,minikube-m02,278,21,
2024-12-06 16:00:10.426,mrleo-pod-bu-164,Succeeded,minikube,minikube-m02,172,21,42794
2024-12-06 16:00:10.445,mrleo-pod-gu-176,Succeeded,minikube,minikube-m02,145,21,43180
2024-12-06 16:00:10.755,julius-pod-gu-148,Pending,minikube,minikube,437,0,
2024-12-06 16:00:10.771,julius-pod-gu-148,Pending,minikube,minikube,437,0,
2024-12-06 16:00:10.823,aeneas-pod-bu-166,Pending,minikube-m02,minikube,406,24,
2024-12-06 16:00:10.846,aeneas-pod-bu-166,Pending,minikube-m02,minikube,406,24,
2024-12-06 16:00:10.856,aeneas-pod-bu-175,Pending,minikube,minikube-m02,885,21,
2024-12-06 16:00:10.885,aeneas-pod-bu-175,Pending,minikube,minikube-m02,885,21,
2024-12-06 16:00:10.922,mrleo-pod-be-181,Pending,minikube,minikube-m02,141,21,
2024-12-06 16:00:10.925,mrleo-pod-be-181,Pending,minikube,minikube-m02,141,21,
2024-12-06 16:00:10.942,julius-pod-bu-186,Pending,minikube,minikube-m02,126,21,
2024-12-06 16:00:10.956,julius-pod-bu-186,Pending,minikube,minikube-m02,126,21,
2024-12-06 16:00:11.011,mrleo-pod-be-188,Pending,minikube,minikube-m02,154,21,
2024-12-06 16:00:11.017,mrleo-pod-be-188,Pending,minikube,minikube-m02,154,21,
2024-12-06 16:00:11.019,julius-pod-bu-191,Pending,minikube-m02,minikube,164,22,
2024-12-06 16:00:11.028,julius-pod-bu-191,Pending,minikube-m02,minikube,164,22,
2024-12-06 16:00:11.031,mrleo-pod-bu-193,Pending,minikube,minikube-m02,121,21,
2024-12-06 16:00:11.036,mrleo-pod-bu-193,Pending,minikube,minikube-m02,121,21,
2024-12-06 16:00:11.038,julius-pod-bu-195,Pending,minikube-m02,minikube,334,22,
2024-12-06 16:00:11.043,aeneas-pod-gu-95,Succeeded,minikube-m02,minikube,505,24,42607
2024-12-06 16:00:11.046,julius-pod-gu-197,Pending,minikube,minikube-m02,149,21,
2024-12-06 16:00:11.051,julius-pod-bu-195,Pending,minikube-m02,minikube,334,22,
2024-12-06 16:00:11.055,julius-pod-gu-197,Pending,minikube,minikube-m02,149,21,
2024-12-06 16:00:11.060,mrleo-pod-bu-124,Running,minikube-m02,minikube,87,21,
2024-12-06 16:00:11.070,mrleo-pod-bu-153,Running,minikube-m02,minikube,166,21,
2024-12-06 16:00:11.090,julius-pod-be-145,Succeeded,minikube-m02,minikube,220,22,30761
2024-12-06 16:00:11.122,aeneas-pod-bu-104,Running,minikube-m02,minikube,370,24,
2024-12-06 16:00:11.328,aeneas-pod-bu-99,Succeeded,minikube-m02,minikube,375,24,40675
2024-12-06 16:00:11.965,mrleo-pod-gu-176,Succeeded,minikube,minikube-m02,145,21,41701
2024-12-06 16:00:11.988,mrleo-pod-bu-164,Succeeded,minikube,minikube-m02,172,21,28355
2024-12-06 16:00:12.143,julius-pod-bu-169,Running,minikube,minikube-m02,263,21,
2024-12-06 16:00:12.325,aeneas-pod-be-110,Running,minikube-m02,minikube,534,24,
2024-12-06 16:00:12.536,julius-pod-be-165,Succeeded,minikube,minikube-m02,278,21,28903
2024-12-06 16:00:12.605,aeneas-pod-bu-99,Succeeded,minikube-m02,minikube,375,24,41952
2024-12-06 16:00:12.650,julius-pod-bu-191,Running,minikube-m02,minikube,164,22,
2024-12-06 16:00:12.678,aeneas-pod-bu-166,Running,minikube-m02,minikube,406,24,
2024-12-06 16:00:12.703,aeneas-pod-bu-103,Running,minikube-m02,minikube,370,24,
2024-12-06 16:00:12.848,mrleo-pod-bu-153,Succeeded,minikube-m02,minikube,166,21,22519
2024-12-06 16:00:12.892,mrleo-pod-bu-124,Succeeded,minikube-m02,minikube,87,21,37618
2024-12-06 16:00:12.913,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube,370,24,42260
2024-12-06 16:00:13.155,julius-pod-gu-148,Running,minikube,minikube,437,0,
2024-12-06 16:00:13.186,mrleo-pod-bu-193,Running,minikube,minikube-m02,121,21,
2024-12-06 16:00:13.210,julius-pod-bu-186,Running,minikube,minikube-m02,126,21,
2024-12-06 16:00:13.237,julius-pod-be-165,Succeeded,minikube,minikube-m02,278,21,41606
2024-12-06 16:00:13.269,aeneas-pod-bu-175,Running,minikube,minikube-m02,885,21,
2024-12-06 16:00:13.299,julius-pod-gu-197,Running,minikube,minikube-m02,149,21,
2024-12-06 16:00:13.325,mrleo-pod-be-188,Running,minikube,minikube-m02,154,21,
2024-12-06 16:00:13.348,julius-pod-gu-172,Running,minikube,minikube-m02,237,21,
2024-12-06 16:00:13.372,mrleo-pod-be-181,Running,minikube,minikube-m02,141,21,
2024-12-06 16:00:13.397,aeneas-pod-gu-139,Running,minikube,minikube-m02,598,21,
2024-12-06 16:00:13.490,julius-pod-bu-169,Succeeded,minikube,minikube-m02,263,21,39857
2024-12-06 16:00:13.730,mrleo-pod-bu-153,Succeeded,minikube-m02,minikube,166,21,33401
2024-12-06 16:00:13.789,julius-pod-bu-195,Running,minikube-m02,minikube,334,22,
2024-12-06 16:00:13.818,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube,370,24,43165
2024-12-06 16:00:13.844,mrleo-pod-bu-124,Succeeded,minikube-m02,minikube,87,21,38569
2024-12-06 16:00:13.872,mrleo-pod-bu-140,Running,minikube-m02,minikube,164,21,
2024-12-06 16:00:13.889,julius-pod-be-134,Running,minikube-m02,minikube,211,22,
2024-12-06 16:00:14.073,aeneas-pod-be-110,Succeeded,minikube-m02,minikube,534,24,41185
2024-12-06 16:00:14.088,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube,370,24,43435
2024-12-06 16:00:14.339,mrleo-pod-gu-150,Pending,minikube-m02,minikube,187,21,
2024-12-06 16:00:14.357,julius-pod-be-179,Pending,minikube,minikube-m02,286,21,
2024-12-06 16:00:14.373,mrleo-pod-gu-150,Pending,minikube-m02,minikube,187,21,
2024-12-06 16:00:14.382,mrleo-pod-be-184,Pending,minikube-m02,minikube,216,21,
2024-12-06 16:00:14.393,julius-pod-be-179,Pending,minikube,minikube-m02,286,21,
2024-12-06 16:00:14.399,julius-pod-bu-187,Pending,minikube-m02,minikube,191,22,
2024-12-06 16:00:14.406,mrleo-pod-be-184,Pending,minikube-m02,minikube,216,21,
2024-12-06 16:00:14.415,mrleo-pod-bu-190,Pending,minikube-m02,minikube,124,21,
2024-12-06 16:00:14.425,julius-pod-bu-187,Pending,minikube-m02,minikube,191,22,
2024-12-06 16:00:14.435,julius-pod-bu-169,Succeeded,minikube,minikube-m02,263,21,40802
2024-12-06 16:00:14.441,julius-pod-be-194,Pending,minikube-m02,minikube,207,22,
2024-12-06 16:00:14.444,mrleo-pod-gu-200,Pending,minikube,minikube-m02,114,21,
2024-12-06 16:00:14.453,mrleo-pod-bu-190,Pending,minikube-m02,minikube,124,21,
2024-12-06 16:00:14.457,julius-pod-bu-202,Pending,minikube,minikube-m02,251,21,
2024-12-06 16:00:14.469,julius-pod-be-194,Pending,minikube-m02,minikube,207,22,
2024-12-06 16:00:14.477,julius-pod-bu-180,Running,minikube,minikube-m02,236,21,
2024-12-06 16:00:14.479,julius-pod-bu-204,Pending,minikube,minikube-m02,159,21,
2024-12-06 16:00:14.490,julius-pod-bu-202,Pending,minikube,minikube-m02,251,21,
2024-12-06 16:00:14.501,mrleo-pod-gu-200,Pending,minikube,minikube-m02,114,21,
2024-12-06 16:00:14.514,aeneas-pod-bu-151,Running,minikube,minikube-m02,358,21,
2024-12-06 16:00:14.537,julius-pod-bu-204,Pending,minikube,minikube-m02,159,21,
2024-12-06 16:00:14.557,julius-pod-bu-142,Running,minikube,minikube,324,0,
2024-12-06 16:00:14.570,aeneas-pod-gu-154,Running,minikube,minikube-m02,593,21,
2024-12-06 16:00:14.679,aeneas-pod-gu-139,Succeeded,minikube,minikube-m02,598,21,37101
2024-12-06 16:00:14.696,julius-pod-gu-172,Succeeded,minikube,minikube-m02,237,21,27432
2024-12-06 16:00:15.569,aeneas-pod-gu-113,Running,minikube-m02,minikube,623,24,
2024-12-06 16:00:15.644,aeneas-pod-bu-103,Succeeded,minikube-m02,minikube,370,24,44992
2024-12-06 16:00:15.704,julius-pod-gu-172,Succeeded,minikube,minikube-m02,237,21,38439
2024-12-06 16:00:15.763,aeneas-pod-be-110,Succeeded,minikube-m02,minikube,534,24,42875
2024-12-06 16:00:15.880,aeneas-pod-gu-125,Running,minikube-m02,minikube,388,24,
2024-12-06 16:00:15.956,aeneas-pod-gu-139,Succeeded,minikube,minikube-m02,598,21,38378
2024-12-06 16:00:16.097,mrleo-pod-gu-200,Running,minikube,minikube-m02,114,21,
2024-12-06 16:00:16.187,julius-pod-be-179,Running,minikube,minikube-m02,286,21,
2024-12-06 16:00:16.205,mrleo-pod-bu-140,Succeeded,minikube-m02,minikube,164,21,38632
2024-12-06 16:00:16.242,julius-pod-bu-204,Running,minikube,minikube-m02,159,21,
2024-12-06 16:00:16.266,aeneas-pod-gu-138,Running,minikube,minikube-m02,760,21,
2024-12-06 16:00:16.294,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,22,38717
2024-12-06 16:00:16.362,julius-pod-bu-142,Succeeded,minikube,minikube,324,0,36033
2024-12-06 16:00:16.372,julius-pod-bu-180,Succeeded,minikube,minikube-m02,236,21,39108
2024-12-06 16:00:16.404,aeneas-pod-gu-154,Succeeded,minikube,minikube-m02,593,21,41075
2024-12-06 16:00:16.415,aeneas-pod-bu-151,Succeeded,minikube,minikube-m02,358,21,42085
2024-12-06 16:00:16.921,julius-pod-be-167,Running,minikube-m02,minikube,354,22,
2024-12-06 16:00:16.948,aeneas-pod-be-109,Running,minikube-m02,minikube,323,24,
2024-12-06 16:00:16.975,julius-pod-be-194,Running,minikube-m02,minikube,207,22,
2024-12-06 16:00:17.004,mrleo-pod-bu-190,Running,minikube-m02,minikube,124,21,
2024-12-06 16:00:17.034,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,22,39456
2024-12-06 16:00:17.063,aeneas-pod-be-120,Running,minikube-m02,minikube,393,24,
2024-12-06 16:00:17.083,julius-pod-bu-187,Running,minikube-m02,minikube,191,22,
2024-12-06 16:00:17.113,mrleo-pod-gu-150,Running,minikube-m02,minikube,187,21,
2024-12-06 16:00:17.132,mrleo-pod-be-184,Running,minikube-m02,minikube,216,21,
2024-12-06 16:00:17.161,julius-pod-bu-177,Running,minikube-m02,minikube,186,22,
2024-12-06 16:00:17.185,mrleo-pod-bu-140,Succeeded,minikube-m02,minikube,164,21,39607
2024-12-06 16:00:17.258,julius-pod-bu-142,Succeeded,minikube,minikube,324,0,36930
2024-12-06 16:00:17.346,aeneas-pod-gu-113,Succeeded,minikube-m02,minikube,623,24,44459
2024-12-06 16:00:17.372,mrleo-pod-be-181,Running,minikube,minikube-m02,141,21,
2024-12-06 16:00:17.395,aeneas-pod-gu-125,Succeeded,minikube-m02,minikube,388,24,42125
2024-12-06 16:00:17.416,mrleo-pod-be-188,Running,minikube,minikube-m02,154,21,
2024-12-06 16:00:17.430,julius-pod-bu-180,Succeeded,minikube,minikube-m02,236,21,40171
2024-12-06 16:00:17.462,aeneas-pod-bu-151,Succeeded,minikube,minikube-m02,358,21,43138
