timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 16:26:09.236,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,29388
2024-12-06 16:26:09.253,aeneas-pod-bu-86,Succeeded,minikube-m02,minikube,542,24,29404
2024-12-06 16:26:09.271,aeneas-pod-gu-85,Succeeded,minikube,minikube-m02,360,21,29423
2024-12-06 16:26:09.421,aeneas-pod-bu-166,Running,minikube-m02,minikube,406,24,
2024-12-06 16:26:09.450,julius-pod-be-165,Running,minikube-m02,minikube-m02,278,0,
2024-12-06 16:26:09.478,julius-pod-gu-115,Succeeded,minikube-m02,minikube-m02,214,0,33678
2024-12-06 16:26:09.665,aeneas-pod-be-80,Succeeded,minikube-m02,minikube-m02,523,0,42174
2024-12-06 16:26:09.713,aeneas-pod-be-88,Succeeded,minikube,minikube,530,0,29865
2024-12-06 16:26:09.734,aeneas-pod-gu-94,Running,minikube,minikube-m02,396,21,
2024-12-06 16:26:09.773,julius-pod-bu-119,Running,minikube,minikube,340,0,
2024-12-06 16:26:09.797,aeneas-pod-bu-92,Succeeded,minikube,minikube,561,0,29949
2024-12-06 16:26:09.821,aeneas-pod-gu-85,Succeeded,minikube,minikube-m02,360,21,29972
2024-12-06 16:26:09.843,aeneas-pod-bu-99,Running,minikube,minikube,375,0,
2024-12-06 16:26:09.905,mrleo-pod-be-75,Pending,minikube,minikube,160,0,
2024-12-06 16:26:09.937,mrleo-pod-be-75,Pending,minikube,minikube,160,0,
2024-12-06 16:26:09.940,aeneas-pod-be-168,Pending,minikube-m02,minikube-m02,371,0,
2024-12-06 16:26:09.975,aeneas-pod-bu-171,Pending,minikube-m02,minikube-m02,531,0,
2024-12-06 16:26:10.000,aeneas-pod-be-168,Pending,minikube-m02,minikube-m02,371,0,
2024-12-06 16:26:10.010,aeneas-pod-bu-171,Pending,minikube-m02,minikube-m02,531,0,
2024-12-06 16:26:10.036,aeneas-pod-gu-174,Pending,minikube,minikube-m02,1143,21,
2024-12-06 16:26:10.046,aeneas-pod-gu-174,Pending,minikube,minikube-m02,1143,21,
2024-12-06 16:26:10.064,julius-pod-bu-177,Pending,minikube,minikube,186,0,
2024-12-06 16:26:10.087,julius-pod-bu-177,Pending,minikube,minikube,186,0,
2024-12-06 16:26:10.835,julius-pod-bu-169,Running,minikube-m02,minikube-m02,263,0,
2024-12-06 16:26:10.851,julius-pod-be-134,Running,minikube-m02,minikube,211,22,
2024-12-06 16:26:10.918,aeneas-pod-be-80,Succeeded,minikube-m02,minikube-m02,523,0,33433
2024-12-06 16:26:10.948,aeneas-pod-gu-159,Running,minikube-m02,minikube,492,24,
2024-12-06 16:26:10.976,aeneas-pod-gu-95,Running,minikube,minikube,505,0,
2024-12-06 16:26:11.084,aeneas-pod-bu-104,Running,minikube,minikube,370,0,
2024-12-06 16:26:11.339,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube-m02,138,0,35787
2024-12-06 16:26:11.588,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,28961
2024-12-06 16:26:11.633,aeneas-pod-gu-94,Succeeded,minikube,minikube-m02,396,21,41785
2024-12-06 16:26:11.664,julius-pod-bu-119,Succeeded,minikube,minikube,340,0,25864
2024-12-06 16:26:11.786,aeneas-pod-bu-170,Pending,minikube-m02,minikube-m02,836,0,
2024-12-06 16:26:11.804,aeneas-pod-bu-170,Pending,minikube-m02,minikube-m02,836,0,
2024-12-06 16:26:11.838,aeneas-pod-bu-175,Pending,minikube,minikube-m02,885,21,
2024-12-06 16:26:11.859,aeneas-pod-bu-175,Pending,minikube,minikube-m02,885,21,
2024-12-06 16:26:11.863,aeneas-pod-gu-178,Pending,minikube,minikube-m02,438,21,
2024-12-06 16:26:11.871,julius-pod-bu-180,Pending,minikube,minikube-m02,236,21,
2024-12-06 16:26:11.897,aeneas-pod-gu-178,Pending,minikube,minikube-m02,438,21,
2024-12-06 16:26:11.917,julius-pod-bu-180,Pending,minikube,minikube-m02,236,21,
2024-12-06 16:26:12.049,aeneas-pod-be-168,Running,minikube-m02,minikube-m02,371,0,
2024-12-06 16:26:12.069,mrleo-pod-gu-71,Succeeded,minikube-m02,minikube-m02,138,0,45517
2024-12-06 16:26:12.103,aeneas-pod-bu-102,Running,minikube-m02,minikube-m02,331,0,
2024-12-06 16:26:12.144,julius-pod-bu-136,Running,minikube-m02,minikube-m02,166,0,
2024-12-06 16:26:12.173,aeneas-pod-bu-171,Running,minikube-m02,minikube-m02,531,0,
2024-12-06 16:26:12.287,julius-pod-bu-142,Running,minikube,minikube,324,0,
2024-12-06 16:26:12.339,mrleo-pod-be-75,Running,minikube,minikube,160,0,
2024-12-06 16:26:12.368,aeneas-pod-gu-174,Running,minikube,minikube-m02,1143,21,
2024-12-06 16:26:12.419,aeneas-pod-bu-99,Succeeded,minikube,minikube,375,0,29793
2024-12-06 16:26:12.451,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,22,29714
2024-12-06 16:26:12.465,julius-pod-bu-177,Running,minikube,minikube,186,0,
2024-12-06 16:26:12.527,julius-pod-bu-119,Succeeded,minikube,minikube,340,0,26735
2024-12-06 16:26:12.577,aeneas-pod-gu-94,Succeeded,minikube,minikube-m02,396,21,32728
2024-12-06 16:26:12.957,aeneas-pod-gu-95,Succeeded,minikube,minikube,505,0,33114
2024-12-06 16:26:12.990,aeneas-pod-bu-104,Succeeded,minikube,minikube,370,0,30363
2024-12-06 16:26:13.254,aeneas-pod-bu-170,Running,minikube-m02,minikube-m02,836,0,
2024-12-06 16:26:13.276,julius-pod-be-134,Succeeded,minikube-m02,minikube,211,22,30539
2024-12-06 16:26:13.317,aeneas-pod-be-101,Running,minikube-m02,minikube-m02,340,0,
2024-12-06 16:26:13.530,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube-m02,331,0,30903
2024-12-06 16:26:13.554,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m02,166,0,40819
2024-12-06 16:26:13.606,julius-pod-gu-148,Running,minikube,minikube,437,0,
2024-12-06 16:26:13.640,aeneas-pod-gu-95,Succeeded,minikube,minikube,505,0,33792
2024-12-06 16:26:13.655,aeneas-pod-bu-175,Running,minikube,minikube-m02,885,21,
2024-12-06 16:26:13.679,aeneas-pod-bu-104,Succeeded,minikube,minikube,370,0,31052
2024-12-06 16:26:13.695,julius-pod-be-145,Running,minikube,minikube,220,0,
2024-12-06 16:26:13.719,julius-pod-bu-180,Running,minikube,minikube-m02,236,21,
2024-12-06 16:26:13.743,aeneas-pod-gu-178,Running,minikube,minikube-m02,438,21,
2024-12-06 16:26:13.897,julius-pod-bu-142,Succeeded,minikube,minikube,324,0,17574
2024-12-06 16:26:13.943,julius-pod-gu-172,Pending,minikube-m02,minikube-m02,237,0,
2024-12-06 16:26:13.961,julius-pod-gu-172,Pending,minikube-m02,minikube-m02,237,0,
2024-12-06 16:26:13.979,julius-pod-be-179,Pending,minikube-m02,minikube-m02,286,0,
2024-12-06 16:26:13.984,aeneas-pod-be-182,Pending,minikube,minikube,589,0,
2024-12-06 16:26:13.993,julius-pod-be-179,Pending,minikube-m02,minikube-m02,286,0,
2024-12-06 16:26:13.998,julius-pod-bu-186,Pending,minikube,minikube-m02,126,21,
2024-12-06 16:26:14.009,aeneas-pod-be-182,Pending,minikube,minikube,589,0,
2024-12-06 16:26:14.023,julius-pod-bu-191,Pending,minikube,minikube,164,0,
2024-12-06 16:26:14.076,julius-pod-bu-186,Pending,minikube,minikube-m02,126,21,
2024-12-06 16:26:14.105,julius-pod-bu-191,Pending,minikube,minikube,164,0,
2024-12-06 16:26:14.110,aeneas-pod-be-198,Pending,minikube-m02,minikube,427,24,
2024-12-06 16:26:14.178,aeneas-pod-be-198,Pending,minikube-m02,minikube,427,24,
2024-12-06 16:26:14.363,julius-pod-be-137,Running,minikube-m02,minikube-m02,293,0,
2024-12-06 16:26:14.392,julius-pod-bu-136,Succeeded,minikube-m02,minikube-m02,166,0,21656
2024-12-06 16:26:14.417,aeneas-pod-bu-102,Succeeded,minikube-m02,minikube-m02,331,0,31790
2024-12-06 16:26:14.675,aeneas-pod-be-101,Succeeded,minikube-m02,minikube-m02,340,0,32054
2024-12-06 16:26:14.953,aeneas-pod-gu-113,Running,minikube,minikube,623,0,
2024-12-06 16:26:14.999,aeneas-pod-be-110,Running,minikube,minikube,534,0,
2024-12-06 16:26:15.048,aeneas-pod-bu-103,Running,minikube,minikube,370,0,
2024-12-06 16:26:15.104,julius-pod-bu-142,Succeeded,minikube,minikube,324,0,18790
2024-12-06 16:26:15.439,julius-pod-gu-148,Succeeded,minikube,minikube,437,0,19118
2024-12-06 16:26:15.451,julius-pod-be-145,Succeeded,minikube,minikube,220,0,19128
2024-12-06 16:26:15.502,aeneas-pod-be-198,Running,minikube-m02,minikube,427,24,
2024-12-06 16:26:15.543,julius-pod-be-179,Running,minikube-m02,minikube-m02,286,0,
2024-12-06 16:26:15.558,aeneas-pod-be-101,Succeeded,minikube-m02,minikube-m02,340,0,32931
2024-12-06 16:26:15.591,julius-pod-gu-172,Running,minikube-m02,minikube-m02,237,0,
2024-12-06 16:26:15.726,julius-pod-be-137,Succeeded,minikube-m02,minikube-m02,293,0,32990
2024-12-06 16:26:16.149,julius-pod-be-145,Succeeded,minikube,minikube,220,0,19826
2024-12-06 16:26:16.183,julius-pod-bu-186,Running,minikube,minikube-m02,126,21,
2024-12-06 16:26:16.188,julius-pod-gu-148,Succeeded,minikube,minikube,437,0,19876
2024-12-06 16:26:16.202,aeneas-pod-gu-183,Pending,minikube-m02,minikube-m02,529,0,
2024-12-06 16:26:16.218,julius-pod-gu-158,Running,minikube,minikube,303,0,
2024-12-06 16:26:16.227,aeneas-pod-gu-183,Pending,minikube-m02,minikube-m02,529,0,
2024-12-06 16:26:16.232,julius-pod-bu-187,Pending,minikube,minikube,191,0,
2024-12-06 16:26:16.249,aeneas-pod-be-182,Running,minikube,minikube,589,0,
2024-12-06 16:26:16.253,aeneas-pod-gu-192,Pending,minikube,minikube,407,0,
2024-12-06 16:26:16.294,julius-pod-be-194,Pending,minikube,minikube,207,0,
2024-12-06 16:26:16.314,julius-pod-bu-187,Pending,minikube,minikube,191,0,
2024-12-06 16:26:16.338,mrleo-pod-be-75,Running,minikube,minikube,160,0,
2024-12-06 16:26:16.359,julius-pod-gu-196,Pending,minikube-m02,minikube-m02,159,0,
2024-12-06 16:26:16.396,aeneas-pod-gu-192,Pending,minikube,minikube,407,0,
2024-12-06 16:26:16.437,julius-pod-gu-196,Pending,minikube-m02,minikube-m02,159,0,
2024-12-06 16:26:16.472,aeneas-pod-gu-206,Pending,minikube-m02,minikube-m02,484,0,
2024-12-06 16:26:16.485,julius-pod-be-194,Pending,minikube,minikube,207,0,
2024-12-06 16:26:16.505,aeneas-pod-gu-206,Pending,minikube-m02,minikube-m02,484,0,
2024-12-06 16:26:16.522,julius-pod-be-156,Running,minikube,minikube-m02,182,21,
2024-12-06 16:26:16.595,julius-pod-bu-191,Running,minikube,minikube,164,0,
2024-12-06 16:26:16.613,aeneas-pod-be-111,Running,minikube,minikube-m02,384,21,
2024-12-06 16:26:16.711,aeneas-pod-gu-113,Succeeded,minikube,minikube,623,0,30916
2024-12-06 16:26:16.740,julius-pod-be-137,Succeeded,minikube-m02,minikube-m02,293,0,44003
2024-12-06 16:26:16.760,aeneas-pod-bu-103,Succeeded,minikube,minikube,370,0,34140
2024-12-06 16:26:16.784,aeneas-pod-be-110,Succeeded,minikube,minikube,534,0,30989
2024-12-06 16:26:16.831,aeneas-pod-be-107,Running,minikube-m02,minikube-m02,382,0,
2024-12-06 16:26:17.812,aeneas-pod-gu-113,Succeeded,minikube,minikube,623,0,32012
2024-12-06 16:26:17.870,aeneas-pod-be-110,Succeeded,minikube,minikube,534,0,32080
2024-12-06 16:26:17.906,aeneas-pod-bu-103,Succeeded,minikube,minikube,370,0,35283
2024-12-06 16:26:17.973,julius-pod-bu-187,Running,minikube,minikube,191,0,
2024-12-06 16:26:18.009,julius-pod-bu-157,Running,minikube-m02,minikube-m02,303,0,
2024-12-06 16:26:18.082,julius-pod-gu-196,Running,minikube-m02,minikube-m02,159,0,
2024-12-06 16:26:18.147,aeneas-pod-gu-183,Running,minikube-m02,minikube-m02,529,0,
2024-12-06 16:26:18.200,julius-pod-be-165,Running,minikube-m02,minikube-m02,278,0,
2024-12-06 16:26:18.292,aeneas-pod-be-111,Succeeded,minikube,minikube-m02,384,21,42501
2024-12-06 16:26:18.336,julius-pod-gu-158,Succeeded,minikube,minikube,303,0,19131
2024-12-06 16:26:18.368,julius-pod-be-156,Succeeded,minikube,minikube-m02,182,21,29161
2024-12-06 16:26:18.394,mrleo-pod-be-75,Succeeded,minikube,minikube,160,0,40903
2024-12-06 16:26:18.436,aeneas-pod-be-107,Succeeded,minikube-m02,minikube-m02,382,0,45808
2024-12-06 16:26:18.575,mrleo-pod-gu-77,Pending,minikube,minikube-m02,114,21,
2024-12-06 16:26:18.619,mrleo-pod-gu-77,Pending,minikube,minikube-m02,114,21,
2024-12-06 16:26:18.627,julius-pod-bu-195,Pending,minikube,minikube,334,0,
2024-12-06 16:26:18.631,julius-pod-bu-195,Pending,minikube,minikube,334,0,
2024-12-06 16:26:18.643,julius-pod-bu-202,Pending,minikube,minikube-m02,251,21,
2024-12-06 16:26:18.648,julius-pod-bu-202,Pending,minikube,minikube-m02,251,21,
2024-12-06 16:26:18.667,julius-pod-bu-204,Pending,minikube,minikube-m02,159,21,
2024-12-06 16:26:18.688,aeneas-pod-gu-209,Pending,minikube-m02,minikube-m02,1081,0,
2024-12-06 16:26:18.716,julius-pod-bu-204,Pending,minikube,minikube-m02,159,21,
2024-12-06 16:26:18.731,aeneas-pod-gu-209,Pending,minikube-m02,minikube-m02,1081,0,
2024-12-06 16:26:19.013,julius-pod-be-194,Running,minikube,minikube,207,0,
2024-12-06 16:26:19.046,aeneas-pod-be-109,Running,minikube,minikube,323,0,
2024-12-06 16:26:19.091,julius-pod-be-167,Running,minikube,minikube,354,0,
2024-12-06 16:26:19.148,aeneas-pod-be-111,Succeeded,minikube,minikube-m02,384,21,33348
2024-12-06 16:26:19.347,aeneas-pod-gu-192,Running,minikube,minikube,407,0,
2024-12-06 16:26:19.443,aeneas-pod-be-107,Succeeded,minikube-m02,minikube-m02,382,0,36826
2024-12-06 16:26:19.468,julius-pod-gu-158,Succeeded,minikube,minikube,303,0,20266
2024-12-06 16:26:19.502,mrleo-pod-be-75,Succeeded,minikube,minikube,160,0,42017
2024-12-06 16:26:19.538,julius-pod-be-156,Succeeded,minikube,minikube-m02,182,21,20330
2024-12-06 16:26:19.559,aeneas-pod-gu-206,Running,minikube-m02,minikube-m02,484,0,
2024-12-06 16:26:19.764,aeneas-pod-bu-118,Running,minikube-m02,minikube-m02,309,0,
2024-12-06 16:26:20.167,julius-pod-be-165,Succeeded,minikube-m02,minikube-m02,278,0,20960
2024-12-06 16:26:20.305,julius-pod-bu-157,Succeeded,minikube-m02,minikube-m02,303,0,21098
2024-12-06 16:26:20.536,julius-pod-bu-195,Running,minikube,minikube,334,0,
2024-12-06 16:26:20.562,aeneas-pod-gu-131,Running,minikube,minikube,427,0,
2024-12-06 16:26:20.573,aeneas-pod-be-120,Running,minikube,minikube,393,0,
2024-12-06 16:26:20.603,julius-pod-bu-204,Running,minikube,minikube-m02,159,21,
2024-12-06 16:26:20.623,julius-pod-bu-202,Running,minikube,minikube-m02,251,21,
2024-12-06 16:26:20.654,mrleo-pod-gu-77,Running,minikube,minikube-m02,114,21,
2024-12-06 16:26:20.676,aeneas-pod-gu-125,Running,minikube,minikube,388,0,
2024-12-06 16:26:20.871,aeneas-pod-be-127,Running,minikube-m02,minikube-m02,268,0,
2024-12-06 16:26:20.876,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,35076
2024-12-06 16:26:20.936,aeneas-pod-bu-129,Running,minikube-m02,minikube-m02,478,0,
2024-12-06 16:26:20.939,mrleo-pod-be-78,Pending,minikube,minikube,322,0,
2024-12-06 16:26:20.960,julius-pod-be-165,Succeeded,minikube-m02,minikube-m02,278,0,41752
2024-12-06 16:26:20.972,mrleo-pod-be-78,Pending,minikube,minikube,322,0,
2024-12-06 16:26:20.979,julius-pod-gu-197,Pending,minikube,minikube-m02,149,21,
2024-12-06 16:26:21.034,julius-pod-be-167,Succeeded,minikube,minikube,354,0,21826
2024-12-06 16:26:21.047,julius-pod-bu-169,Running,minikube-m02,minikube-m02,263,0,
2024-12-06 16:26:21.058,julius-pod-be-203,Pending,minikube,minikube-m02,256,21,
2024-12-06 16:26:21.082,julius-pod-gu-197,Pending,minikube,minikube-m02,149,21,
2024-12-06 16:26:21.100,julius-pod-be-207,Pending,minikube,minikube-m02,222,21,
2024-12-06 16:26:21.103,aeneas-pod-gu-210,Pending,minikube-m02,minikube-m02,517,0,
2024-12-06 16:26:21.123,julius-pod-be-203,Pending,minikube,minikube-m02,256,21,
2024-12-06 16:26:21.139,julius-pod-bu-157,Succeeded,minikube-m02,minikube-m02,303,0,31936
2024-12-06 16:26:21.154,julius-pod-be-207,Pending,minikube,minikube-m02,222,21,
2024-12-06 16:26:21.168,aeneas-pod-gu-210,Pending,minikube-m02,minikube-m02,517,0,
2024-12-06 16:26:21.172,aeneas-pod-gu-209,Running,minikube-m02,minikube-m02,1081,0,
2024-12-06 16:26:21.175,aeneas-pod-bu-117,Running,minikube-m02,minikube-m02,509,0,
2024-12-06 16:26:21.222,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,35427
2024-12-06 16:26:21.971,aeneas-pod-be-109,Succeeded,minikube,minikube,323,0,36171
2024-12-06 16:26:22.097,julius-pod-be-167,Succeeded,minikube,minikube,354,0,22890
2024-12-06 16:26:22.140,mrleo-pod-be-78,Running,minikube,minikube,322,0,
2024-12-06 16:26:22.192,julius-pod-bu-177,Running,minikube,minikube,186,0,
2024-12-06 16:26:22.295,aeneas-pod-bu-118,Succeeded,minikube-m02,minikube-m02,309,0,36495
2024-12-06 16:26:22.403,aeneas-pod-gu-130,Running,minikube-m02,minikube,672,24,
2024-12-06 16:26:22.430,aeneas-pod-gu-210,Running,minikube-m02,minikube-m02,517,0,
2024-12-06 16:26:22.469,aeneas-pod-gu-135,Running,minikube-m02,minikube,397,24,
2024-12-06 16:26:22.487,aeneas-pod-gu-131,Succeeded,minikube,minikube,427,0,33343
2024-12-06 16:26:22.551,aeneas-pod-gu-125,Succeeded,minikube,minikube,388,0,33408
2024-12-06 16:26:22.627,aeneas-pod-be-120,Succeeded,minikube,minikube,393,0,36827
2024-12-06 16:26:22.825,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube-m02,478,0,33683
2024-12-06 16:26:22.857,julius-pod-bu-169,Succeeded,minikube-m02,minikube-m02,263,0,43650
2024-12-06 16:26:22.878,aeneas-pod-bu-117,Succeeded,minikube-m02,minikube-m02,509,0,37078
2024-12-06 16:26:22.901,aeneas-pod-be-127,Succeeded,minikube-m02,minikube-m02,268,0,43759
2024-12-06 16:26:23.228,julius-pod-gu-197,Running,minikube,minikube-m02,149,21,
2024-12-06 16:26:23.258,aeneas-pod-gu-131,Succeeded,minikube,minikube,427,0,34123
2024-12-06 16:26:23.289,julius-pod-bu-205,Pending,minikube-m02,minikube-m02,432,0,
2024-12-06 16:26:23.323,julius-pod-bu-205,Pending,minikube-m02,minikube-m02,432,0,
2024-12-06 16:26:23.345,aeneas-pod-bu-121,Running,minikube,minikube,1104,0,
2024-12-06 16:26:23.348,julius-pod-gu-211,Pending,minikube-m02,minikube-m02,286,0,
2024-12-06 16:26:23.357,aeneas-pod-be-120,Succeeded,minikube,minikube,393,0,37578
2024-12-06 16:26:23.381,aeneas-pod-gu-214,Pending,minikube,minikube,375,0,
2024-12-06 16:26:23.444,julius-pod-gu-211,Pending,minikube-m02,minikube-m02,286,0,
2024-12-06 16:26:23.488,julius-pod-be-207,Running,minikube,minikube-m02,222,21,
2024-12-06 16:26:23.517,julius-pod-be-217,Pending,minikube,minikube-m02,194,21,
2024-12-06 16:26:23.527,aeneas-pod-gu-214,Pending,minikube,minikube,375,0,
2024-12-06 16:26:23.537,julius-pod-be-203,Running,minikube,minikube-m02,256,21,
2024-12-06 16:26:23.540,aeneas-pod-be-225,Pending,minikube-m02,minikube,1401,24,
2024-12-06 16:26:23.569,aeneas-pod-gu-125,Succeeded,minikube,minikube,388,0,34426
2024-12-06 16:26:23.583,aeneas-pod-be-225,Pending,minikube-m02,minikube,1401,24,
2024-12-06 16:26:23.604,julius-pod-be-217,Pending,minikube,minikube-m02,194,21,
2024-12-06 16:26:23.630,aeneas-pod-gu-132,Running,minikube-m02,minikube-m02,334,0,
2024-12-06 16:26:23.660,julius-pod-bu-169,Succeeded,minikube-m02,minikube-m02,263,0,34459
2024-12-06 16:26:23.682,aeneas-pod-bu-117,Succeeded,minikube-m02,minikube-m02,509,0,37882
2024-12-06 16:26:23.687,aeneas-pod-be-127,Succeeded,minikube-m02,minikube-m02,268,0,34551
2024-12-06 16:26:23.719,julius-pod-bu-177,Succeeded,minikube,minikube,186,0,21609
2024-12-06 16:26:23.743,aeneas-pod-bu-129,Succeeded,minikube-m02,minikube-m02,478,0,44605
2024-12-06 16:26:23.858,aeneas-pod-gu-130,Succeeded,minikube-m02,minikube,672,24,34720
2024-12-06 16:26:23.882,aeneas-pod-gu-135,Succeeded,minikube-m02,minikube,397,24,41146
2024-12-06 16:26:24.513,julius-pod-bu-177,Succeeded,minikube,minikube,186,0,22403
2024-12-06 16:26:24.547,julius-pod-bu-180,Running,minikube,minikube-m02,236,21,
2024-12-06 16:26:24.603,aeneas-pod-gu-214,Running,minikube,minikube,375,0,
2024-12-06 16:26:24.623,mrleo-pod-gu-77,Running,minikube,minikube-m02,114,21,
2024-12-06 16:26:24.648,aeneas-pod-bu-144,Running,minikube,minikube,499,0,
2024-12-06 16:26:24.672,julius-pod-be-217,Running,minikube,minikube-m02,194,21,
2024-12-06 16:26:24.734,aeneas-pod-gu-138,Running,minikube-m02,minikube-m02,760,0,
2024-12-06 16:26:24.755,aeneas-pod-gu-135,Succeeded,minikube-m02,minikube,397,24,32019
2024-12-06 16:26:24.798,julius-pod-bu-205,Running,minikube-m02,minikube-m02,432,0,
2024-12-06 16:26:24.858,aeneas-pod-bu-121,Succeeded,minikube,minikube,1104,0,39058
2024-12-06 16:26:24.888,julius-pod-gu-211,Running,minikube-m02,minikube-m02,286,0,
2024-12-06 16:26:24.912,aeneas-pod-be-225,Running,minikube-m02,minikube,1401,24,
2024-12-06 16:26:24.945,aeneas-pod-gu-130,Succeeded,minikube-m02,minikube,672,24,35802
2024-12-06 16:26:25.096,aeneas-pod-gu-132,Succeeded,minikube-m02,minikube-m02,334,0,32360
2024-12-06 16:26:25.494,mrleo-pod-gu-81,Pending,minikube-m02,minikube-m02,94,0,
2024-12-06 16:26:25.530,mrleo-pod-gu-81,Pending,minikube-m02,minikube-m02,94,0,
2024-12-06 16:26:25.554,mrleo-pod-be-83,Pending,minikube,minikube,155,0,
2024-12-06 16:26:25.558,mrleo-pod-be-83,Pending,minikube,minikube,155,0,
2024-12-06 16:26:25.565,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 16:26:25.568,julius-pod-gu-212,Pending,minikube-m02,minikube-m02,316,0,
2024-12-06 16:26:25.573,julius-pod-gu-215,Pending,minikube-m02,minikube-m02,185,0,
2024-12-06 16:26:25.579,mrleo-pod-gu-91,Pending,minikube-m02,minikube,213,21,
2024-12-06 16:26:25.606,julius-pod-gu-212,Pending,minikube-m02,minikube-m02,316,0,
2024-12-06 16:26:25.639,julius-pod-be-218,Pending,minikube,minikube-m02,244,21,
2024-12-06 16:26:25.654,julius-pod-gu-215,Pending,minikube-m02,minikube-m02,185,0,
2024-12-06 16:26:25.697,julius-pod-be-218,Pending,minikube,minikube-m02,244,21,
2024-12-06 16:26:25.700,julius-pod-be-221,Pending,minikube,minikube-m02,264,21,
2024-12-06 16:26:25.734,julius-pod-be-221,Pending,minikube,minikube-m02,264,21,
2024-12-06 16:26:25.768,julius-pod-bu-191,Running,minikube,minikube,164,0,
2024-12-06 16:26:25.785,aeneas-pod-bu-121,Succeeded,minikube,minikube,1104,0,39990
2024-12-06 16:26:25.826,mrleo-pod-be-78,Running,minikube,minikube,322,0,
2024-12-06 16:26:25.841,julius-pod-bu-186,Running,minikube,minikube-m02,126,21,
2024-12-06 16:26:25.918,mrleo-pod-gu-77,Succeeded,minikube,minikube-m02,114,21,48433
2024-12-06 16:26:25.936,aeneas-pod-bu-144,Succeeded,minikube,minikube,499,0,29618
2024-12-06 16:26:26.027,julius-pod-bu-180,Succeeded,minikube,minikube-m02,236,21,23922
2024-12-06 16:26:26.060,aeneas-pod-gu-132,Succeeded,minikube-m02,minikube-m02,334,0,33328
2024-12-06 16:26:26.086,aeneas-pod-gu-154,Running,minikube-m02,minikube-m02,593,0,
2024-12-06 16:26:26.114,julius-pod-be-179,Running,minikube-m02,minikube-m02,286,0,
2024-12-06 16:26:26.326,aeneas-pod-bu-151,Running,minikube-m02,minikube-m02,358,0,
2024-12-06 16:26:26.365,julius-pod-gu-172,Running,minikube-m02,minikube-m02,237,0,
2024-12-06 16:26:26.661,aeneas-pod-gu-138,Succeeded,minikube-m02,minikube-m02,760,0,33925
2024-12-06 16:26:26.868,julius-pod-bu-180,Succeeded,minikube,minikube-m02,236,21,24775
2024-12-06 16:26:26.920,mrleo-pod-gu-77,Succeeded,minikube,minikube-m02,114,21,49435
2024-12-06 16:26:26.953,aeneas-pod-bu-144,Succeeded,minikube,minikube,499,0,30636
2024-12-06 16:26:27.010,mrleo-pod-be-83,Running,minikube,minikube,155,0,
2024-12-06 16:26:27.047,aeneas-pod-gu-146,Running,minikube,minikube,418,0,
2024-12-06 16:26:27.069,julius-pod-be-221,Running,minikube,minikube-m02,264,21,
2024-12-06 16:26:27.091,julius-pod-be-218,Running,minikube,minikube-m02,244,21,
2024-12-06 16:26:27.280,mrleo-pod-be-78,Succeeded,minikube,minikube,322,0,49789
2024-12-06 16:26:27.312,julius-pod-bu-186,Succeeded,minikube,minikube-m02,126,21,32048
2024-12-06 16:26:27.342,julius-pod-bu-191,Succeeded,minikube,minikube,164,0,22078
2024-12-06 16:26:27.442,aeneas-pod-gu-149,Running,minikube-m02,minikube,745,24,
2024-12-06 16:26:27.464,aeneas-pod-gu-139,Running,minikube-m02,minikube-m02,598,0,
2024-12-06 16:26:27.538,aeneas-pod-bu-152,Running,minikube-m02,minikube-m02,335,0,
2024-12-06 16:26:27.556,aeneas-pod-gu-138,Succeeded,minikube-m02,minikube-m02,760,0,34819
2024-12-06 16:26:27.587,julius-pod-gu-212,Running,minikube-m02,minikube-m02,316,0,
2024-12-06 16:26:27.612,mrleo-pod-gu-91,Running,minikube-m02,minikube,213,21,
2024-12-06 16:26:27.656,mrleo-pod-gu-81,Running,minikube-m02,minikube-m02,94,0,
2024-12-06 16:26:27.680,julius-pod-gu-215,Running,minikube-m02,minikube-m02,185,0,
2024-12-06 16:26:27.860,aeneas-pod-gu-154,Succeeded,minikube-m02,minikube-m02,593,0,41537
2024-12-06 16:26:27.887,julius-pod-gu-172,Succeeded,minikube-m02,minikube-m02,237,0,35777
2024-12-06 16:26:27.906,julius-pod-be-179,Succeeded,minikube-m02,minikube-m02,286,0,35799
2024-12-06 16:26:27.919,mrleo-pod-be-82,Pending,minikube,minikube,111,0,
2024-12-06 16:26:27.941,aeneas-pod-bu-151,Succeeded,minikube-m02,minikube-m02,358,0,41618
2024-12-06 16:26:27.955,mrleo-pod-be-93,Pending,minikube,minikube,228,0,
2024-12-06 16:26:27.975,mrleo-pod-be-82,Pending,minikube,minikube,111,0,
