timestamp,pod_name,Status,initial_node,running_node,ran_delay,inter_node_delay
2024-12-06 20:15:19.215,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m04,478,0,47237
2024-12-06 20:15:19.313,julius-pod-be-226,Succeeded,minikube-m02,minikube-m02,215,0,45104
2024-12-06 20:15:19.619,mrleo-pod-bu-63,Succeeded,minikube,minikube-m04,83,26,47488
2024-12-06 20:15:19.758,julius-pod-gu-212,Succeeded,minikube-m03,minikube-m03,316,0,49616
2024-12-06 20:15:19.831,julius-pod-gu-215,Running,minikube-m03,minikube-m03,185,0,
2024-12-06 20:15:19.916,aeneas-pod-be-88,Running,minikube-m03,minikube,530,31,
2024-12-06 20:15:19.940,aeneas-pod-bu-99,Running,minikube-m03,minikube,375,31,
2024-12-06 20:15:20.006,aeneas-pod-bu-104,Succeeded,minikube-m02,minikube-m02,370,0,42158
2024-12-06 20:15:20.036,mrleo-pod-gu-68,Succeeded,minikube-m02,minikube-m02,178,0,47910
2024-12-06 20:15:20.054,julius-pod-be-226,Succeeded,minikube-m02,minikube-m02,215,0,45846
2024-12-06 20:15:20.081,aeneas-pod-gu-154,Running,minikube-m04,minikube-m04,593,0,
2024-12-06 20:15:20.112,julius-pod-be-222,Running,minikube-m04,minikube-m04,222,0,
2024-12-06 20:15:20.151,aeneas-pod-gu-135,Running,minikube-m02,minikube-m02,397,0,
2024-12-06 20:15:20.176,aeneas-pod-bu-129,Succeeded,minikube-m04,minikube-m04,478,0,38192
2024-12-06 20:15:20.228,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m04,130,0,48098
2024-12-06 20:15:20.858,julius-pod-be-242,Running,minikube,minikube-m03,110,31,
2024-12-06 20:15:20.900,mrleo-pod-gu-70,Running,minikube,minikube-m02,182,21,
2024-12-06 20:15:20.933,julius-pod-be-217,Running,minikube,minikube-m03,194,31,
2024-12-06 20:15:20.955,aeneas-pod-gu-139,Running,minikube-m03,minikube-m03,598,0,
2024-12-06 20:15:20.961,aeneas-pod-be-101,Running,minikube-m03,minikube-m03,340,0,
2024-12-06 20:15:21.003,mrleo-pod-be-75,Pending,minikube-m02,minikube-m02,160,0,
2024-12-06 20:15:21.017,mrleo-pod-be-82,Pending,minikube,minikube-m02,111,21,
2024-12-06 20:15:21.031,mrleo-pod-be-75,Pending,minikube-m02,minikube-m02,160,0,
2024-12-06 20:15:21.040,mrleo-pod-be-82,Pending,minikube,minikube-m02,111,21,
2024-12-06 20:15:21.048,mrleo-pod-gu-126,Pending,minikube-m04,minikube-m04,120,0,
2024-12-06 20:15:21.059,aeneas-pod-bu-144,Pending,minikube-m02,minikube-m02,499,0,
2024-12-06 20:15:21.066,mrleo-pod-gu-126,Pending,minikube-m04,minikube-m04,120,0,
2024-12-06 20:15:21.081,aeneas-pod-be-160,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 20:15:21.090,aeneas-pod-bu-144,Pending,minikube-m02,minikube-m02,499,0,
2024-12-06 20:15:21.094,julius-pod-gu-253,Pending,minikube-m03,minikube-m03,311,0,
2024-12-06 20:15:21.104,aeneas-pod-be-160,Pending,minikube-m04,minikube-m04,371,0,
2024-12-06 20:15:21.111,julius-pod-gu-256,Pending,minikube-m02,minikube-m02,194,0,
2024-12-06 20:15:21.119,julius-pod-gu-253,Pending,minikube-m03,minikube-m03,311,0,
2024-12-06 20:15:21.128,julius-pod-be-260,Pending,minikube,minikube-m03,229,31,
2024-12-06 20:15:21.141,julius-pod-gu-256,Pending,minikube-m02,minikube-m02,194,0,
2024-12-06 20:15:21.150,mrleo-pod-be-66,Succeeded,minikube-m04,minikube-m04,130,0,49020
2024-12-06 20:15:21.160,julius-pod-gu-215,Succeeded,minikube-m03,minikube-m03,185,0,21016
2024-12-06 20:15:21.166,julius-pod-be-260,Pending,minikube,minikube-m03,229,31,
2024-12-06 20:15:21.174,aeneas-pod-bu-92,Running,minikube-m02,minikube,561,21,
2024-12-06 20:15:21.179,aeneas-pod-be-88,Succeeded,minikube-m03,minikube,530,31,45444
2024-12-06 20:15:21.191,aeneas-pod-bu-99,Succeeded,minikube-m03,minikube,375,31,43343
2024-12-06 20:15:21.198,julius-pod-be-254,Running,minikube-m02,minikube-m02,150,0,
2024-12-06 20:15:21.288,julius-pod-be-222,Succeeded,minikube-m04,minikube-m04,222,0,17079
2024-12-06 20:15:22.064,aeneas-pod-bu-99,Succeeded,minikube-m03,minikube,375,31,44216
2024-12-06 20:15:22.094,julius-pod-gu-215,Succeeded,minikube-m03,minikube-m03,185,0,41950
2024-12-06 20:15:22.131,julius-pod-be-218,Running,minikube,minikube-m04,244,26,
2024-12-06 20:15:22.277,aeneas-pod-be-88,Succeeded,minikube-m03,minikube,530,31,46541
2024-12-06 20:15:22.302,mrleo-pod-gu-77,Running,minikube-m04,minikube-m04,114,0,
2024-12-06 20:15:22.327,mrleo-pod-be-75,Running,minikube-m02,minikube-m02,160,0,
2024-12-06 20:15:22.347,mrleo-pod-gu-126,Running,minikube-m04,minikube-m04,120,0,
2024-12-06 20:15:22.377,aeneas-pod-be-109,Running,minikube-m02,minikube,323,21,
2024-12-06 20:15:22.403,julius-pod-be-222,Succeeded,minikube-m04,minikube-m04,222,0,38194
2024-12-06 20:15:22.430,aeneas-pod-bu-144,Running,minikube-m02,minikube-m02,499,0,
2024-12-06 20:15:22.461,julius-pod-gu-256,Running,minikube-m02,minikube-m02,194,0,
2024-12-06 20:15:22.485,julius-pod-be-217,Succeeded,minikube,minikube-m03,194,31,42341
2024-12-06 20:15:22.509,aeneas-pod-be-101,Succeeded,minikube-m03,minikube-m03,340,0,44661
2024-12-06 20:15:22.522,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,21,46787
2024-12-06 20:15:23.131,julius-pod-be-260,Running,minikube,minikube-m03,229,31,
2024-12-06 20:15:23.134,mrleo-pod-gu-43,Pending,minikube-m03,minikube,157,31,
2024-12-06 20:15:23.146,julius-pod-be-217,Succeeded,minikube,minikube-m03,194,31,23002
2024-12-06 20:15:23.154,mrleo-pod-be-123,Pending,minikube-m03,minikube-m03,144,0,
2024-12-06 20:15:23.160,mrleo-pod-gu-43,Pending,minikube-m03,minikube,157,31,
2024-12-06 20:15:23.166,mrleo-pod-be-82,Running,minikube,minikube-m02,111,21,
2024-12-06 20:15:23.173,aeneas-pod-bu-162,Pending,minikube-m04,minikube-m04,460,0,
2024-12-06 20:15:23.176,mrleo-pod-be-123,Pending,minikube-m03,minikube-m03,144,0,
2024-12-06 20:15:23.187,aeneas-pod-bu-162,Pending,minikube-m04,minikube-m04,460,0,
2024-12-06 20:15:23.190,julius-pod-gu-267,Pending,minikube-m03,minikube-m03,146,0,
2024-12-06 20:15:23.196,aeneas-pod-be-111,Running,minikube,minikube-m03,384,31,
2024-12-06 20:15:23.202,julius-pod-be-269,Pending,minikube-m02,minikube-m02,381,0,
2024-12-06 20:15:23.207,julius-pod-gu-267,Pending,minikube-m03,minikube-m03,146,0,
2024-12-06 20:15:23.213,julius-pod-be-269,Pending,minikube-m02,minikube-m02,381,0,
2024-12-06 20:15:23.260,aeneas-pod-be-101,Succeeded,minikube-m03,minikube-m03,340,0,45412
2024-12-06 20:15:23.277,julius-pod-gu-253,Running,minikube-m03,minikube-m03,311,0,
2024-12-06 20:15:23.293,julius-pod-be-221,Running,minikube-m03,minikube-m03,264,0,
2024-12-06 20:15:23.349,julius-pod-be-218,Succeeded,minikube,minikube-m04,244,26,19140
2024-12-06 20:15:23.364,aeneas-pod-be-160,Running,minikube-m04,minikube-m04,371,0,
2024-12-06 20:15:23.411,aeneas-pod-bu-92,Succeeded,minikube-m02,minikube,561,21,47676
2024-12-06 20:15:23.521,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,49624
2024-12-06 20:15:23.568,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,21,43869
2024-12-06 20:15:24.283,julius-pod-bu-236,Running,minikube,minikube-m03,269,31,
2024-12-06 20:15:24.309,mrleo-pod-gu-70,Running,minikube,minikube-m02,182,21,
2024-12-06 20:15:24.332,julius-pod-be-218,Succeeded,minikube,minikube-m04,244,26,20124
2024-12-06 20:15:24.376,mrleo-pod-gu-43,Running,minikube-m03,minikube,157,31,
2024-12-06 20:15:24.409,julius-pod-gu-267,Running,minikube-m03,minikube-m03,146,0,
2024-12-06 20:15:24.443,mrleo-pod-be-123,Running,minikube-m03,minikube-m03,144,0,
2024-12-06 20:15:24.475,aeneas-pod-bu-162,Running,minikube-m04,minikube-m04,460,0,
2024-12-06 20:15:24.494,aeneas-pod-be-111,Succeeded,minikube,minikube-m03,384,31,44796
2024-12-06 20:15:24.519,julius-pod-bu-223,Running,minikube-m04,minikube-m04,213,0,
2024-12-06 20:15:24.536,mrleo-pod-gu-77,Succeeded,minikube-m04,minikube-m04,114,0,50639
2024-12-06 20:15:24.560,julius-pod-be-269,Running,minikube-m02,minikube-m02,381,0,
2024-12-06 20:15:24.585,aeneas-pod-be-110,Running,minikube-m02,minikube-m02,534,0,
2024-12-06 20:15:24.606,aeneas-pod-be-109,Succeeded,minikube-m02,minikube,323,21,44912
2024-12-06 20:15:24.633,julius-pod-be-221,Succeeded,minikube-m03,minikube-m03,264,0,20430
2024-12-06 20:15:25.115,mrleo-pod-bu-133,Pending,minikube-m04,minikube-m04,140,0,
2024-12-06 20:15:25.135,mrleo-pod-bu-133,Pending,minikube-m04,minikube-m04,140,0,
2024-12-06 20:15:25.138,aeneas-pod-bu-151,Pending,minikube,minikube-m03,358,31,
2024-12-06 20:15:25.146,aeneas-pod-bu-166,Pending,minikube-m02,minikube-m02,406,0,
2024-12-06 20:15:25.151,aeneas-pod-bu-151,Pending,minikube,minikube-m03,358,31,
2024-12-06 20:15:25.154,aeneas-pod-bu-166,Pending,minikube-m02,minikube-m02,406,0,
2024-12-06 20:15:25.159,julius-pod-gu-275,Pending,minikube,minikube-m02,237,21,
2024-12-06 20:15:25.170,julius-pod-gu-275,Pending,minikube,minikube-m02,237,21,
2024-12-06 20:15:25.311,aeneas-pod-be-111,Succeeded,minikube,minikube-m03,384,31,45612
2024-12-06 20:15:25.483,julius-pod-be-221,Succeeded,minikube-m03,minikube-m03,264,0,41274
2024-12-06 20:15:25.494,julius-pod-bu-236,Succeeded,minikube,minikube-m03,269,31,17263
2024-12-06 20:15:25.520,mrleo-pod-gu-70,Succeeded,minikube,minikube-m02,182,21,53395
2024-12-06 20:15:25.566,mrleo-pod-be-75,Running,minikube-m02,minikube-m02,160,0,
2024-12-06 20:15:25.671,julius-pod-bu-223,Succeeded,minikube-m04,minikube-m04,213,0,41463
2024-12-06 20:15:25.738,aeneas-pod-be-110,Succeeded,minikube-m02,minikube-m02,534,0,46045
2024-12-06 20:15:26.382,julius-pod-gu-275,Running,minikube,minikube-m02,237,21,
2024-12-06 20:15:26.419,julius-pod-bu-236,Succeeded,minikube,minikube-m03,269,31,18190
2024-12-06 20:15:26.464,mrleo-pod-gu-70,Succeeded,minikube,minikube-m02,182,21,54334
2024-12-06 20:15:26.489,aeneas-pod-bu-151,Running,minikube,minikube-m03,358,31,
2024-12-06 20:15:26.521,mrleo-pod-be-82,Running,minikube,minikube-m02,111,21,
2024-12-06 20:15:26.550,julius-pod-be-240,Running,minikube-m03,minikube-m03,218,0,
2024-12-06 20:15:26.578,julius-pod-bu-223,Succeeded,minikube-m04,minikube-m04,213,0,22370
2024-12-06 20:15:26.604,mrleo-pod-gu-126,Running,minikube-m04,minikube-m04,120,0,
2024-12-06 20:15:26.640,mrleo-pod-bu-133,Running,minikube-m04,minikube-m04,140,0,
2024-12-06 20:15:26.659,aeneas-pod-bu-166,Running,minikube-m02,minikube-m02,406,0,
2024-12-06 20:15:26.680,julius-pod-gu-252,Running,minikube-m04,minikube-m04,186,0,
2024-12-06 20:15:26.707,aeneas-pod-be-110,Succeeded,minikube-m02,minikube-m02,534,0,47008
2024-12-06 20:15:26.737,aeneas-pod-gu-132,Running,minikube-m04,minikube-m04,334,0,
2024-12-06 20:15:26.756,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m02,160,0,52859
2024-12-06 20:15:27.363,mrleo-pod-be-78,Pending,minikube,minikube-m02,322,21,
2024-12-06 20:15:27.380,aeneas-pod-gu-138,Pending,minikube,minikube-m03,760,31,
2024-12-06 20:15:27.386,mrleo-pod-be-78,Pending,minikube,minikube-m02,322,21,
2024-12-06 20:15:27.390,julius-pod-be-167,Pending,minikube-m02,minikube,354,21,
2024-12-06 20:15:27.400,aeneas-pod-gu-138,Pending,minikube,minikube-m03,760,31,
2024-12-06 20:15:27.409,aeneas-pod-gu-174,Pending,minikube-m04,minikube-m04,1143,0,
2024-12-06 20:15:27.415,julius-pod-be-167,Pending,minikube-m02,minikube,354,21,
2024-12-06 20:15:27.417,julius-pod-be-284,Pending,minikube,minikube-m04,188,26,
2024-12-06 20:15:27.427,aeneas-pod-gu-174,Pending,minikube-m04,minikube-m04,1143,0,
2024-12-06 20:15:27.436,julius-pod-be-284,Pending,minikube,minikube-m04,188,26,
2024-12-06 20:15:27.579,mrleo-pod-be-82,Succeeded,minikube,minikube-m02,111,21,51843
2024-12-06 20:15:27.657,julius-pod-be-240,Succeeded,minikube-m03,minikube-m03,218,0,39422
2024-12-06 20:15:27.667,mrleo-pod-be-75,Succeeded,minikube-m02,minikube-m02,160,0,53770
2024-12-06 20:15:27.873,julius-pod-gu-252,Succeeded,minikube-m04,minikube-m04,186,0,15232
2024-12-06 20:15:27.905,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m04,120,0,45922
2024-12-06 20:15:27.911,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube-m04,334,0,43625
2024-12-06 20:15:28.513,aeneas-pod-gu-138,Running,minikube,minikube-m03,760,31,
2024-12-06 20:15:28.547,julius-pod-be-284,Running,minikube,minikube-m04,188,26,
2024-12-06 20:15:28.573,julius-pod-be-240,Succeeded,minikube-m03,minikube-m03,218,0,40338
2024-12-06 20:15:28.597,mrleo-pod-be-78,Running,minikube,minikube-m02,322,21,
2024-12-06 20:15:28.617,mrleo-pod-be-123,Running,minikube-m03,minikube-m03,144,0,
2024-12-06 20:15:28.639,mrleo-pod-gu-43,Running,minikube-m03,minikube,157,31,
2024-12-06 20:15:28.662,julius-pod-be-242,Running,minikube,minikube-m03,110,31,
2024-12-06 20:15:28.686,mrleo-pod-be-82,Succeeded,minikube,minikube-m02,111,21,52956
2024-12-06 20:15:28.709,aeneas-pod-bu-102,Running,minikube,minikube-m03,331,31,
2024-12-06 20:15:28.741,aeneas-pod-gu-174,Running,minikube-m04,minikube-m04,1143,0,
2024-12-06 20:15:28.776,julius-pod-be-254,Running,minikube-m02,minikube-m02,150,0,
2024-12-06 20:15:28.831,mrleo-pod-gu-126,Succeeded,minikube-m04,minikube-m04,120,0,46848
2024-12-06 20:15:28.852,julius-pod-be-167,Running,minikube-m02,minikube,354,21,
2024-12-06 20:15:28.870,julius-pod-gu-252,Succeeded,minikube-m04,minikube-m04,186,0,36228
2024-12-06 20:15:28.889,aeneas-pod-gu-132,Succeeded,minikube-m04,minikube-m04,334,0,44604
2024-12-06 20:15:29.624,mrleo-pod-be-83,Pending,minikube-m02,minikube-m02,155,0,
2024-12-06 20:15:29.642,aeneas-pod-gu-130,Pending,minikube-m04,minikube,672,26,
2024-12-06 20:15:29.651,mrleo-pod-be-83,Pending,minikube-m02,minikube-m02,155,0,
2024-12-06 20:15:29.661,mrleo-pod-gu-161,Pending,minikube-m04,minikube-m04,165,0,
2024-12-06 20:15:29.666,aeneas-pod-gu-130,Pending,minikube-m04,minikube,672,26,
2024-12-06 20:15:29.673,aeneas-pod-be-168,Pending,minikube,minikube-m04,371,26,
2024-12-06 20:15:29.678,mrleo-pod-gu-161,Pending,minikube-m04,minikube-m04,165,0,
2024-12-06 20:15:29.698,aeneas-pod-be-168,Pending,minikube,minikube-m04,371,26,
2024-12-06 20:15:29.703,aeneas-pod-bu-171,Pending,minikube-m03,minikube-m03,531,0,
2024-12-06 20:15:29.724,aeneas-pod-bu-171,Pending,minikube-m03,minikube-m03,531,0,
2024-12-06 20:15:29.765,aeneas-pod-be-120,Running,minikube-m02,minikube-m02,393,0,
2024-12-06 20:15:29.772,mrleo-pod-be-123,Succeeded,minikube-m03,minikube-m03,144,0,47788
